Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.697454,0.407076,-0.156893,0.041669,0.080800,0.622492,0.129287,9.806650,-0.022349,0.015963,0.001064,25.471875,85.524609,31.286133
3.135444,0.495253,-1.176595,0.046864,-2.852862,-0.608127,-2.954445,9.275137,-1.529290,0.503378,-0.180918,34.021875,86.241797,23.680664
3.237138,-0.182014,-1.134597,0.133275,-2.652951,-0.598550,-4.381389,8.063671,-1.220665,0.512956,-0.055340,40.256250,86.062500,15.210938
3.339591,0.079186,-1.104516,0.119321,-2.428091,-1.786074,-5.023035,5.573701,-0.239450,0.146863,0.135156,44.709375,84.090234,8.469727
3.440723,0.047757,-1.077341,0.095556,-2.522976,-2.461239,-4.256891,6.349423,1.719786,-1.726172,-0.195817,43.996875,85.524609,8.469727
3.542499,0.209667,-1.130392,0.205935,-3.066531,2.796428,-0.402226,12.449849,3.406582,-3.522582,-1.614428,37.050000,78.532031,29.039062
3.644270,-0.159543,-1.116280,0.440248,2.760896,13.699622,6.478710,24.502260,0.744957,-2.264669,-0.470387,23.868750,57.375000,48.052734
3.746235,0.008601,-1.117910,0.611343,2.616874,6.167463,2.461239,5.142745,0.268185,-1.381363,0.057468,23.868750,57.375000,48.052734
3.848071,0.103354,-1.227081,0.670651,2.715260,5.506664,1.570596,6.382942,0.077688,-0.140478,0.027670,19.059375,44.286328,56.522461
3.949401,0.053639,-1.300505,0.494680,2.910571,6.162675,1.345541,9.423578,-1.718722,3.722656,0.800297,18.168750,38.369531,54.966797
4.051346,0.432052,-1.190675,0.014616,-3.001190,-2.178724,-0.306458,6.631939,-1.328152,5.218956,1.148298,26.540625,62.933203,48.916992
4.153195,-0.141546,-1.126143,-0.127079,-2.763819,-2.183512,-2.341529,7.091625,-1.515455,1.808117,0.368222,30.281250,92.517187,19.359375
4.255371,0.136163,-1.027126,-0.248816,-2.523982,-4.113238,-3.342306,6.426037,-0.418240,0.533176,0.148991,32.240625,96.282422,8.815430
4.356556,0.005709,-1.115321,-0.089703,-2.739138,0.325611,0.110133,6.426037,5.309415,-9.487559,-2.521147,34.378125,92.696484,14.692383
4.458350,-0.124135,-1.219296,0.338492,2.971958,5.578490,1.048660,14.432248,1.088701,-1.366464,-0.456552,24.046875,59.347266,49.262695
4.559719,-0.141604,-1.267612,0.409244,2.874440,4.587290,1.436521,6.981492,-0.138349,0.106422,0.009578,24.046875,59.347266,49.262695
4.661380,0.028862,-1.246073,0.147597,-3.134580,5.243302,1.082179,12.808979,-3.717335,8.018930,1.996485,23.334375,58.271484,52.719727
4.763152,-0.415644,-1.095472,-0.191495,-2.756547,-2.748544,-2.106897,7.010222,-0.709838,0.838609,0.065982,29.746875,89.110547,25.754883
4.864991,0.017005,-1.055834,-0.216460,-2.615655,-3.821146,-2.724601,4.596867,0.765177,-1.702759,-0.374607,32.062500,94.668750,12.445312
4.966100,0.128349,-1.227052,0.273925,2.991258,4.108450,1.307234,11.487380,3.161810,-6.112904,-1.911347,30.637500,83.193750,28.693359
5.067894,-0.122086,-1.220676,0.445034,2.827831,6.177040,2.193089,10.946290,-0.947160,1.760227,0.429947,20.484375,52.533984,51.682617
5.169452,-0.096570,-1.252064,0.129549,-3.140787,2.427720,7.733271,3.505111,-2.221036,4.385668,1.125949,29.925000,81.400781,33.533203
5.270850,-0.264654,-1.254982,0.190218,3.113520,1.546654,-0.871489,8.010999,1.630392,-3.153296,-1.012077,29.925000,81.400781,33.533203
5.372255,-0.233138,-1.194153,0.113589,-3.112486,1.508347,1.187524,7.292738,-1.230243,2.769112,0.621507,28.500000,72.435937,39.064453
5.473784,-0.117375,-1.246041,0.134650,3.095204,1.115698,-0.028730,8.010999,0.372478,-0.318203,-0.053211,28.856250,82.117969,34.916016
5.575090,-0.398237,-1.263438,0.096805,3.051220,1.086968,0.478840,9.203311,0.368222,-0.192625,-0.067046,27.787500,79.966406,40.792969
5.676898,-0.424396,-1.278821,0.140236,3.022579,1.675941,0.665588,9.830592,0.216038,-0.358644,-0.093652,27.787500,79.966406,40.792969
5.778267,-0.350480,-1.292666,0.145587,3.043276,1.556231,0.608127,9.911995,-0.572553,0.151120,0.052147,27.253125,84.448828,44.422852
5.879139,-0.165921,-1.263288,0.137475,3.066150,1.474828,0.263362,9.873688,-0.196881,0.172404,0.037248,30.637500,86.779687,40.792969
5.980823,-0.202237,-1.258652,0.116894,3.077629,1.335965,0.359130,9.806650,-0.204331,0.299047,0.021284,30.637500,86.779687,40.792969
6.082630,-0.358030,-1.251311,0.090988,3.115720,0.952892,0.071826,9.868899,0.009578,0.053211,0.002128,30.637500,86.779687,40.792969
6.183672,-0.005972,-1.247087,0.091214,3.094216,1.029507,0.143652,9.619902,-0.023413,0.038312,-0.001064,31.171875,88.034766,39.928711
6.286143,-0.710832,-1.235215,0.089377,3.102165,0.943315,0.052672,9.739612,-0.021284,0.046826,-0.017028,32.240625,87.317578,39.237305
6.387449,-0.228310,-1.244323,0.069363,3.094031,0.804452,0.153229,9.624691,-0.023413,0.014899,-0.054275,30.993750,88.214062,40.447266
6.489243,-0.367277,-1.247776,0.101017,3.083336,1.695095,0.158017,9.998186,-0.011706,0.063853,-0.109615,31.171875,88.034766,38.200195
6.590975,-0.561312,-1.244381,0.108388,3.099539,1.101333,0.105345,9.720459,-0.018092,0.017028,-0.002128,31.706250,88.572656,38.373047
6.693022,-0.337927,-1.226141,0.091325,3.102607,0.957681,0.019154,9.777920,-0.018092,0.013835,0.000000,33.309375,88.751953,38.545898
6.794532,-0.172711,-1.227726,0.087954,3.097493,0.962469,0.138864,9.658209,-0.020220,0.007450,-0.001064,33.309375,88.751953,38.545898
6.896817,-0.180933,-1.245767,0.104064,3.091461,1.086968,0.100556,9.667786,-0.022349,0.005321,0.001064,30.281250,87.138281,38.027344
6.998909,0.098994,-1.226736,0.094558,3.089425,1.005565,0.086191,9.595960,-0.023413,0.011706,-0.001064,32.240625,87.676172,38.891602
7.100814,-0.042754,-1.229160,0.091916,3.114157,0.991199,-0.004788,9.763554,-0.024477,0.010642,-0.002128,31.884375,87.676172,38.200195
7.202044,-0.244898,-1.226152,0.099886,3.101228,1.063026,0.062249,9.821015,-0.021284,0.006385,0.000000,33.131250,88.214062,39.064453
7.303860,0.045210,-1.241459,0.091677,3.093057,0.981623,0.138864,9.610325,-0.018092,0.008514,0.003193,30.993750,87.855469,37.681641
7.405801,-0.011473,-1.238962,0.101470,3.100510,1.096544,0.071826,9.677363,-0.021284,0.009578,0.001064,31.528125,88.393359,38.200195
