Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.751932,0.096234,-0.073068,0.005995,0.164701,4.314351,0.426168,8.815451,-0.022349,0.013835,-0.002128,79.087500,24.742969,13.828125
5.520450,-0.403791,-0.354500,0.140266,2.687070,4.376601,0.397437,8.959103,-0.025541,0.014899,0.002128,80.512500,26.894531,14.519531
5.622122,-0.730838,-0.342318,0.144604,2.684088,4.424485,0.383072,8.734048,-0.021284,0.011706,0.000000,80.512500,26.894531,14.519531
5.723576,-0.202178,-0.338737,0.119820,2.678428,4.376601,0.325611,8.657433,-0.021284,0.010642,-0.001064,78.909375,25.639453,15.383789
5.826710,-0.225314,-0.349749,0.126505,2.679699,4.386177,0.373495,8.561665,-0.020220,0.013835,-0.001064,78.909375,25.639453,15.383789
5.929271,-0.317106,-0.324397,0.124991,2.696180,4.448427,0.301669,8.877700,-0.025541,0.010642,0.001064,80.334375,24.563672,15.383789
6.031372,-0.146468,-0.322940,0.132676,2.689314,4.429273,0.339977,8.877700,-0.023413,0.012771,0.000000,80.512500,25.460156,14.173828
6.133858,-0.604627,-0.326286,0.114560,2.688372,4.414908,0.335188,8.844181,-0.020220,0.018092,0.001064,80.690625,25.280859,14.000977
6.235324,-0.299061,-0.325453,0.132287,2.691931,4.429273,0.320823,8.887277,-0.021284,0.019156,-0.004257,80.690625,25.998047,14.000977
6.337082,-0.517247,-0.327616,0.122126,2.689848,4.386177,0.335188,8.892065,-0.022349,0.005321,-0.001064,81.403125,26.715234,15.038086
6.438996,-0.353739,-0.332879,0.125615,2.708285,4.280833,0.373495,8.781932,-0.017028,0.012771,-0.002128,80.868750,25.460156,15.210938
6.541091,-0.399702,-0.328987,0.127978,2.680723,4.491522,0.349553,8.719682,-0.022349,0.010642,-0.001064,80.868750,25.460156,15.210938
6.642918,-0.511543,-0.327674,0.134791,2.698004,4.376601,0.373495,8.738836,-0.022349,0.010642,-0.003193,80.868750,25.460156,15.210938
6.744867,-0.571261,-0.338934,0.129330,2.690993,4.400543,0.363919,8.643068,-0.021284,0.009578,0.000000,80.156250,26.177344,15.210938
6.845934,-0.286915,-0.335838,0.134595,2.682917,4.414908,0.335188,8.757990,-0.024477,0.009578,-0.002128,80.334375,26.715234,14.346680
6.948484,-0.546606,-0.337129,0.121266,2.677212,4.410119,0.349553,8.667010,-0.019156,0.010642,-0.001064,80.690625,26.715234,14.346680
7.051100,-0.222450,-0.325402,0.134972,2.675514,4.491522,0.330400,8.781932,-0.023413,0.014899,0.002128,79.800000,25.460156,14.173828
7.152488,-0.196963,-0.329800,0.123919,2.714456,4.280833,0.316035,8.839393,-0.019156,0.012771,-0.002128,79.800000,25.460156,14.173828
7.255028,-0.468347,-0.330905,0.113681,2.687739,4.386177,0.378284,8.815451,-0.022349,0.009578,0.000000,80.156250,25.818750,13.136719
7.356226,-0.378201,-0.340657,0.128336,2.679751,4.438850,0.397437,8.719682,-0.018092,0.013835,-0.001064,81.403125,26.715234,16.075195
7.457510,-0.419573,-0.333961,0.131890,2.693501,4.381389,0.311246,8.719682,-0.021284,0.009578,0.003193,80.156250,25.460156,15.556641
7.559584,-0.431417,-0.333571,0.128541,2.703524,4.323928,0.287304,8.844181,-0.020220,0.005321,-0.019156,80.156250,25.460156,15.556641
7.660854,-0.379166,-0.346368,0.125641,2.688223,4.568137,0.550666,8.839393,-0.025541,0.042569,0.010642,81.403125,27.073828,15.383789
7.762839,-0.419911,-0.331100,0.129505,2.680147,4.448427,0.301669,8.753201,-0.009578,-0.008514,-0.004257,80.156250,26.177344,13.828125
7.864501,-0.627567,-0.342964,0.127065,2.700269,4.352659,0.397437,8.786720,-0.023413,0.010642,0.001064,79.621875,26.356641,14.692383
7.966420,-0.650141,-0.342355,0.129438,2.699194,4.376601,0.373495,8.805874,-0.026606,0.036184,0.000000,79.621875,26.356641,14.692383
8.068122,-0.171701,-0.335510,0.113819,2.681900,4.400543,0.359130,8.523358,-0.021284,0.011706,0.000000,80.156250,25.101562,14.519531
8.170132,-0.168872,-0.336081,0.142569,2.683384,4.434061,0.363919,8.714894,-0.019156,0.005321,0.000000,81.046875,26.715234,15.383789
8.271862,-0.052410,-0.335344,0.136219,2.703117,4.429273,0.378284,8.858546,-0.022349,0.013835,-0.001064,81.046875,26.715234,15.383789
8.373356,-0.356099,-0.341635,0.129752,2.694336,4.400543,0.359130,8.820239,-0.022349,0.020220,-0.002128,80.334375,26.715234,14.692383
8.474566,-0.320092,-0.333125,0.132167,2.692758,4.429273,0.359130,8.714894,-0.022349,0.010642,-0.001064,81.937500,26.535937,14.865234
8.576741,-0.255416,-0.331793,0.109982,2.699639,4.362235,0.411803,8.829816,-0.023413,0.013835,-0.001064,81.759375,25.639453,14.346680
8.678408,-0.270287,-0.335355,0.125306,2.704446,4.371812,0.373495,8.834604,-0.023413,0.013835,-0.002128,80.156250,25.460156,15.210938
8.779994,-0.348224,-0.335718,0.119596,2.687700,4.367024,0.387861,8.690952,-0.023413,0.017028,-0.002128,80.156250,25.460156,15.210938
8.881750,-0.205933,-0.337025,0.130807,2.691804,4.414908,0.335188,8.748413,-0.024477,0.010642,0.000000,81.759375,27.073828,14.692383
8.983170,-0.326590,-0.324427,0.116661,2.692418,4.424485,0.383072,8.858546,-0.019156,0.011706,-0.003193,81.403125,25.998047,13.655273
9.084342,-0.705211,-0.329381,0.118968,2.693739,4.347870,0.368707,8.772355,-0.021284,0.013835,-0.003193,81.403125,25.998047,13.655273
9.186516,-0.731108,-0.337171,0.125896,2.694707,4.458003,0.368707,8.944737,-0.020220,0.012771,0.004257,79.265625,25.639453,14.692383
9.287977,-0.301476,-0.345786,0.131909,2.687431,4.529830,0.378284,8.868123,-0.022349,0.007450,-0.001064,79.978125,27.432422,14.000977
9.389520,-0.770875,-0.349707,0.123565,2.673384,4.438850,0.450110,8.676587,-0.022349,0.014899,-0.001064,79.978125,27.432422,14.000977
9.491618,-0.148692,-0.342748,0.116167,2.700988,4.424485,0.411803,8.801085,-0.019156,0.013835,0.001064,80.334375,26.356641,13.655273
9.592934,-0.218608,-0.329376,0.107969,2.707867,4.367024,0.339977,8.858546,-0.019156,0.013835,0.000000,81.225000,25.101562,14.173828
9.694304,-0.335464,-0.338215,0.124873,2.697221,4.419696,0.368707,8.911219,-0.021284,0.009578,-0.002128,80.512500,26.535937,13.828125
