Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.844558,-0.008678,-0.165164,0.039249,0.060126,-0.086191,0.837971,9.739612,0.015963,0.034055,0.013835,47.715820,67.594922,24.289453
3.075801,-0.556831,-0.963865,-0.062806,3.080730,-0.138864,0.756568,9.634267,0.019156,0.029798,0.005321,48.966797,68.132812,24.117188
3.177189,-0.536024,-0.960662,-0.054638,3.082278,-0.134075,0.684742,9.677363,0.017028,0.030863,0.004257,49.145508,66.877734,22.222266
3.278532,-0.454397,-0.942040,-0.051555,3.094223,-0.119710,0.679953,9.634267,0.017028,0.030863,0.007450,49.860352,65.801953,24.633984
3.379803,-0.266281,-0.965535,-0.051521,3.083049,-0.076614,0.761356,9.605537,0.018092,0.032991,0.008514,47.537109,67.774219,24.117188
3.481924,-0.297718,-0.973857,-0.053938,3.073185,-0.095768,0.746991,9.576807,0.014899,0.032991,0.006385,47.537109,67.774219,24.117188
3.583028,-0.396605,-0.983345,-0.056219,3.084576,-0.148441,0.756568,9.639056,0.018092,0.030863,0.006385,47.537109,67.774219,24.117188
3.684666,-0.127028,-0.979644,-0.045124,3.085435,-0.071826,0.646434,9.562441,0.014899,0.028734,0.008514,47.537109,67.774219,24.117188
3.786976,-0.294364,-0.981875,-0.047166,3.082337,-0.047884,0.718260,9.634267,0.011706,0.029798,0.007450,47.537109,67.774219,24.117188
3.888940,-0.052309,-0.981648,-0.054918,3.080507,-0.119710,0.799663,9.677363,0.017028,0.031927,0.009578,47.537109,67.774219,24.117188
3.990002,-0.210734,-0.972724,-0.041308,3.090060,-0.067038,0.761356,9.825804,0.013835,0.028734,0.004257,47.537109,67.774219,24.117188
4.091573,0.030913,-0.961477,-0.045054,3.072221,-0.071826,0.727837,9.696517,0.017028,0.029798,0.006385,48.251953,66.698437,23.772656
4.192951,-0.349000,-0.972327,-0.040136,3.085932,-0.043096,0.746991,9.610325,0.018092,0.029798,0.007450,48.966797,68.132812,23.083594
4.294452,-0.191337,-0.956581,-0.040302,3.079683,-0.062249,0.646434,9.816227,0.015963,0.025541,0.007450,49.502930,68.670703,23.944922
4.395059,-0.525321,-0.964147,-0.051697,3.072562,0.000000,0.842759,9.792285,0.014899,0.028734,0.005321,49.324219,68.132812,24.461719
4.496416,-0.261764,-0.973630,-0.044508,3.087541,-0.047884,0.694318,9.706094,0.018092,0.028734,0.007450,48.251953,67.774219,23.772656
4.598154,-0.002397,-0.945566,-0.057473,3.089284,-0.158017,0.718260,9.610325,0.015963,0.028734,0.006385,50.039062,67.057031,23.772656
4.699489,-0.266175,-0.974383,-0.049258,3.091204,-0.110133,0.665588,9.768343,0.014899,0.026606,0.004257,48.251953,68.132812,22.739062
4.800560,-0.310528,-0.959045,-0.044140,3.097511,-0.119710,0.675165,9.782708,0.020220,0.026606,0.009578,49.145508,67.594922,24.289453
4.901110,-0.031656,-0.972852,-0.057918,3.075671,-0.071826,0.785298,9.667786,0.015963,0.026606,0.008514,48.788086,68.670703,24.978516
5.003229,-0.165217,-0.961690,-0.047373,3.096852,-0.100556,0.684742,9.734824,0.015963,0.029798,0.007450,50.217773,68.670703,24.633984
5.105327,-0.011219,-0.995332,-0.065956,3.083368,-0.090980,0.775721,9.701305,0.017028,0.026606,0.002128,48.073242,70.105078,24.633984
5.206358,-0.231807,-0.961201,-0.054176,3.090051,-0.177171,0.670376,9.773131,0.017028,0.026606,0.006385,48.430664,66.160547,23.600391
5.307345,-0.390681,-0.956610,-0.050060,3.080449,-0.062249,0.766145,9.739612,0.019156,0.029798,0.008514,49.145508,67.236328,24.978516
5.408563,-0.104610,-0.978443,-0.046155,3.070917,0.023942,0.775721,9.706094,0.015963,0.027670,0.006385,48.788086,67.594922,23.944922
5.510381,-0.153417,-0.957004,-0.041768,3.099367,-0.095768,0.689530,9.667786,0.014899,0.030863,0.008514,50.217773,68.312109,23.600391
5.612426,-0.273861,-0.960897,-0.060043,3.075196,-0.052672,0.775721,9.643844,0.017028,0.027670,0.010642,49.324219,67.415625,23.083594
5.713857,0.012014,-0.980731,-0.059910,3.082498,-0.134075,0.770933,9.600749,0.018092,0.028734,0.010642,48.430664,68.312109,23.944922
5.815033,-0.100530,-0.971098,-0.053787,3.099005,-0.158017,0.718260,9.677363,0.015963,0.030863,0.007450,48.788086,67.953516,24.289453
5.916913,-0.268363,-0.957281,-0.063457,3.076699,-0.090980,0.746991,9.792285,0.017028,0.031927,0.008514,48.966797,67.057031,24.461719
6.018466,-0.021961,-0.969631,-0.052908,3.084272,-0.062249,0.794875,9.686940,0.018092,0.028734,0.007450,48.073242,67.953516,24.633984
6.120051,-0.031749,-0.974555,-0.045923,3.078627,-0.023942,0.766145,9.701305,0.015963,0.028734,0.006385,48.073242,67.953516,24.633984
6.221649,-0.179264,-0.977384,-0.049213,3.074588,-0.062249,0.785298,9.701305,0.014899,0.030863,0.009578,47.000977,67.236328,24.289453
6.324004,-0.249826,-0.962226,-0.059103,3.081046,-0.067038,0.794875,9.758766,0.018092,0.030863,0.007450,49.860352,67.594922,23.600391
6.425140,-0.546692,-0.957958,-0.043271,3.096091,-0.057461,0.651223,9.691728,0.013835,0.028734,0.008514,48.966797,66.339844,25.150781
6.526796,0.095615,-0.954842,-0.041617,3.070033,-0.033519,0.775721,9.629479,0.017028,0.028734,0.008514,50.039062,68.132812,23.772656
6.628850,-0.362636,-0.949334,-0.059714,3.076733,-0.095768,0.746991,9.730036,0.015963,0.029798,0.007450,49.860352,67.594922,23.600391
6.730901,-0.407217,-0.952187,-0.043624,3.094353,-0.067038,0.641646,9.686940,0.019156,0.031927,0.005321,49.681641,67.057031,21.705469
6.833000,-0.142025,-0.974141,-0.060121,3.082735,-0.181959,0.766145,9.806650,0.022349,0.030863,0.007450,47.179688,67.415625,23.083594
6.933252,-0.395818,-0.947892,-0.051624,3.081333,-0.119710,0.742203,9.658209,0.018092,0.029798,0.006385,49.502930,66.877734,22.911328
7.035101,-0.513961,-0.952067,-0.052508,3.092545,-0.158017,0.761356,9.595960,0.015963,0.031927,0.004257,49.324219,66.698437,23.083594
7.137001,-0.472146,-0.978150,-0.045851,3.093460,-0.090980,0.727837,9.586383,0.014899,0.030863,0.008514,48.788086,68.670703,25.323047
7.238894,-0.357886,-0.947284,-0.060666,3.091196,-0.119710,0.775721,9.619902,0.015963,0.030863,0.005321,50.753906,67.057031,22.739062
7.341318,-0.580040,-0.957596,-0.039162,3.085509,-0.057461,0.656011,9.562441,0.017028,0.031927,0.008514,48.073242,66.519141,25.323047
7.442190,-0.384292,-0.980527,-0.045373,3.083505,-0.004788,0.699107,9.552865,0.020220,0.029798,0.011706,47.358398,68.312109,24.289453
7.543536,-0.462258,-0.971626,-0.054468,3.087274,-0.153229,0.656011,9.548076,0.015963,0.027670,0.005321,48.966797,68.491406,24.117188
7.645310,-0.402474,-0.973383,-0.046170,3.076929,-0.019154,0.837971,9.744401,0.018092,0.030863,0.010642,48.609375,68.850000,24.117188
7.748538,-0.175732,-0.977022,-0.055948,3.095894,-0.220267,0.665588,9.682152,0.013835,0.028734,0.005321,48.609375,68.850000,25.150781
7.849170,-0.342486,-0.958992,-0.055811,3.082463,-0.119710,0.775721,9.753978,0.017028,0.028734,0.009578,49.324219,68.132812,24.117188
7.950688,-0.538625,-0.970856,-0.053021,3.077149,-0.076614,0.804452,9.763554,0.017028,0.029798,0.005321,48.966797,69.208594,22.739062
8.052498,-0.297306,-0.945955,-0.058423,3.074426,-0.033519,0.761356,9.581595,0.019156,0.031927,0.006385,49.860352,66.519141,24.289453
8.154131,-0.866399,-0.963286,-0.049379,3.091673,-0.100556,0.694318,9.768343,0.015963,0.025541,0.007450,50.217773,69.029297,23.944922
8.257499,-0.448771,-0.948688,-0.034043,3.091584,-0.081403,0.713472,9.725247,0.017028,0.027670,0.007450,49.502930,66.877734,22.911328
8.358448,-0.350119,-0.974046,-0.044405,3.095937,-0.052672,0.703895,9.706094,0.017028,0.030863,0.006385,48.966797,68.132812,24.117188
8.459634,-0.421499,-0.958540,-0.035417,3.073541,-0.062249,0.785298,9.672575,0.017028,0.029798,0.006385,49.502930,67.953516,24.978516
8.561903,-0.420018,-0.966549,-0.054305,3.086849,-0.076614,0.775721,9.696517,0.013835,0.031927,0.005321,49.324219,67.774219,23.428125
8.662905,-0.485317,-0.971372,-0.054963,3.091189,-0.076614,0.751779,9.744401,0.018092,0.029798,0.008514,49.502930,68.670703,23.944922
8.765228,-0.273727,-0.961887,-0.061408,3.088771,-0.162806,0.708684,9.648633,0.017028,0.028734,0.006385,49.502930,68.670703,23.944922
8.866272,-0.323806,-0.966497,-0.063338,3.079843,-0.081403,0.814029,9.615114,0.013835,0.030863,0.010642,48.966797,66.698437,24.461719
8.967900,-0.320740,-0.972304,-0.053435,3.075074,-0.215478,0.603339,9.528923,0.012771,0.027670,0.003193,48.788086,68.312109,23.600391
9.068824,-0.293775,-0.960495,-0.056413,3.082876,-0.114922,0.924162,9.792285,0.021284,0.030863,0.009578,48.430664,66.877734,22.566797
