Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.696486,-0.145276,-0.155925,0.038540,0.084291,0.450110,0.158017,9.854534,-0.019156,0.012771,0.002128,41.146875,84.807422,37.163086
4.144528,-0.467446,-1.134074,0.024738,3.105521,0.407014,0.205901,9.734824,-0.023413,0.010642,0.001064,41.325000,85.703906,35.953125
4.246787,-0.372814,-1.120132,0.022896,3.115521,0.301669,0.143652,9.816227,-0.020220,0.010642,0.002128,41.859375,84.090234,37.508789
4.348098,-0.839867,-1.121912,0.036488,3.121976,0.368707,0.105345,9.777920,-0.022349,0.010642,0.001064,41.859375,84.090234,37.508789
4.449769,-0.573736,-1.129649,0.038893,3.104117,0.392649,0.162806,9.734824,-0.019156,0.012771,-0.004257,42.393750,87.138281,36.990234
4.551045,-0.810883,-1.124068,0.014409,3.106431,0.316035,0.167594,9.682152,-0.022349,0.011706,0.001064,42.393750,87.138281,36.990234
4.652921,-0.591950,-1.114947,0.022258,3.116576,0.287304,0.134075,9.763554,-0.020220,0.013835,0.000000,42.393750,84.986719,37.681641
4.754566,-0.500657,-1.136653,0.029580,3.106009,0.392649,0.158017,9.878476,-0.020220,0.009578,0.000000,40.256250,85.345312,38.027344
4.855892,-0.824653,-1.101168,0.015405,3.112303,0.306458,0.162806,9.691728,-0.018092,0.010642,-0.001064,43.640625,85.524609,36.817383
4.957527,-0.524533,-1.118409,0.025958,3.116995,0.344765,0.129287,9.696517,-0.020220,0.010642,0.002128,42.928125,86.958984,37.163086
5.059270,-0.666965,-1.125345,0.023383,3.111405,0.368707,0.186748,9.806650,-0.021284,0.011706,-0.002128,42.928125,86.958984,37.163086
5.160951,-0.305630,-1.116690,0.034013,3.098423,0.392649,0.119710,9.710882,-0.023413,0.009578,0.005321,42.928125,86.958984,37.163086
5.262826,-0.786188,-1.115613,0.014528,3.098977,0.306458,0.239420,9.744401,-0.024477,0.014899,0.000000,42.928125,85.883203,36.471680
5.364382,-0.708266,-1.141270,0.024696,3.105061,0.354342,0.186748,9.710882,-0.021284,0.010642,-0.002128,40.968750,87.496875,36.298828
5.465727,-0.343264,-1.125841,0.034617,3.121950,0.373495,0.095768,9.840169,-0.023413,0.006385,0.000000,40.790625,84.807422,36.471680
5.567287,-0.385393,-1.135448,0.016643,3.123767,0.287304,0.138864,9.792285,-0.024477,0.012771,0.004257,41.681250,86.421094,35.953125
5.668771,-0.324701,-1.121101,0.032107,3.120126,0.359130,0.014365,9.821015,-0.019156,0.010642,-0.003193,42.750000,86.421094,35.953125
5.770370,-1.041625,-1.118113,0.034233,3.112915,0.411803,0.081403,9.821015,-0.019156,0.009578,0.000000,42.750000,86.421094,35.953125
5.872306,-0.561970,-1.113454,0.022263,3.121311,0.296881,0.119710,9.768343,-0.022349,0.011706,-0.002128,43.462500,85.345312,36.990234
5.973698,-0.612592,-1.105897,0.031523,3.113363,0.335188,0.100556,9.710882,-0.021284,0.011706,0.000000,43.462500,85.345312,36.990234
6.075304,-0.790550,-1.114370,0.020214,3.118114,0.296881,0.129287,9.777920,-0.025541,0.007450,-0.001064,43.106250,85.345312,38.373047
6.176543,-0.563496,-1.113239,0.020620,3.111808,0.296881,0.153229,9.682152,-0.022349,0.012771,-0.003193,43.106250,86.421094,36.990234
6.278284,-0.776064,-1.128966,0.037909,3.106674,0.459687,0.143652,9.773131,-0.025541,0.010642,0.001064,42.037500,86.062500,35.261719
