Time, roll, rollr,motor right,motor left,msn1,msn2
9.497776,-0.215068,0.242643,1.402693,1.409466,0.002693,0.009466
9.507878,-0.217054,-0.148991,1.400486,1.407166,0.000486,0.007166
9.519861,-0.222474,-0.484222,1.397819,1.404259,-0.002181,0.004259
9.529954,-0.223384,-0.112808,1.395565,1.401693,-0.004435,0.001693
9.540710,-0.219858,0.309689,1.393212,1.398908,-0.006788,-0.001092
9.550506,-0.217167,0.240515,1.391149,1.396366,-0.008851,-0.003634
9.560656,-0.221270,-0.363965,1.389103,1.393742,-0.010897,-0.006258
9.571311,-0.219906,0.125578,1.387134,1.391097,-0.012866,-0.008903
9.580725,-0.216008,0.406534,1.385571,1.388887,-0.014429,-0.011113
9.591077,-0.218561,-0.228808,1.384072,1.386634,-0.015928,-0.013366
9.602775,-0.221684,-0.258606,1.382710,1.384390,-0.017290,-0.015610
9.612982,-0.219041,0.238386,1.381833,1.382731,-0.018167,-0.017269
9.623333,-0.214761,0.454424,1.381270,1.381381,-0.018730,-0.018619
9.633229,-0.217284,-0.199010,1.381058,1.380441,-0.018942,-0.019559
9.643699,-0.217690,-0.060661,1.381192,1.379838,-0.018808,-0.020162
9.653562,-0.212403,0.485286,1.381658,1.379662,-0.018342,-0.020338
9.663654,-0.208764,0.401213,1.382477,1.379883,-0.017523,-0.020117
9.675814,-0.209902,-0.074496,1.383907,1.380690,-0.016093,-0.019310
9.685852,-0.208926,0.064918,1.385440,1.381796,-0.014560,-0.018204
9.696302,-0.203447,0.568296,1.387340,1.383345,-0.012660,-0.016655
9.706115,-0.200769,0.269249,1.389380,1.385143,-0.010620,-0.014857
9.716223,-0.202156,-0.091523,1.391699,1.387305,-0.008301,-0.012695
9.726606,-0.197096,0.464002,1.394284,1.389824,-0.005716,-0.010176
9.736547,-0.191555,0.503378,1.396889,1.392454,-0.003111,-0.007546
9.747017,-0.192663,-0.074496,1.399726,1.395405,-0.000274,-0.004595
9.758729,-0.192365,-0.004257,1.402932,1.398833,0.002932,-0.001167
9.768903,-0.185775,0.628957,1.405704,1.401870,0.005704,0.001870
9.779459,-0.181503,0.442717,1.408484,1.404984,0.008484,0.004984
9.789469,-0.182423,-0.051083,1.410982,1.407842,0.010982,0.007842
9.799843,-0.179273,0.337359,1.413375,1.410638,0.013375,0.010638
9.809563,-0.173495,0.572553,1.415408,1.413070,0.015408,0.013070
9.819946,-0.171566,0.211781,1.417295,1.415387,0.017295,0.015387
9.830395,-0.170130,0.106422,1.418856,1.417371,0.018856,0.017371
9.842262,-0.166815,0.327781,1.420205,1.419184,0.020205,0.019184
9.858363,-0.166899,0.007450,1.421233,1.420775,0.021233,0.020775
9.868260,-0.159786,0.677911,1.421393,1.421230,0.021393,0.021230
9.878344,-0.156535,0.312882,1.421185,1.421280,0.021185,0.021280
9.889178,-0.157720,-0.084074,1.420559,1.420875,0.020559,0.020875
9.898701,-0.153349,0.434203,1.419680,1.420142,0.019680,0.020142
9.909291,-0.149120,0.450167,1.418372,1.418943,0.018372,0.018943
9.918791,-0.146877,0.249028,1.416931,1.417554,0.016931,0.017554
9.930507,-0.148285,-0.079817,1.414875,1.415507,0.014875,0.015507
9.941118,-0.143896,0.460809,1.412764,1.413360,0.012764,0.013360
9.950803,-0.140492,0.376735,1.410703,1.411234,0.010703,0.011234
9.961267,-0.138361,0.245836,1.408385,1.408821,0.008385,0.008821
9.971268,-0.138094,0.075560,1.406145,1.406473,0.006145,0.006473
9.981359,-0.131809,0.564039,1.403911,1.404123,0.003911,0.004123
9.991934,-0.130826,0.145799,1.401657,1.401747,0.001657,0.001747
10.001493,-0.129725,0.133028,1.399746,1.399734,-0.000254,-0.000266
10.013670,-0.130502,-0.021284,1.397563,1.397441,-0.002437,-0.002559
10.023574,-0.125480,0.531048,1.396032,1.395846,-0.003968,-0.004154
10.033961,-0.125046,0.100037,1.394718,1.394494,-0.005282,-0.005506
10.044409,-0.123623,0.122386,1.393727,1.393498,-0.006273,-0.006502
10.054281,-0.120376,0.282019,1.393120,1.392919,-0.006880,-0.007081
10.064702,-0.114805,0.554461,1.392841,1.392706,-0.007159,-0.007294
10.074554,-0.114425,0.086202,1.392928,1.392886,-0.007072,-0.007114
10.084738,-0.115406,-0.040441,1.393374,1.393456,-0.006626,-0.006544
10.098458,-0.114909,0.052147,1.394520,1.394807,-0.005480,-0.005193
10.107598,-0.109306,0.504442,1.395619,1.396061,-0.004381,-0.003939
10.118156,-0.109457,0.040441,1.397178,1.397808,-0.002822,-0.002192
10.128331,-0.109398,0.015963,1.398932,1.399741,-0.001068,-0.000259
10.138725,-0.106023,0.289469,1.400962,1.401946,0.000962,0.001946
10.149032,-0.102081,0.353322,1.403131,1.404268,0.003131,0.004268
10.158956,-0.100648,0.192625,1.405306,1.406564,0.005306,0.006564
10.171820,-0.100435,0.046826,1.408206,1.409567,0.008206,0.009567
10.184512,-0.100517,0.027670,1.411045,1.412436,0.011045,0.012436
10.193396,-0.096339,0.419304,1.412922,1.414284,0.012922,0.014284
10.203494,-0.096299,0.054275,1.414955,1.416230,0.014955,0.016230
10.213232,-0.096647,0.009578,1.416704,1.417840,0.016704,0.017840
10.223734,-0.092807,0.396956,1.418338,1.419262,0.018338,0.019262
10.233530,-0.091044,0.217102,1.419588,1.420255,0.019588,0.020255
10.243684,-0.090027,0.151120,1.420555,1.420901,0.020555,0.020901
10.255936,-0.089090,0.086202,1.421241,1.421138,0.021241,0.021138
10.265882,-0.085428,0.311818,1.421396,1.420879,0.021396,0.020879
10.276371,-0.084130,0.146863,1.421150,1.420166,0.021150,0.020166
10.285920,-0.083438,0.117065,1.420557,1.419128,0.020557,0.019128
10.296282,-0.082716,0.105358,1.419528,1.417611,0.019528,0.017611
10.306774,-0.078593,0.360772,1.418093,1.415688,0.018093,0.015688
10.316630,-0.079162,-0.026606,1.416409,1.413566,0.016409,0.013566
10.327019,-0.078069,0.133028,1.414315,1.411046,0.014315,0.011046
10.338837,-0.077531,0.044697,1.411603,1.407914,0.011603,0.007914
10.349017,-0.073927,0.353322,1.409013,1.405029,0.009013,0.005029
10.359614,-0.074650,-0.045762,1.406137,1.401929,0.006137,0.001929
10.403056,-0.073496,0.129835,1.393899,1.389844,-0.006101,-0.010156
10.413799,-0.074558,-0.057468,1.391088,1.387364,-0.008912,-0.012636
10.423450,-0.072705,0.164955,1.388754,1.385427,-0.011246,-0.014573
10.433835,-0.069860,0.229872,1.386501,1.383697,-0.013499,-0.016303
10.444322,-0.070705,-0.044697,1.384532,1.382352,-0.015468,-0.017648
10.456369,-0.071910,-0.113872,1.382709,1.381345,-0.017291,-0.018655
10.466636,-0.069738,0.180918,1.381549,1.380954,-0.018451,-0.019046
10.476569,-0.068953,0.108551,1.380804,1.380994,-0.019196,-0.019006
10.486836,-0.069980,-0.064918,1.380424,1.381462,-0.019576,-0.018538
10.497471,-0.069325,0.018092,1.380460,1.382394,-0.019540,-0.017606
10.507247,-0.068948,0.057468,1.380872,1.383621,-0.019128,-0.016379
10.517543,-0.069293,0.000000,1.381685,1.385269,-0.018315,-0.014731
10.529416,-0.070983,-0.124514,1.383075,1.387567,-0.016925,-0.012433
10.539507,-0.070682,-0.001064,1.384606,1.389807,-0.015394,-0.010193
10.549831,-0.070543,0.062789,1.386472,1.392321,-0.013528,-0.007679
10.588691,-0.071786,-0.100037,1.395406,1.402774,-0.004594,0.002774
10.599373,-0.072956,-0.110679,1.398170,1.405663,-0.001830,0.005663
10.609022,-0.071163,0.183047,1.400679,1.408169,0.000679,0.008169
10.619131,-0.071207,-0.014899,1.403274,1.410647,0.003274,0.010647
10.629672,-0.073199,-0.191560,1.405917,1.413047,0.005917,0.013047
10.641639,-0.073795,-0.106422,1.408751,1.415468,0.008751,0.015468
10.652186,-0.071526,0.181982,1.411083,1.417324,0.011083,0.017324
10.662353,-0.071206,0.004257,1.413154,1.418848,0.013154,0.018848
10.672646,-0.073267,-0.203267,1.415020,1.420091,0.015020,0.020091
10.683249,-0.072240,0.050019,1.416706,1.421074,0.016706,0.021074
10.693185,-0.071532,0.043633,1.418040,1.421711,0.018040,0.021711
10.703889,-0.073552,-0.222423,1.419220,1.422110,0.019220,0.022110
10.713462,-0.074637,-0.101101,1.420039,1.422225,0.020039,0.022225
10.725402,-0.074969,0.012771,1.420770,1.422077,0.020770,0.022077
10.736447,-0.073959,0.069175,1.421169,1.421684,0.021169,0.021684
10.746294,-0.074987,-0.142606,1.421319,1.421157,0.021319,0.021157
10.756802,-0.077164,-0.224551,1.421288,1.420444,0.021288,0.020444
10.766622,-0.075724,0.122386,1.421105,1.419665,0.021105,0.019665
10.776477,-0.075893,-0.010642,1.420799,1.418808,0.020799,0.018808
10.787173,-0.079161,-0.282019,1.420355,1.417818,0.020355,0.017818
10.797535,-0.080051,-0.107487,1.419844,1.416827,0.019844,0.016827
10.809804,-0.080667,-0.021284,1.419180,1.415656,0.019180,0.015656
10.819565,-0.079965,0.067046,1.418637,1.414750,0.018637,0.014750
10.829657,-0.081381,-0.189432,1.418086,1.413855,0.018086,0.013855
10.840583,-0.083109,-0.196881,1.417527,1.412950,0.017527,0.012950
10.849948,-0.081828,0.147927,1.417082,1.412210,0.017082,0.012210
10.860823,-0.082542,-0.042569,1.416643,1.411435,0.016643,0.011435
10.870593,-0.086992,-0.401213,1.416321,1.410800,0.016321,0.010800
10.882837,-0.090982,-0.360772,1.416020,1.410079,0.016020,0.010079
10.893391,-0.091580,-0.017028,1.415853,1.409510,0.015853,0.009510
10.903434,-0.091692,-0.008514,1.415770,1.409001,0.015770,0.009001
10.913932,-0.096961,-0.471451,1.415753,1.408487,0.015753,0.008487
10.923813,-0.099439,-0.270313,1.415790,1.408004,0.015790,0.008004
10.934101,-0.098947,0.040441,1.415868,1.407487,0.015868,0.007487
10.944565,-0.099689,-0.074496,1.415971,1.406918,0.015971,0.006918
10.954327,-0.106131,-0.604479,1.416069,1.406342,0.016069,0.006342
10.966617,-0.111573,-0.508699,1.416167,1.405531,0.016167,0.005531
10.976864,-0.112861,-0.091523,1.416202,1.404762,0.016202,0.004762
10.987124,-0.112089,0.060661,1.416173,1.403905,0.016173,0.003905
10.997419,-0.119158,-0.671526,1.416058,1.402948,0.016058,0.002948
11.007275,-0.120369,-0.144734,1.415853,1.401939,0.015853,0.001939
11.017984,-0.120854,-0.078753,1.415506,1.400737,0.015506,0.000737
11.027780,-0.121916,-0.079817,1.415066,1.399557,0.015066,-0.000443
11.037602,-0.130043,-0.757728,1.414501,1.398303,0.014501,-0.001697
11.049482,-0.131466,-0.167083,1.413648,1.396711,0.013648,-0.003289
11.059360,-0.132462,-0.122386,1.412791,1.395336,0.012791,-0.004664
11.069973,-0.133291,-0.056404,1.411733,1.393841,0.011733,-0.006159
11.079570,-0.141466,-0.799232,1.410661,1.392491,0.010661,-0.007509
11.089661,-0.142226,-0.094716,1.409426,1.391095,0.009426,-0.008905
11.100175,-0.141127,0.083009,1.408042,1.389694,0.008042,-0.010306
11.110079,-0.149820,-0.807746,1.406663,1.388449,0.006663,-0.011551
11.120712,-0.153778,-0.380992,1.405131,1.387221,0.005131,-0.012779
11.130999,-0.154894,-0.126643,1.403623,1.386163,0.003623,-0.013837
11.141136,-0.155089,-0.025541,1.402130,1.385261,0.002130,-0.014739
11.151640,-0.164195,-0.848187,1.400616,1.384499,0.000616,-0.015501
11.161335,-0.166843,-0.254350,1.399269,1.383962,-0.000731,-0.016038
11.172063,-0.167273,-0.089395,1.397865,1.383563,-0.002135,-0.016437
11.185977,-0.172639,-0.496993,1.396227,1.383359,-0.003773,-0.016641
11.198110,-0.176182,-0.303304,1.394998,1.383468,-0.005002,-0.016532
11.210080,-0.182494,-0.597030,1.394005,1.383824,-0.005995,-0.016176
11.219890,-0.187224,-0.517213,1.393369,1.384286,-0.006631,-0.015714
11.238508,-0.193920,-0.657691,1.392637,1.385518,-0.007363,-0.014482
11.248577,-0.199663,-0.529984,1.392503,1.386341,-0.007497,-0.013659
11.258695,-0.201793,-0.227744,1.392550,1.387242,-0.007450,-0.012758
11.268956,-0.206147,-0.417176,1.392778,1.388204,-0.007222,-0.011796
11.278949,-0.213368,-0.675782,1.393158,1.389151,-0.006842,-0.010849
11.289361,-0.217714,-0.426754,1.393710,1.390132,-0.006290,-0.009868
11.301275,-0.218453,-0.089395,1.394504,1.391191,-0.005496,-0.008809
11.311429,-0.224188,-0.560846,1.395294,1.392012,-0.004706,-0.007988
11.322032,-0.230536,-0.586388,1.396194,1.392752,-0.003806,-0.007248
11.331706,-0.234304,-0.399084,1.397063,1.393307,-0.002937,-0.006693
11.342261,-0.236786,-0.207524,1.398029,1.393757,-0.001971,-0.006243
11.351989,-0.241985,-0.482094,1.398909,1.394013,-0.001091,-0.005987
11.362236,-0.245089,-0.358644,1.399798,1.394109,-0.000202,-0.005891
11.374242,-0.248336,-0.288405,1.400750,1.393986,0.000750,-0.006014
11.384064,-0.253155,-0.428882,1.401435,1.393695,0.001435,-0.006305
11.394611,-0.256540,-0.380992,1.402046,1.393197,0.002046,-0.006803
11.404254,-0.260268,-0.334166,1.402475,1.392583,0.002475,-0.007417
11.414519,-0.260984,-0.055340,1.402781,1.391776,0.002781,-0.008224
11.424834,-0.266563,-0.504442,1.402918,1.390824,0.002918,-0.009176
11.434811,-0.269540,-0.326717,1.402881,1.389792,0.002881,-0.010208
11.445376,-0.270986,-0.111744,1.402656,1.388602,0.002656,-0.011398
11.456901,-0.272800,-0.154313,1.402194,1.387232,0.002194,-0.012768
11.467068,-0.275629,-0.315010,1.401602,1.385985,0.001602,-0.014015
11.477700,-0.277953,-0.232001,1.400812,1.384684,0.000812,-0.015316
11.487604,-0.278678,-0.071303,1.399929,1.383497,-0.000071,-0.016503
11.500016,-0.282022,-0.368222,1.398648,1.382088,-0.001352,-0.017912
11.508110,-0.282600,-0.085138,1.397721,1.381234,-0.002279,-0.018766
11.519004,-0.284440,-0.202203,1.396382,1.380189,-0.003618,-0.019811
11.529710,-0.285845,-0.176661,1.394990,1.379303,-0.005010,-0.020697
11.539478,-0.288507,-0.214973,1.393676,1.378631,-0.006324,-0.021369
11.550266,-0.288839,0.000000,1.392197,1.378050,-0.007803,-0.021950
11.560011,-0.288477,-0.017028,1.390863,1.377680,-0.009137,-0.022320
11.570455,-0.290754,-0.232001,1.389463,1.377451,-0.010537,-0.022549
11.581068,-0.291069,0.015963,1.388072,1.377392,-0.011928,-0.022608
11.590677,-0.291734,-0.042569,1.386873,1.377486,-0.013127,-0.022514
11.601898,-0.294458,-0.230937,1.385561,1.377763,-0.014439,-0.022237
11.613815,-0.297296,-0.254350,1.384282,1.378238,-0.015718,-0.021762
11.624412,-0.296372,0.136221,1.383258,1.378796,-0.016742,-0.021204
11.643919,-0.298833,-0.255414,1.381672,1.380095,-0.018328,-0.019905
11.651594,-0.296565,0.256478,1.381157,1.380677,-0.018843,-0.019323
11.662121,-0.296598,0.006385,1.380545,1.381525,-0.019455,-0.018475
11.671947,-0.299524,-0.262863,1.380068,1.382350,-0.019932,-0.017650
11.682029,-0.297794,0.210716,1.379671,1.383212,-0.020329,-0.016788
11.695051,-0.293150,0.411855,1.379278,1.384325,-0.020722,-0.015675
11.707594,-0.288794,0.398020,1.379008,1.385389,-0.020992,-0.014611
11.717559,-0.290290,-0.186239,1.378858,1.386216,-0.021142,-0.013784
11.727252,-0.288717,0.152184,1.378756,1.386995,-0.021244,-0.013005
11.738062,-0.283882,0.461873,1.378684,1.387839,-0.021316,-0.012161
11.748071,-0.285129,-0.080881,1.378646,1.388601,-0.021354,-0.011399
11.758138,-0.285856,-0.068110,1.378630,1.389351,-0.021370,-0.010649
11.768940,-0.280995,0.441653,1.378632,1.390151,-0.021368,-0.009849
11.781166,-0.275173,0.583195,1.378653,1.391064,-0.021347,-0.008936
11.791373,-0.276697,-0.098973,1.378687,1.391853,-0.021313,-0.008147
11.801951,-0.276356,0.041505,1.378740,1.392706,-0.021260,-0.007294
11.812117,-0.270915,0.517213,1.378815,1.393578,-0.021185,-0.006422
11.824377,-0.265630,0.512956,1.378945,1.394695,-0.021055,-0.005305
11.833820,-0.266336,-0.010642,1.379092,1.395667,-0.020908,-0.004333
11.847594,-0.265196,0.145799,1.379391,1.397200,-0.020609,-0.002800
11.856863,-0.259216,0.566167,1.379665,1.398323,-0.020335,-0.001677
11.869212,-0.251613,0.713030,1.380152,1.399973,-0.019848,-0.000027
11.879859,-0.248074,0.350130,1.380695,1.401504,-0.019305,0.001504
11.889306,-0.247069,0.140478,1.381288,1.402951,-0.018712,0.002951
11.900196,-0.241201,0.570424,1.382116,1.404704,-0.017884,0.004704
11.910820,-0.231696,0.921618,1.383085,1.406486,-0.016915,0.006486
11.920768,-0.230777,0.150056,1.384143,1.408193,-0.015857,0.008193
11.932852,-0.227683,0.262863,1.385619,1.410269,-0.014381,0.010269
11.947855,-0.224832,0.251157,1.387818,1.412868,-0.012182,0.012868
11.960062,-0.221681,0.306497,1.389842,1.414858,-0.010158,0.014858
11.970422,-0.212114,0.898205,1.391722,1.416424,-0.008278,0.016424
11.980726,-0.206428,0.592773,1.393736,1.417838,-0.006264,0.017838
11.991417,-0.203205,0.357579,1.395942,1.419101,-0.004058,0.019101
12.001254,-0.196619,0.618314,1.398055,1.420048,-0.001945,0.020048
12.014025,-0.185003,1.123821,1.400872,1.420919,0.000872,0.020919
12.023166,-0.178276,0.670461,1.402915,1.421267,0.002915,0.021267
12.035097,-0.174931,0.387378,1.405564,1.421341,0.005564,0.021341
12.046019,-0.169925,0.514020,1.407925,1.421009,0.007925,0.021009
12.055491,-0.160597,0.876921,1.409880,1.420400,0.009880,0.020400
12.065767,-0.152593,0.837544,1.411867,1.419401,0.011867,0.019401
12.076135,-0.147717,0.527855,1.413693,1.418039,0.013693,0.018039
12.086134,-0.141931,0.595966,1.415245,1.416403,0.015245,0.016403
12.096696,-0.128459,1.314317,1.416630,1.414347,0.016630,0.014347
12.106340,-0.123077,0.517213,1.417634,1.412203,0.017634,0.012203
12.117848,-0.117737,0.577874,1.418473,1.409363,0.018473,0.009363
12.128496,-0.111858,0.583195,1.418881,1.406498,0.018881,0.006498
12.138121,-0.099009,1.247271,1.418926,1.403763,0.018926,0.003763
12.148602,-0.093178,0.539562,1.418618,1.400688,0.018618,0.000688
12.158479,-0.086437,0.681104,1.417986,1.397750,0.017986,-0.002250
12.168680,-0.079657,0.696003,1.416988,1.394730,0.016988,-0.005270
12.179204,-0.070362,0.922682,1.415611,1.391704,0.015611,-0.008296
12.189107,-0.065044,0.491672,1.414001,1.388978,0.014001,-0.011022
12.201296,-0.059306,0.594901,1.411657,1.385895,0.011657,-0.014105
12.211548,-0.053175,0.641727,1.409403,1.383580,0.009403,-0.016420
12.221504,-0.044655,0.847123,1.407009,1.381629,0.007009,-0.018371
12.232207,-0.041716,0.332038,1.404270,1.379911,0.004270,-0.020089
12.241717,-0.036369,0.516149,1.401719,1.378736,0.001719,-0.021264
12.252016,-0.027497,0.863086,1.398904,1.377873,-0.001096,-0.022127
12.261657,-0.023630,0.416112,1.396261,1.377464,-0.003739,-0.022536
12.271932,-0.021513,0.236258,1.393488,1.377459,-0.006512,-0.022541
12.284030,-0.017210,0.402277,1.390361,1.378018,-0.009639,-0.021982
12.293838,-0.009839,0.749214,1.387981,1.378909,-0.012019,-0.021091
12.304315,-0.008760,0.152184,1.385657,1.380266,-0.014343,-0.019734
12.314170,-0.007776,0.129835,1.383717,1.381893,-0.016283,-0.018107
12.324463,-0.002122,0.517213,1.381986,1.383913,-0.018014,-0.016087
12.335015,0.004763,0.661947,1.380557,1.386269,-0.019443,-0.013731
12.345008,0.002809,-0.133028,1.379550,1.388722,-0.020450,-0.011278
12.360118,0.001220,-0.112808,1.378713,1.392675,-0.021287,-0.007325
12.369583,0.004349,0.287341,1.378613,1.395241,-0.021387,-0.004759
12.378511,0.008781,0.436332,1.378821,1.397661,-0.021179,-0.002339
12.389579,0.006960,-0.123450,1.379469,1.400578,-0.020531,0.000578
12.406003,0.007532,0.108551,1.381183,1.404608,-0.018817,0.004608
12.415392,0.006567,-0.130900,1.382523,1.406660,-0.017477,0.006660
12.424325,0.010630,0.387378,1.384002,1.408389,-0.015998,0.008389
12.441502,0.011899,0.139413,1.387317,1.411023,-0.012683,0.011023
12.455472,0.013943,0.194753,1.390320,1.412391,-0.009680,0.012391
12.468595,0.017859,0.368222,1.393241,1.412991,-0.006759,0.012991
12.479198,0.020794,0.277763,1.395595,1.412986,-0.004405,0.012986
12.492243,0.017227,-0.293726,1.398395,1.412390,-0.001605,0.012390
12.502740,0.014191,-0.247964,1.400482,1.411463,0.000482,0.011463
12.513240,0.017020,0.266056,1.402360,1.410175,0.002360,0.010175
12.522724,0.021155,0.360772,1.403844,1.408732,0.003844,0.008732
12.534168,0.021072,0.031927,1.405297,1.406716,0.005297,0.006716
12.547894,0.020084,-0.035119,1.406522,1.403970,0.006522,0.003970
12.560517,0.016357,-0.310753,1.407088,1.401307,0.007088,0.001307
12.570930,0.018050,0.153248,1.407145,1.399032,0.007145,-0.000968
12.582611,0.021995,0.343744,1.406752,1.396526,0.006752,-0.003474
12.603944,0.018024,-0.343744,1.404854,1.392437,0.004854,-0.007563
12.613790,0.017194,-0.063853,1.403509,1.390871,0.003509,-0.009129
12.624195,0.021065,0.329910,1.401803,1.389503,0.001803,-0.010497
12.636118,0.023283,0.267120,1.399566,1.388370,-0.000434,-0.011630
12.650003,0.025625,0.203267,1.396664,1.387689,-0.003336,-0.012311
12.662176,0.022882,-0.269249,1.393981,1.387695,-0.006019,-0.012305
12.672712,0.020623,-0.257542,1.391587,1.388170,-0.008413,-0.011830
12.683865,0.020050,-0.076624,1.389097,1.389142,-0.010903,-0.010858
12.694494,0.023056,0.242643,1.386835,1.390494,-0.013165,-0.009506
12.704713,0.020662,-0.202203,1.384819,1.392157,-0.015181,-0.007843
12.715237,0.017232,-0.292662,1.382963,1.394200,-0.017037,-0.005800
12.725443,0.016169,-0.109615,1.381421,1.396462,-0.018579,-0.003538
12.738399,0.018798,0.218166,1.379908,1.399631,-0.020092,-0.000369
12.749776,0.017549,-0.109615,1.379036,1.402604,-0.020964,0.002604
12.760049,0.013327,-0.410791,1.378648,1.405361,-0.021352,0.005361
12.769420,0.011793,-0.183047,1.378640,1.407871,-0.021360,0.007871
12.779296,0.010541,-0.074496,1.378996,1.410472,-0.021004,0.010472
12.789571,0.006750,-0.402277,1.379761,1.413041,-0.020239,0.013041
12.800060,0.005113,-0.199010,1.380944,1.415456,-0.019056,0.015456
12.842635,0.004064,-0.154313,1.389347,1.421944,-0.010653,0.021944
12.853201,0.006320,0.189432,1.392101,1.422504,-0.007899,0.022504
12.863138,0.002803,-0.288405,1.394842,1.422602,-0.005158,0.022602
12.873326,-0.000466,-0.316075,1.397735,1.422265,-0.002265,0.022265
12.883701,-0.000416,0.008514,1.400708,1.421472,0.000708,0.021472
12.893513,-0.000799,0.014899,1.403495,1.420317,0.003495,0.020317
12.903855,-0.005327,-0.440589,1.406334,1.418704,0.006334,0.018704
12.913617,-0.005113,-0.030863,1.408873,1.416838,0.008873,0.016838
12.975582,-0.006580,-0.096844,1.419140,1.400124,0.019140,0.000124
12.986165,-0.008098,-0.189432,1.419564,1.397019,0.019564,-0.002981
12.995842,-0.005104,0.269249,1.419574,1.394270,0.019574,-0.005730
13.006192,-0.001656,0.378864,1.419189,1.391495,0.019189,-0.008505
13.015893,-0.006052,-0.401213,1.418470,1.389091,0.018470,-0.010909
13.026009,-0.005465,0.070239,1.417370,1.386836,0.017370,-0.013164
13.069687,-0.006048,-0.071303,1.409260,1.380828,0.009260,-0.019172
13.079642,-0.002177,0.339488,1.406855,1.380408,0.006855,-0.019592
13.091729,0.000435,0.241579,1.403814,1.380385,0.003814,-0.019615
13.101520,-0.003320,-0.320332,1.401279,1.380743,0.001279,-0.019257
13.111686,-0.004727,-0.110679,1.398634,1.381452,-0.001366,-0.018548
13.122404,-0.002561,0.191560,1.395897,1.382537,-0.004103,-0.017463
13.132231,-0.004434,-0.131964,1.393460,1.383812,-0.006540,-0.016188
13.142703,-0.007671,-0.313946,1.390994,1.385421,-0.009006,-0.014579
13.152325,-0.008535,-0.137285,1.388878,1.387087,-0.011122,-0.012913
13.163517,-0.008146,0.018092,1.386623,1.389211,-0.013377,-0.010789
13.175755,-0.011261,-0.280955,1.384459,1.391682,-0.015541,-0.008318
13.190015,-0.015420,-0.352258,1.382363,1.394669,-0.017637,-0.005331
13.200676,-0.016933,-0.181982,1.381111,1.396910,-0.018889,-0.003090
13.209956,-0.018443,-0.190496,1.380236,1.398841,-0.019764,-0.001159
13.222467,-0.018878,-0.008514,1.379380,1.401338,-0.020620,0.001338
13.232574,-0.022658,-0.334166,1.378943,1.403241,-0.021057,0.003241
13.242227,-0.023673,-0.137285,1.378722,1.404947,-0.021278,0.004947
13.256198,-0.025130,-0.125578,1.378705,1.407181,-0.021295,0.007181
13.267419,-0.025792,-0.118129,1.378914,1.408755,-0.021086,0.008755
13.279138,-0.025327,0.024477,1.379302,1.410190,-0.020698,0.010190
13.290541,-0.027669,-0.241579,1.379799,1.411368,-0.020201,0.011368
13.301624,-0.028903,-0.136221,1.380371,1.412348,-0.019629,0.012348
13.312712,-0.029386,-0.071303,1.380981,1.413154,-0.019019,0.013154
13.328102,-0.029372,0.024477,1.381831,1.414036,-0.018169,0.014036
13.338330,-0.028268,0.072367,1.382367,1.414500,-0.017633,0.014500
13.351745,-0.026494,0.176661,1.382994,1.415002,-0.017006,0.015002
13.361583,-0.027098,-0.015963,1.383384,1.415318,-0.016616,0.015318
13.373622,-0.027795,-0.050019,1.383763,1.415674,-0.016237,0.015674
13.383986,-0.027376,0.096844,1.384002,1.415978,-0.015998,0.015978
13.395346,-0.025360,0.246900,1.384168,1.416326,-0.015832,0.016326
13.407184,-0.022250,0.338423,1.384244,1.416725,-0.015756,0.016725
13.418724,-0.022219,0.051083,1.384235,1.417164,-0.015765,0.017164
13.429894,-0.020319,0.172404,1.384168,1.417637,-0.015832,0.017637
13.443325,-0.018375,0.230937,1.384042,1.418274,-0.015958,0.018274
13.453286,-0.015687,0.315010,1.383941,1.418785,-0.016059,0.018785
13.464120,-0.009528,0.587452,1.383849,1.419365,-0.016151,0.019365
13.474390,-0.008557,0.154313,1.383801,1.419928,-0.016199,0.019928
13.484909,-0.005482,0.291597,1.383814,1.420496,-0.016186,0.020496
13.495163,-0.000269,0.469323,1.383908,1.421028,-0.016092,0.021028
13.505321,0.007254,0.698131,1.384099,1.421510,-0.015901,0.021510
13.518545,0.012313,0.526791,1.384515,1.422037,-0.015485,0.022037
13.528309,0.016078,0.369286,1.384960,1.422333,-0.015040,0.022333
13.538871,0.019667,0.355451,1.385580,1.422539,-0.014420,0.022539
13.548974,0.028518,0.913104,1.386313,1.422610,-0.013687,0.022610
13.559106,0.033945,0.595966,1.387184,1.422542,-0.012816,0.022542
13.569549,0.035594,0.224551,1.388220,1.422316,-0.011780,0.022316
13.579722,0.041788,0.631085,1.389355,1.421935,-0.010645,0.021935
13.590085,0.052212,0.988664,1.390625,1.421381,-0.009375,0.021381
13.603022,0.062080,0.943967,1.392345,1.420458,-0.007655,0.020458
13.614303,0.068241,0.660883,1.393935,1.419452,-0.006065,0.019452
13.624932,0.071330,0.360772,1.395484,1.418346,-0.004516,0.018346
13.635170,0.081553,0.983343,1.396992,1.417154,-0.003008,0.017154
13.645715,0.092920,1.131270,1.398531,1.415821,-0.001469,0.015821
13.655938,0.098284,0.569360,1.399986,1.414446,-0.000014,0.014446
13.666080,0.103315,0.515085,1.401362,1.413031,0.001362,0.013031
13.676666,0.114784,1.089766,1.402702,1.411530,0.002702,0.011530
13.689549,0.127084,1.167454,1.404157,1.409718,0.004157,0.009718
