Time, roll, rollr,motor right,motor left,msn1,msn2
11.317963,0.062796,-0.425690,1.391675,1.384962,-0.008325,-0.015038
11.328045,0.057909,-0.492736,1.393462,1.386225,-0.006538,-0.013775
11.338688,0.052915,-0.458681,1.395390,1.387241,-0.004610,-0.012759
11.348409,0.048303,-0.427818,1.397175,1.387874,-0.002825,-0.012126
11.358764,0.043797,-0.452295,1.399004,1.388194,-0.000996,-0.011806
11.369122,0.039277,-0.404405,1.400717,1.388140,0.000717,-0.011860
11.378987,0.033702,-0.536369,1.402188,1.387733,0.002188,-0.012267
11.389433,0.031492,-0.254350,1.403526,1.386930,0.003526,-0.013070
11.401336,0.028047,-0.313946,1.404717,1.385571,0.004717,-0.014429
11.411790,0.022632,-0.489543,1.405431,1.384009,0.005431,-0.015991
11.422381,0.018189,-0.420369,1.405802,1.382127,0.005802,-0.017873
11.432049,0.017099,-0.120257,1.405816,1.380174,0.005816,-0.019826
11.442678,0.012961,-0.363965,1.405463,1.377827,0.005463,-0.022173
11.452337,0.008436,-0.439525,1.404808,1.375569,0.004808,-0.024431
11.462520,0.008409,-0.055340,1.403779,1.373101,0.003779,-0.026899
11.474954,0.008784,0.005321,1.402067,1.370042,0.002067,-0.029958
11.485317,0.002834,-0.547011,1.400299,1.367549,0.000299,-0.032451
11.495409,-0.000277,-0.329910,1.398293,1.365202,-0.001707,-0.034798
11.505208,0.000517,0.025541,1.396128,1.363071,-0.003872,-0.036929
11.515480,-0.003660,-0.389506,1.393648,1.361023,-0.006352,-0.038977
11.525980,-0.007279,-0.398020,1.390963,1.359189,-0.009037,-0.040811
11.535880,-0.006943,-0.017028,1.388329,1.357726,-0.011671,-0.042274
11.546433,-0.007992,-0.109615,1.385453,1.356473,-0.014547,-0.043527
11.558398,-0.013644,-0.508699,1.382191,1.355468,-0.017809,-0.044532
11.568795,-0.017221,-0.338423,1.379351,1.354951,-0.020649,-0.045049
11.579233,-0.016650,0.034055,1.376620,1.354779,-0.023380,-0.045221
11.589133,-0.017071,-0.020220,1.374119,1.354925,-0.025881,-0.045075
11.599570,-0.023237,-0.560846,1.371644,1.355385,-0.028356,-0.044615
11.609382,-0.023569,-0.064918,1.369489,1.356080,-0.030511,-0.043920
11.619431,-0.023629,-0.028734,1.367448,1.357040,-0.032552,-0.042960
11.629989,-0.029487,-0.559782,1.365529,1.358271,-0.034471,-0.041729
11.641692,-0.034158,-0.425690,1.363670,1.359861,-0.036330,-0.040139
11.652377,-0.034199,0.004257,1.362213,1.361480,-0.037787,-0.038520
11.662076,-0.036630,-0.183047,1.361093,1.363044,-0.038907,-0.036956
11.672190,-0.041752,-0.462938,1.360116,1.364741,-0.039884,-0.035259
11.682666,-0.041648,0.005321,1.359297,1.366532,-0.040703,-0.033468
11.692555,-0.044041,-0.183047,1.358685,1.368233,-0.041315,-0.031767
11.703008,-0.048622,-0.399084,1.358189,1.370013,-0.041811,-0.029987
11.714798,-0.049681,-0.145799,1.357789,1.371974,-0.042211,-0.028026
11.725189,-0.049718,0.021284,1.357549,1.373661,-0.042451,-0.026339
11.735842,-0.050271,-0.003193,1.357391,1.375335,-0.042609,-0.024665
11.745411,-0.050646,-0.091523,1.357308,1.376801,-0.042692,-0.023199
11.755872,-0.049376,0.093652,1.357265,1.378369,-0.042735,-0.021631
11.765665,-0.049266,0.059597,1.357259,1.379820,-0.042741,-0.020180
11.775851,-0.050529,-0.104294,1.357283,1.381335,-0.042717,-0.018665
11.786403,-0.047465,0.247964,1.357337,1.382931,-0.042663,-0.017069
11.798074,-0.047666,0.028734,1.357436,1.384773,-0.042564,-0.015227
11.808684,-0.046356,0.129835,1.357573,1.386553,-0.042427,-0.013447
11.818561,-0.042059,0.369286,1.357756,1.388327,-0.042244,-0.011673
11.828738,-0.039447,0.238386,1.358018,1.390297,-0.041982,-0.009703
11.839305,-0.035568,0.368222,1.358395,1.392523,-0.041605,-0.007477
11.849238,-0.032689,0.322460,1.358874,1.394802,-0.041126,-0.005198
11.859807,-0.028780,0.396956,1.359544,1.397430,-0.040456,-0.002570
11.871527,-0.026161,0.300111,1.360521,1.400599,-0.039479,0.000599
11.881857,-0.023670,0.251157,1.361627,1.403619,-0.038373,0.003619
11.892188,-0.016230,0.749214,1.362987,1.406820,-0.037013,0.006820
11.902053,-0.011664,0.413983,1.364552,1.410031,-0.035448,0.010031
11.912481,-0.007551,0.424625,1.366507,1.413545,-0.033493,0.013545
11.922323,0.001140,0.801361,1.368657,1.416943,-0.031343,0.016943
11.932462,0.007356,0.672590,1.371188,1.420471,-0.028812,0.020471
11.942909,0.013664,0.625764,1.374135,1.424074,-0.025865,0.024074
11.954658,0.016361,0.319267,1.377843,1.427989,-0.022157,0.027989
11.965064,0.028828,1.195124,1.381481,1.431275,-0.018519,0.031275
11.974839,0.038860,1.001435,1.385158,1.434114,-0.014842,0.034114
11.985020,0.044412,0.602351,1.389228,1.436750,-0.010772,0.036750
11.995607,0.053384,0.837544,1.393672,1.439065,-0.006328,0.039065
12.005460,0.068576,1.503749,1.397964,1.440768,-0.002036,0.040768
12.015882,0.074666,0.661947,1.402592,1.442022,0.002592,0.042022
12.025796,0.083926,0.936517,1.407020,1.442644,0.007020,0.042644
12.037455,0.093695,0.987600,1.412158,1.442606,0.012158,0.042606
12.047890,0.110169,1.637841,1.416637,1.441825,0.016637,0.041825
12.057759,0.116863,0.722608,1.420662,1.440421,0.020662,0.040421
12.068385,0.127150,1.017398,1.424691,1.438182,0.024691,0.038182
12.078025,0.143832,1.610171,1.428004,1.435509,0.028004,0.035509
12.088283,0.156160,1.229179,1.431100,1.432020,0.031100,0.032020
12.098865,0.168367,1.248335,1.433756,1.427773,0.033756,0.027773
12.108777,0.179811,1.151491,1.435691,1.423251,0.035691,0.023251
12.120922,0.192103,1.271748,1.437256,1.417116,0.037256,0.017116
12.130653,0.209216,1.646355,1.437836,1.411786,0.037836,0.011786
12.141122,0.219767,1.082316,1.437752,1.405784,0.037752,0.005784
12.151285,0.234042,1.368592,1.436958,1.399784,0.036958,-0.000216
12.161142,0.242606,0.881178,1.435517,1.393915,0.035517,-0.006085
12.171682,0.261107,1.786833,1.433261,1.387710,0.033261,-0.012290
12.181491,0.270108,0.921618,1.430525,1.382113,0.030525,-0.017887
12.191617,0.282732,1.255785,1.427100,1.376634,0.027100,-0.023366
12.209545,0.290778,0.827966,1.419741,1.368036,0.019741,-0.031964
12.217934,0.299323,0.893948,1.415788,1.364593,0.015788,-0.035407
12.228957,0.312922,1.291968,1.410245,1.360784,0.010245,-0.039216
12.247825,0.322834,0.949288,1.400126,1.356350,0.000126,-0.043650
12.257770,0.331727,0.916297,1.394657,1.355165,-0.005343,-0.044835
12.268447,0.341030,0.929068,1.388847,1.354821,-0.011153,-0.045179
12.278419,0.347590,0.653434,1.383580,1.355366,-0.016420,-0.044634
12.289054,0.355897,0.873728,1.378239,1.356854,-0.021761,-0.043146
12.299578,0.364444,0.823710,1.373362,1.359200,-0.026638,-0.040800
12.309635,0.368286,0.422497,1.369164,1.362202,-0.030836,-0.037798
12.320997,0.371857,0.343744,1.365071,1.366392,-0.034929,-0.033608
12.330766,0.380740,0.896077,1.362177,1.370578,-0.037823,-0.029422
12.341242,0.381648,0.123450,1.359777,1.375553,-0.040223,-0.024447
12.351045,0.384877,0.316075,1.358232,1.380547,-0.041768,-0.019453
12.394465,0.385616,0.086202,1.359780,1.403656,-0.040220,0.003656
12.405974,0.389370,0.338423,1.362364,1.409214,-0.037636,0.009214
12.417744,0.395174,0.573617,1.365790,1.414278,-0.034210,0.014278
12.428121,0.393112,-0.150056,1.369393,1.418128,-0.030607,0.018128
12.437796,0.392942,-0.024477,1.373137,1.421093,-0.026863,0.021093
12.447979,0.397747,0.426754,1.377386,1.423504,-0.022614,0.023504
12.458567,0.396601,-0.074496,1.382024,1.425189,-0.017976,0.025189
12.468304,0.396647,-0.026606,1.386381,1.425972,-0.013619,0.025972
12.478809,0.399743,0.324588,1.391059,1.425985,-0.008941,0.025985
12.490461,0.404501,0.460809,1.396067,1.425011,-0.003933,0.025011
12.500829,0.403733,-0.024477,1.400251,1.423309,0.000251,0.023309
12.511150,0.404002,-0.022349,1.404029,1.420903,0.004029,0.020903
12.520891,0.407782,0.346937,1.407158,1.418051,0.007158,0.018051
12.531369,0.410208,0.283084,1.409967,1.414447,0.009967,0.014447
12.541199,0.409981,0.004257,1.412011,1.410666,0.012011,0.010666
12.551467,0.411056,0.144734,1.413481,1.406422,0.013481,0.006422
12.561992,0.415385,0.409726,1.414245,1.401889,0.014245,0.001889
12.574199,0.419962,0.413983,1.414163,1.396602,0.014163,-0.003398
12.584348,0.420176,0.044697,1.413300,1.392312,0.013300,-0.007688
12.593981,0.420833,0.110679,1.411835,1.388474,0.011835,-0.011526
12.604296,0.424645,0.345873,1.409608,1.384737,0.009608,-0.015263
12.614540,0.426777,0.175597,1.406774,1.381508,0.006774,-0.018492
12.624515,0.428057,0.126643,1.403486,1.378927,0.003486,-0.021073
12.635020,0.428465,0.037248,1.399557,1.376904,-0.000443,-0.023096
12.644795,0.431631,0.356515,1.395548,1.375716,-0.004452,-0.024284
12.656501,0.431316,-0.006385,1.390460,1.375242,-0.009540,-0.024758
12.666878,0.432163,0.051083,1.385782,1.375713,-0.014218,-0.024287
12.676704,0.432116,0.040441,1.381355,1.376934,-0.018645,-0.023066
12.687194,0.434717,0.209652,1.376741,1.379049,-0.023259,-0.020951
12.696964,0.433038,-0.142606,1.372655,1.381736,-0.027345,-0.018264
12.707215,0.430664,-0.186239,1.368702,1.385238,-0.031298,-0.014762
12.717725,0.431702,0.140478,1.365114,1.389469,-0.034886,-0.010531
12.727550,0.428693,-0.261799,1.362277,1.393918,-0.037723,-0.006082
12.739611,0.427518,-0.163891,1.359589,1.399877,-0.040411,-0.000123
12.749409,0.425290,-0.189432,1.358112,1.405023,-0.041888,0.005023
12.759478,0.425529,-0.017028,1.357318,1.410424,-0.042682,0.010424
12.769954,0.422458,-0.282019,1.357300,1.416049,-0.042700,0.016049
12.779746,0.419514,-0.286276,1.358042,1.421177,-0.041958,0.021177
12.790179,0.419880,0.012771,1.359635,1.426371,-0.040365,0.026371
12.799979,0.416176,-0.330974,1.361868,1.430879,-0.038132,0.030879
12.809994,0.412890,-0.275634,1.364846,1.434998,-0.035154,0.034998
12.821758,0.411209,-0.133028,1.369163,1.439066,-0.030837,0.039066
12.831714,0.411185,-0.023413,1.373455,1.441784,-0.026545,0.041784
12.842382,0.408722,-0.204331,1.378568,1.443851,-0.021432,0.043851
12.852193,0.404165,-0.406534,1.383683,1.444944,-0.016317,0.044944
12.862269,0.406488,0.186239,1.389211,1.445221,-0.010789,0.045221
12.872843,0.406540,-0.030863,1.395205,1.444580,-0.004795,0.044580
12.882761,0.402922,-0.311818,1.400889,1.443121,0.000889,0.043121
12.894911,0.400046,-0.249028,1.407755,1.440253,0.007755,0.040253
12.904692,0.404034,0.391635,1.413113,1.437114,0.013113,0.037114
12.915012,0.408618,0.468259,1.418443,1.433096,0.018443,0.033096
12.925544,0.406002,-0.212845,1.423442,1.428330,0.023442,0.028330
12.935350,0.405268,-0.060661,1.427607,1.423383,0.027607,0.023383
12.945733,0.412334,0.731122,1.431410,1.417732,0.031410,0.017732
12.955438,0.411577,-0.021284,1.434342,1.412163,0.034342,0.012163
12.965871,0.411427,0.024477,1.436755,1.406013,0.036755,0.006013
12.977671,0.411903,0.024477,1.438515,1.399015,0.038515,-0.000985
12.987449,0.418620,0.631085,1.439172,1.393286,0.039172,-0.006714
12.997789,0.419790,0.166019,1.439064,1.387469,0.039064,-0.012531
13.007603,0.420346,0.065982,1.438212,1.382266,0.038212,-0.017734
13.017833,0.421004,0.039376,1.436573,1.377278,0.036573,-0.022722
13.028362,0.425081,0.382057,1.434129,1.372704,0.034129,-0.027296
13.038209,0.425198,0.051083,1.431206,1.369019,0.031206,-0.030981
13.048526,0.424666,-0.053211,1.427552,1.365836,0.027552,-0.034164
13.059993,0.423365,-0.109615,1.422881,1.363169,0.022881,-0.036831
13.070156,0.425554,0.194753,1.418284,1.361596,0.018284,-0.038404
13.080800,0.422254,-0.282019,1.413139,1.360767,0.013139,-0.039233
13.090556,0.419726,-0.237322,1.408210,1.360731,0.008210,-0.039269
13.100900,0.419895,-0.024477,1.402867,1.361423,0.002867,-0.038577
13.110644,0.416470,-0.289469,1.397804,1.362729,-0.002196,-0.037271
13.120698,0.410699,-0.535305,1.392650,1.364688,-0.007350,-0.035312
13.131096,0.407132,-0.366093,1.387470,1.367307,-0.012530,-0.032693
13.142634,0.405544,-0.192625,1.382030,1.370811,-0.017970,-0.029189
13.153060,0.396663,-0.837544,1.377440,1.374446,-0.022560,-0.025554
13.162850,0.387741,-0.858829,1.373499,1.378161,-0.026501,-0.021839
13.172997,0.382359,-0.557654,1.369832,1.382234,-0.030168,-0.017766
13.183556,0.379401,-0.300111,1.366500,1.386629,-0.033500,-0.013371
13.193508,0.366525,-1.233436,1.363835,1.390829,-0.036165,-0.009171
13.204088,0.359554,-0.692810,1.361521,1.395270,-0.038479,-0.004730
13.214578,0.354509,-0.459745,1.359760,1.399548,-0.040240,-0.000452
13.227939,0.349402,-0.479965,1.358235,1.404757,-0.041765,0.004757
13.238770,0.335448,-1.343051,1.357559,1.408710,-0.042441,0.008710
13.248566,0.327707,-0.825838,1.357345,1.411992,-0.042655,0.011992
13.259453,0.322653,-0.557654,1.357493,1.415300,-0.042507,0.015300
13.268845,0.309762,-1.231307,1.357906,1.417884,-0.042094,0.017884
13.278987,0.300274,-0.926939,1.358596,1.420355,-0.041404,0.020355
13.289276,0.293611,-0.693874,1.359487,1.422512,-0.040513,0.022512
13.300824,0.288939,-0.465066,1.360659,1.424572,-0.039341,0.024572
13.311388,0.275218,-1.317510,1.361816,1.426136,-0.038184,0.026136
13.349732,0.268898,-0.643856,1.365815,1.429867,-0.034185,0.029867
13.359862,0.264637,-0.449103,1.366642,1.430532,-0.033358,0.030532
13.370458,0.259475,-0.506571,1.367350,1.431166,-0.032650,0.031166
13.380069,0.251026,-0.889691,1.367844,1.431726,-0.032156,0.031726
13.390743,0.247088,-0.438460,1.368225,1.432364,-0.031775,0.032364
13.400576,0.244926,-0.200074,1.368427,1.432995,-0.031573,0.032995
13.412247,0.243419,-0.186239,1.368498,1.433823,-0.031502,0.033823
13.422804,0.238070,-0.580002,1.368432,1.434663,-0.031568,0.034663
13.432597,0.233642,-0.449103,1.368291,1.435522,-0.031709,0.035522
13.443326,0.234879,0.078753,1.368085,1.436542,-0.031915,0.036542
13.453451,0.233622,-0.080881,1.367879,1.437583,-0.032121,0.037583
13.463221,0.229317,-0.371414,1.367711,1.438628,-0.032289,0.038628
13.473738,0.227634,-0.127707,1.367605,1.439786,-0.032395,0.039786
13.483645,0.232475,0.424625,1.367617,1.440861,-0.032383,0.040861
13.495718,0.236550,0.387378,1.367832,1.442111,-0.032168,0.042111
13.505863,0.233910,-0.210716,1.368224,1.443069,-0.031776,0.043069
13.515993,0.234747,0.076624,1.368839,1.443894,-0.031161,0.043894
13.526799,0.241678,0.636406,1.369768,1.444587,-0.030232,0.044587
13.536423,0.244044,0.268185,1.370844,1.445004,-0.029156,0.045004
13.547036,0.245262,0.148991,1.372325,1.445213,-0.027675,0.045213
13.556662,0.249137,0.434203,1.373927,1.445143,-0.026073,0.045143
13.567011,0.257680,0.814132,1.375915,1.444771,-0.024085,0.044771
13.579162,0.267417,0.957802,1.378578,1.443921,-0.021422,0.043921
13.589226,0.270403,0.345873,1.381036,1.442865,-0.018964,0.042865
13.599794,0.276018,0.567232,1.383811,1.441421,-0.016189,0.041421
13.613463,0.280558,0.494864,1.387632,1.439064,-0.012368,0.039064
13.623964,0.287837,0.765177,1.390657,1.436925,-0.009343,0.036925
13.634955,0.301691,1.360079,1.393926,1.434357,-0.006074,0.034357
13.644420,0.308598,0.705581,1.396694,1.431974,-0.003306,0.031974
13.654541,0.317213,0.865214,1.399585,1.429271,-0.000415,0.029271
13.666833,0.324142,0.707709,1.402922,1.425851,0.002922,0.025851
13.676783,0.339515,1.478207,1.405432,1.423026,0.005432,0.023026
13.687570,0.348816,0.948224,1.407900,1.419979,0.007900,0.019979
13.697172,0.357320,0.886499,1.409831,1.417343,0.009831,0.017343
13.707829,0.367211,0.975894,1.411652,1.414550,0.011652,0.014550
13.717379,0.378984,1.157876,1.412969,1.412214,0.012969,0.012214
13.727683,0.391589,1.273876,1.414027,1.409936,0.014027,0.009936
13.737957,0.401504,1.001435,1.414702,1.407947,0.014702,0.007947
13.749568,0.413349,1.178096,1.415001,1.406096,0.015001,0.006096
13.760146,0.422081,0.904591,1.414857,1.404801,0.014857,0.004801
13.770063,0.437913,1.523969,1.414375,1.403944,0.014375,0.003944
13.780221,0.446093,0.852444,1.413561,1.403440,0.013561,0.003440
13.790715,0.452960,0.670461,1.412413,1.403310,0.012413,0.003310
13.800557,0.464351,1.132335,1.411095,1.403536,0.011095,0.003536
13.811289,0.474713,1.024848,1.409440,1.404142,0.009440,0.004142
13.821102,0.483711,0.931196,1.407772,1.404997,0.007772,0.004997
13.832984,0.489646,0.606608,1.405645,1.406354,0.005645,0.006354
13.843755,0.497131,0.711966,1.403671,1.407839,0.003671,0.007839
13.853517,0.508098,1.059967,1.401914,1.409330,0.001914,0.009330
13.863849,0.514318,0.666204,1.400140,1.411006,0.000140,0.011006
13.873991,0.516094,0.222423,1.398536,1.412689,-0.001464,0.012689
13.883869,0.525336,0.905655,1.397161,1.414296,-0.002839,0.014296
13.894519,0.531123,0.624700,1.395919,1.415947,-0.004081,0.015947
13.904126,0.532192,0.143670,1.395059,1.417298,-0.004941,0.017298
13.916419,0.532799,0.074496,1.394364,1.418756,-0.005636,0.018756
13.926494,0.539117,0.612993,1.394153,1.419685,-0.005847,0.019685
13.936524,0.544399,0.574681,1.394285,1.420318,-0.005715,0.020318
13.947166,0.544017,-0.001064,1.394803,1.420642,-0.005197,0.020642
13.956973,0.545993,0.218166,1.395621,1.420601,-0.004379,0.020601
13.967673,0.552936,0.652369,1.396877,1.420171,-0.003123,0.020171
13.977303,0.553946,0.143670,1.398311,1.419437,-0.001689,0.019437
13.988979,0.551614,-0.189432,1.400405,1.418112,0.000405,0.018112
13.999493,0.551944,0.020220,1.402590,1.416525,0.002590,0.016525
14.009312,0.557837,0.558718,1.404840,1.414739,0.004840,0.014739
14.019833,0.556148,-0.118129,1.407448,1.412516,0.007448,0.012516
14.029459,0.554699,-0.167083,1.409958,1.410250,0.009958,0.010250
14.039764,0.557655,0.260735,1.412732,1.407620,0.012732,0.007620
14.051157,0.561919,0.455488,1.415850,1.404520,0.015850,0.004520
14.060462,0.557661,-0.377800,1.418400,1.401878,0.018400,0.001878
14.072392,0.554355,-0.296919,1.421600,1.398431,0.021600,-0.001569
14.082344,0.555079,0.025541,1.424178,1.395543,0.024178,-0.004457
14.092711,0.557151,0.202203,1.426739,1.392572,0.026739,-0.007428
14.103012,0.551776,-0.489543,1.429133,1.389692,0.029133,-0.010308
14.112925,0.549520,-0.209652,1.431259,1.387041,0.031259,-0.012959
14.123514,0.549613,0.055340,1.433312,1.384379,0.033312,-0.015621
14.132959,0.545249,-0.401213,1.434973,1.382136,0.034973,-0.017864
14.143165,0.538886,-0.617250,1.436541,1.379923,0.036541,-0.020077
14.155652,0.535859,-0.320332,1.438184,1.377465,0.038184,-0.022535
14.165555,0.533275,-0.257542,1.439262,1.375735,0.039262,-0.024265
14.176178,0.527850,-0.545947,1.440218,1.374079,0.040218,-0.025921
14.185885,0.519626,-0.808810,1.440917,1.372749,0.040917,-0.027251
14.195814,0.514681,-0.505507,1.441485,1.371534,0.041485,-0.028466
14.206172,0.510669,-0.406534,1.441933,1.370415,0.041933,-0.029585
14.216054,0.497822,-1.279198,1.442245,1.369466,0.042245,-0.030534
14.226732,0.489615,-0.827966,1.442478,1.368537,0.042478,-0.031463
14.243629,0.481176,-0.856701,1.442680,1.367208,0.042680,-0.032792
14.255439,0.471718,-0.985472,1.442734,1.366331,0.042734,-0.033669
14.265183,0.464929,-0.636406,1.442741,1.365595,0.042741,-0.034405
14.274498,0.447670,-1.661254,1.442722,1.364889,0.042722,-0.035111
14.285447,0.433212,-1.416482,1.442669,1.364029,0.042669,-0.035971
14.295299,0.418281,-1.468629,1.442592,1.363229,0.042592,-0.036771
14.305948,0.403873,-1.379235,1.442467,1.362341,0.042467,-0.037659
14.316231,0.388219,-1.585694,1.442293,1.361469,0.042293,-0.038531
14.328263,0.372050,-1.584630,1.441996,1.360459,0.041996,-0.039541
14.338954,0.355361,-1.701695,1.441620,1.359602,0.041620,-0.040398
14.349236,0.335527,-1.939017,1.441128,1.358852,0.041128,-0.041148
14.360918,0.318866,-1.682539,1.440380,1.358142,0.040380,-0.041858
14.369857,0.298316,-2.009255,1.439637,1.357734,0.039637,-0.042266
14.379898,0.272305,-2.531790,1.438603,1.357463,0.038603,-0.042537
14.390341,0.257133,-1.559089,1.437278,1.357438,0.037278,-0.042562
14.403883,0.240612,-1.654869,1.435132,1.357875,0.035132,-0.042125
14.412799,0.220546,-1.968815,1.433430,1.358498,0.033430,-0.041502
14.423334,0.191194,-2.862763,1.431139,1.359602,0.031139,-0.040398
14.433232,0.167184,-2.393440,1.428632,1.361068,0.028632,-0.038932
14.444199,0.150157,-1.765548,1.425484,1.363193,0.025484,-0.036807
14.453507,0.119277,-3.013883,1.422540,1.365403,0.022540,-0.034597
14.464093,0.096679,-2.265733,1.418886,1.368385,0.018886,-0.031615
14.474254,0.072112,-2.503055,1.415083,1.371718,0.015083,-0.028282
14.486406,0.051093,-2.125256,1.410211,1.376278,0.010211,-0.023722
14.497503,0.022525,-2.779754,1.405515,1.380937,0.005515,-0.019063
14.507129,-0.003511,-2.595643,1.401309,1.385310,0.001309,-0.014690
14.517918,-0.027204,-2.411532,1.396506,1.390518,-0.003494,-0.009482
14.528102,-0.056586,-2.911718,1.391964,1.395649,-0.008036,-0.004351
14.538184,-0.077146,-2.055017,1.387520,1.400867,-0.012480,0.000867
14.549170,-0.101231,-2.368963,1.382836,1.406594,-0.017164,0.006594
14.559116,-0.129378,-2.768047,1.378809,1.411728,-0.021191,0.011728
14.571366,-0.162955,-3.302288,1.374254,1.417825,-0.025746,0.017825
14.582442,-0.181948,-1.954980,1.370610,1.423002,-0.029390,0.023002
14.591807,-0.201729,-1.990099,1.367965,1.427013,-0.032035,0.027013
14.602665,-0.234554,-3.213957,1.365440,1.431182,-0.034560,0.031182
14.612404,-0.255263,-2.060338,1.363747,1.434369,-0.036253,0.034369
14.622921,-0.277764,-2.192302,1.362577,1.437130,-0.037423,0.037130
14.633195,-0.299375,-2.126320,1.362117,1.439106,-0.037883,0.039106
14.645391,-0.326454,-2.644597,1.362493,1.440436,-0.037507,0.040436
14.656511,-0.343492,-1.703823,1.363722,1.440631,-0.036278,0.040631
14.666717,-0.360689,-1.727236,1.365575,1.439942,-0.034425,0.039942
14.677439,-0.373378,-1.233436,1.368268,1.438315,-0.031732,0.038315
14.687583,-0.397054,-2.354064,1.371450,1.435964,-0.028550,0.035964
14.697393,-0.408300,-1.154683,1.375089,1.432962,-0.024911,0.032962
14.708508,-0.421432,-1.322831,1.379817,1.428748,-0.020183,0.028748
14.717825,-0.432400,-1.051454,1.384153,1.424667,-0.015847,0.024667
14.729971,-0.448274,-1.535676,1.390294,1.418628,-0.009706,0.018628
14.741085,-0.459998,-1.208959,1.396205,1.412588,-0.003795,0.012588
14.750537,-0.467210,-0.674718,1.401370,1.407160,0.001370,0.007160
14.761379,-0.473789,-0.619379,1.407298,1.400777,0.007298,0.000777
14.771191,-0.482559,-0.860957,1.412625,1.394908,0.012625,-0.005092
14.781752,-0.490286,-0.731122,1.418122,1.388721,0.018122,-0.011279
14.791876,-0.494284,-0.376735,1.423110,1.382988,0.023110,-0.017012
14.801696,-0.495554,-0.131964,1.427563,1.377760,0.027563,-0.022240
14.814136,-0.496965,-0.190496,1.432537,1.371764,0.032537,-0.028236
14.824901,-0.500287,-0.283084,1.436136,1.367281,0.036136,-0.032719
14.834941,-0.503331,-0.255414,1.438849,1.363761,0.038849,-0.036239
14.846071,-0.501583,0.118129,1.441069,1.360691,0.041069,-0.039309
14.855439,-0.501397,-0.014899,1.442235,1.358873,0.042235,-0.041127
14.866380,-0.503532,-0.217102,1.442780,1.357650,0.042780,-0.042350
14.910131,-0.503540,0.036184,1.436512,1.362335,0.036512,-0.037665
14.922069,-0.502443,0.139413,1.432770,1.365968,0.032770,-0.034032
14.932775,-0.502422,0.037248,1.428853,1.369891,0.028853,-0.030109
14.942234,-0.501969,0.044697,1.425054,1.373766,0.025054,-0.026234
14.960621,-0.503109,-0.064918,1.417086,1.382029,0.017086,-0.017971
14.970745,-0.504337,-0.135156,1.412530,1.386802,0.012530,-0.013198
14.981394,-0.505207,-0.072367,1.407839,1.391738,0.007839,-0.008262
14.991557,-0.500218,0.460809,1.403476,1.396337,0.003476,-0.003663
15.001336,-0.503628,-0.278827,1.399559,1.400464,-0.000441,0.000464
15.012246,-0.505803,-0.235194,1.395630,1.404590,-0.004370,0.004590
15.022335,-0.503836,0.191560,1.392425,1.407934,-0.007575,0.007934
15.032974,-0.500164,0.324588,1.389676,1.410769,-0.010324,0.010769
15.043011,-0.504785,-0.416112,1.387681,1.412780,-0.012319,0.012780
15.052777,-0.503191,0.106422,1.386386,1.414029,-0.013614,0.014029
15.063711,-0.500609,0.263928,1.385704,1.414584,-0.014296,0.014584
15.073679,-0.497390,0.297983,1.385813,1.414293,-0.014187,0.014293
15.084495,-0.500850,-0.308625,1.386709,1.413135,-0.013291,0.013135
15.096854,-0.500982,0.014899,1.388710,1.410766,-0.011290,0.010766
15.107153,-0.496606,0.441653,1.391120,1.408010,-0.008880,0.008010
15.117536,-0.494421,0.258606,1.394158,1.404605,-0.005842,0.004605
15.127654,-0.494853,-0.013835,1.397626,1.400780,-0.002374,0.000780
15.137674,-0.489158,0.575745,1.401498,1.396567,0.001498,-0.003433
15.148617,-0.485962,0.323524,1.406081,1.391655,0.006081,-0.008345
15.157978,-0.480255,0.573617,1.410196,1.387309,0.010196,-0.012691
15.168994,-0.479612,0.116000,1.415138,1.382174,0.015138,-0.017826
15.180798,-0.471382,0.758792,1.420447,1.376772,0.020447,-0.023228
15.191529,-0.464483,0.643856,1.425086,1.372170,0.025086,-0.027830
15.201839,-0.456815,0.801361,1.429268,1.368144,0.029268,-0.031856
15.211658,-0.455272,0.207524,1.432872,1.364803,0.032872,-0.035197
15.222460,-0.445106,0.998242,1.436315,1.361779,0.036315,-0.038221
15.232151,-0.439825,0.555525,1.438856,1.359730,0.038856,-0.040270
15.242070,-0.434654,0.560846,1.440843,1.358353,0.040843,-0.041647
15.258612,-0.427580,0.757728,1.442631,1.357776,0.042631,-0.042224
15.268479,-0.422535,0.553397,1.442749,1.358509,0.042749,-0.041491
15.277888,-0.415067,0.691746,1.442157,1.359950,0.042157,-0.040050
15.287798,-0.411873,0.341616,1.440808,1.362221,0.040808,-0.037779
15.298471,-0.401971,0.974829,1.438528,1.365509,0.038528,-0.034491
15.308737,-0.400281,0.228808,1.435578,1.369406,0.035578,-0.030594
15.318704,-0.394447,0.577874,1.432052,1.373806,0.032052,-0.026194
15.329673,-0.392783,0.185175,1.427476,1.379262,0.027476,-0.020738
15.341675,-0.386553,0.612993,1.421804,1.385752,0.021804,-0.014248
15.352434,-0.381729,0.542754,1.416218,1.391913,0.016218,-0.008087
15.362711,-0.383623,-0.130900,1.410553,1.397961,0.010553,-0.002039
15.372510,-0.378907,0.476772,1.404997,1.403710,0.004997,0.003710
15.383508,-0.374659,0.380992,1.398721,1.409986,-0.001279,0.009986
15.393290,-0.370831,0.418240,1.393181,1.415326,-0.006819,0.015326
