Time, roll, rollr,motor right,motor left,msn1,msn2
8.248716,0.317430,-0.898205,1.357344,1.387946,-0.042656,-0.012054
8.259081,0.312728,-0.505507,1.357484,1.384780,-0.042516,-0.015220
8.268903,0.310542,-0.214973,1.357912,1.382090,-0.042088,-0.017910
8.281082,0.303533,-0.659819,1.358760,1.379187,-0.041240,-0.020813
8.291676,0.295729,-0.736443,1.359704,1.377057,-0.040296,-0.022943
8.301435,0.294566,-0.122386,1.360727,1.375326,-0.039273,-0.024674
8.311863,0.291184,-0.315010,1.361871,1.373798,-0.038129,-0.026202
8.321510,0.284567,-0.631085,1.362944,1.372620,-0.037056,-0.027380
8.331712,0.283181,-0.135156,1.364054,1.371577,-0.035946,-0.028423
8.342095,0.283919,0.048954,1.365106,1.370696,-0.034894,-0.029304
8.351994,0.278442,-0.502314,1.366013,1.369976,-0.033987,-0.030024
8.364072,0.273617,-0.454424,1.366942,1.369212,-0.033058,-0.030788
8.373649,0.274698,0.130900,1.367529,1.368649,-0.032471,-0.031351
8.383866,0.273741,-0.128771,1.368000,1.368049,-0.032000,-0.031951
8.394533,0.268996,-0.433139,1.368317,1.367405,-0.031683,-0.032595
8.404266,0.270486,0.106422,1.368468,1.366752,-0.031532,-0.033248
8.414928,0.270490,-0.014899,1.368491,1.365970,-0.031509,-0.034030
8.424603,0.267195,-0.355451,1.368412,1.365188,-0.031588,-0.034812
8.435065,0.266584,-0.061725,1.368246,1.364248,-0.031754,-0.035752
8.447077,0.270674,0.354387,1.368007,1.363074,-0.031993,-0.036926
8.456972,0.268848,-0.151120,1.367813,1.362041,-0.032187,-0.037959
8.467584,0.264985,-0.352258,1.367654,1.360888,-0.032346,-0.039112
8.477234,0.268481,0.351194,1.367595,1.359832,-0.032405,-0.040168
8.487620,0.267549,-0.084074,1.367661,1.358716,-0.032339,-0.041284
8.498073,0.264559,-0.336295,1.367905,1.357655,-0.032095,-0.042345
8.507994,0.266270,0.148991,1.368334,1.356746,-0.031666,-0.043254
8.518434,0.266540,0.056404,1.369023,1.355931,-0.030977,-0.044069
8.530547,0.264455,-0.199010,1.370158,1.355227,-0.029842,-0.044773
8.540578,0.262899,-0.151120,1.371391,1.354880,-0.028609,-0.045120
8.551025,0.264950,0.218166,1.372959,1.354785,-0.027041,-0.045215
8.560594,0.263417,-0.174533,1.374650,1.354961,-0.025350,-0.045039
8.571027,0.261212,-0.185175,1.376754,1.355459,-0.023246,-0.044541
8.580685,0.263044,0.183047,1.378934,1.356218,-0.021066,-0.043782
8.590750,0.260732,-0.204331,1.381425,1.357322,-0.018575,-0.042678
8.601124,0.258248,-0.287341,1.384175,1.358785,-0.015825,-0.041215
8.613390,0.258472,-0.030863,1.387611,1.360922,-0.012389,-0.039078
8.624138,0.257205,-0.074496,1.390681,1.363093,-0.009319,-0.036907
8.633745,0.253418,-0.329910,1.393570,1.365351,-0.006430,-0.034649
8.643986,0.252585,-0.118129,1.396570,1.367915,-0.003430,-0.032085
8.654676,0.251485,-0.094716,1.399589,1.370732,-0.000411,-0.029268
8.664475,0.247489,-0.343744,1.402292,1.373476,0.002292,-0.026524
8.674965,0.246097,-0.105358,1.404989,1.376457,0.004989,-0.023543
8.686736,0.244126,-0.159634,1.407718,1.379785,0.007718,-0.020215
8.697047,0.241749,-0.191560,1.409813,1.382630,0.009813,-0.017370
8.707610,0.237712,-0.351194,1.411621,1.385398,0.011621,-0.014602
8.717363,0.236091,-0.205395,1.412963,1.387774,0.012963,-0.012226
8.727873,0.233176,-0.293726,1.414043,1.390104,0.014043,-0.009896
8.737556,0.230474,-0.311818,1.414682,1.391981,0.014682,-0.008019
8.747700,0.227651,-0.236258,1.414986,1.393638,0.014986,-0.006362
8.758473,0.222250,-0.537433,1.414910,1.395003,0.014910,-0.004997
8.770430,0.218248,-0.435268,1.414352,1.396079,0.014352,-0.003921
8.781059,0.216474,-0.127707,1.413499,1.396579,0.013499,-0.003421
8.790459,0.211164,-0.496993,1.412445,1.396692,0.012445,-0.003308
8.800578,0.205262,-0.597030,1.411094,1.396464,0.011094,-0.003536
8.811055,0.205086,-0.062789,1.409475,1.395874,0.009475,-0.004126
8.820961,0.202233,-0.313946,1.407798,1.395018,0.007798,-0.004982
8.831457,0.194873,-0.690682,1.405919,1.393835,0.005919,-0.006165
8.841329,0.191777,-0.337359,1.404113,1.392511,0.004113,-0.007489
8.853093,0.192127,-0.010642,1.401992,1.390739,0.001992,-0.009261
8.863367,0.186621,-0.510828,1.400216,1.389070,0.000216,-0.010930
8.873109,0.178440,-0.779012,1.398667,1.387456,-0.001333,-0.012544
8.883551,0.177244,-0.124514,1.397199,1.385752,-0.002801,-0.014248
8.893542,0.174599,-0.260735,1.396019,1.384197,-0.003981,-0.015803
8.903609,0.166436,-0.802425,1.395099,1.382772,-0.004901,-0.017228
8.913898,0.162674,-0.382057,1.394466,1.381512,-0.005534,-0.018488
8.923820,0.162409,0.002128,1.394176,1.380535,-0.005824,-0.019465
8.936088,0.156741,-0.519341,1.394272,1.379704,-0.005728,-0.020296
8.945794,0.148954,-0.739636,1.394715,1.379379,-0.005285,-0.020621
8.956189,0.145340,-0.379928,1.395542,1.379383,-0.004458,-0.020617
8.966630,0.144287,-0.148991,1.396736,1.379768,-0.003264,-0.020232
8.976436,0.136616,-0.735379,1.398172,1.380485,-0.001828,-0.019515
8.986801,0.131788,-0.451231,1.399986,1.381606,-0.000014,-0.018394
8.996519,0.131460,-0.075560,1.401950,1.382993,0.001950,-0.017007
9.006757,0.125996,-0.562975,1.404238,1.384770,0.004238,-0.015230
9.019143,0.118982,-0.694938,1.407268,1.387325,0.007268,-0.012675
9.028837,0.115577,-0.378864,1.409792,1.389596,0.009792,-0.010404
9.039276,0.113348,-0.186239,1.412593,1.392246,0.012593,-0.007754
9.048935,0.107265,-0.561910,1.415245,1.394867,0.015245,-0.005133
9.059168,0.103561,-0.422497,1.418047,1.397750,0.018047,-0.002250
9.069559,0.101444,-0.224551,1.420853,1.400751,0.020853,0.000751
9.079485,0.097065,-0.446974,1.423455,1.403637,0.023455,0.003637
9.089714,0.092132,-0.507635,1.426023,1.406586,0.026023,0.006586
9.101305,0.088575,-0.335231,1.428742,1.409830,0.028742,0.009830
9.111955,0.084941,-0.366093,1.431015,1.412651,0.031015,0.012651
9.122088,0.080178,-0.484222,1.433057,1.415284,0.033057,0.015284
9.131832,0.075369,-0.484222,1.434784,1.417604,0.034784,0.017604
9.142201,0.071673,-0.324588,1.436408,1.419886,0.036408,0.019886
9.152005,0.067149,-0.452295,1.437737,1.421849,0.037737,0.021849
9.166130,0.062918,-0.468259,1.439318,1.424357,0.039318,0.024357
9.179712,0.059112,-0.417176,1.440457,1.426362,0.040457,0.026362
9.192272,0.055226,-0.395891,1.441299,1.428050,0.041299,0.028050
9.202412,0.051374,-0.391635,1.441786,1.429195,0.041786,0.029195
9.212291,0.046125,-0.483158,1.442139,1.430185,0.042139,0.030185
9.222951,0.040524,-0.570424,1.442407,1.431144,0.042407,0.031144
9.233432,0.038407,-0.238386,1.442580,1.432006,0.042580,0.032006
9.243064,0.034147,-0.385249,1.442676,1.432753,0.042676,0.032753
9.253512,0.027286,-0.643856,1.442729,1.433537,0.042729,0.033537
9.263662,0.023827,-0.365029,1.442742,1.434294,0.042742,0.034294
9.275784,0.022819,-0.147927,1.442717,1.435213,0.042717,0.035213
9.286106,0.019665,-0.284148,1.442665,1.436025,0.042665,0.036025
9.295960,0.013239,-0.607672,1.442585,1.436826,0.042585,0.036826
9.306622,0.007721,-0.550204,1.442457,1.437717,0.042457,0.037717
9.316395,0.007873,-0.020220,1.442289,1.438546,0.042289,0.038546
9.326629,0.004956,-0.263928,1.442043,1.439407,0.042043,0.039407
9.337119,-0.003067,-0.755599,1.441693,1.440257,0.041693,0.040257
9.346833,-0.005890,-0.297983,1.441255,1.440983,0.041255,0.040983
9.358941,-0.005822,-0.004257,1.440519,1.441753,0.040519,0.041753
9.368793,-0.004149,0.161762,1.439730,1.442227,0.039730,0.042227
9.379151,-0.010986,-0.635342,1.438686,1.442525,0.038686,0.042525
9.389728,-0.017117,-0.602351,1.437362,1.442569,0.037362,0.042569
9.399519,-0.015858,0.103230,1.435875,1.442329,0.035875,0.042329
9.410109,-0.014739,0.107487,1.433964,1.441719,0.033964,0.041719
9.419902,-0.021209,-0.597030,1.431897,1.440792,0.031897,0.040792
9.430032,-0.026386,-0.515085,1.429449,1.439435,0.029449,0.039435
9.442455,-0.027828,-0.155377,1.426006,1.437178,0.026006,0.037178
9.452302,-0.024283,0.323524,1.422928,1.434898,0.022928,0.034898
9.462740,-0.027850,-0.325653,1.419355,1.432011,0.019355,0.032011
9.476584,-0.030435,-0.224551,1.414166,1.427447,0.014166,0.027447
9.486714,-0.035158,-0.510828,1.410073,1.423589,0.010073,0.023589
9.497250,-0.036667,-0.136221,1.405620,1.419170,0.005620,0.019170
9.507174,-0.031840,0.448038,1.401279,1.414659,0.001279,0.014659
9.517705,-0.034000,-0.200074,1.396591,1.409577,-0.003409,0.009577
9.527441,-0.037819,-0.354387,1.392251,1.404681,-0.007749,0.004681
9.537628,-0.035347,0.223487,1.387753,1.399411,-0.012247,-0.000589
9.548124,-0.029807,0.558718,1.383265,1.393940,-0.016735,-0.006060
9.557975,-0.032689,-0.256478,1.379254,1.388849,-0.020746,-0.011151
9.568490,-0.034857,-0.211781,1.375269,1.383565,-0.024731,-0.016435
9.578210,-0.030143,0.442717,1.371935,1.378920,-0.028065,-0.021080
9.588263,-0.025793,0.428882,1.368906,1.374446,-0.031094,-0.025554
9.600422,-0.028428,-0.216038,1.365907,1.369626,-0.034093,-0.030374
9.610083,-0.029293,-0.081945,1.364098,1.366336,-0.035902,-0.033664
9.620604,-0.023280,0.571488,1.362770,1.363403,-0.037230,-0.036597
9.630433,-0.020844,0.225616,1.362170,1.361339,-0.037830,-0.038661
9.640832,-0.019745,0.072367,1.362236,1.359922,-0.037764,-0.040078
9.651316,-0.019465,0.036184,1.363046,1.359337,-0.036954,-0.040663
9.661182,-0.010278,0.885435,1.364491,1.359583,-0.035509,-0.040417
9.671718,-0.012103,-0.128771,1.366749,1.360709,-0.033251,-0.039291
9.682153,-0.009940,0.166019,1.369675,1.362684,-0.030325,-0.037316
9.692335,-0.003483,0.645984,1.373169,1.365421,-0.026831,-0.034579
9.703182,-0.002204,0.173469,1.377412,1.369072,-0.022588,-0.030928
9.712893,-0.000884,0.178790,1.381828,1.373123,-0.018172,-0.026877
9.723400,0.001921,0.280955,1.386939,1.378040,-0.013061,-0.021960
9.733211,0.009633,0.738572,1.392007,1.383101,-0.007993,-0.016899
9.743438,0.010285,0.114936,1.397500,1.388760,-0.002500,-0.011240
9.753846,0.012853,0.220294,1.403199,1.394792,0.003199,-0.005208
9.765888,0.020795,0.754535,1.409770,1.401931,0.009770,0.001931
9.776728,0.023977,0.358644,1.415550,1.408367,0.015550,0.008367
9.786101,0.026691,0.238386,1.420321,1.413791,0.020321,0.013791
9.796251,0.030867,0.428882,1.425153,1.419396,0.025153,0.019396
9.806814,0.036741,0.621507,1.429716,1.424812,0.029716,0.024812
9.816552,0.037745,0.146863,1.433420,1.429321,0.033420,0.029321
9.827076,0.039877,0.234129,1.436805,1.433573,0.036805,0.033573
9.836780,0.049093,0.893948,1.439297,1.436839,0.039297,0.036839
9.848585,0.049628,0.094716,1.441444,1.439865,0.041444,0.039865
9.859319,0.051836,0.226680,1.442515,1.441645,0.042515,0.041645
9.868972,0.054118,0.232001,1.442780,1.442496,0.042780,0.042496
9.879387,0.063608,0.940774,1.442285,1.442523,0.042285,0.042523
9.889327,0.062440,-0.060661,1.441094,1.441731,0.041094,0.041731
9.899424,0.063105,0.083009,1.439205,1.440146,0.039205,0.040146
9.909799,0.072273,0.866279,1.436600,1.437749,0.036600,0.037749
9.919721,0.074035,0.204331,1.433554,1.434805,0.033554,0.034805
9.931769,0.073004,-0.054275,1.429243,1.430503,0.029243,0.030503
9.941598,0.073262,0.027670,1.425307,1.426493,0.025307,0.026493
9.951692,0.082452,0.872664,1.421008,1.422055,0.021008,0.022055
9.962130,0.085272,0.301175,1.416385,1.417238,0.016385,0.017238
9.971815,0.087461,0.230937,1.412046,1.412689,0.012046,0.012689
9.982566,0.087814,0.042569,1.407298,1.407693,0.007298,0.007693
9.992121,0.098444,1.002499,1.403234,1.403408,0.003234,0.003408
10.002230,0.098929,0.063853,1.399210,1.399170,-0.000790,-0.000830
10.013950,0.100674,0.216038,1.395030,1.394782,-0.004970,-0.005218
10.023931,0.100381,0.000000,1.391965,1.391589,-0.008035,-0.008411
10.034505,0.110456,1.006756,1.389334,1.388883,-0.010666,-0.011117
10.044322,0.111145,0.103230,1.387467,1.387008,-0.012533,-0.012992
10.054598,0.113620,0.199010,1.386217,1.385817,-0.013783,-0.014183
10.065126,0.119439,0.535305,1.385676,1.385411,-0.014324,-0.014589
10.075135,0.129504,0.983343,1.385888,1.385815,-0.014112,-0.014185
10.085566,0.128707,-0.034055,1.386852,1.387039,-0.013148,-0.012961
10.097648,0.130485,0.201138,1.388878,1.389428,-0.011122,-0.010572
10.107542,0.135441,0.450167,1.391228,1.392112,-0.008772,-0.007888
10.117971,0.143435,0.816260,1.394304,1.395557,-0.005696,-0.004443
10.127833,0.143647,0.072367,1.397708,1.399311,-0.002292,-0.000689
10.138365,0.143566,0.024477,1.401783,1.403740,0.001783,0.003740
10.148157,0.152813,0.913104,1.405893,1.408145,0.005893,0.008145
10.158449,0.154087,0.180918,1.410421,1.412927,0.010421,0.012927
10.178596,0.157064,0.350130,1.419396,1.422169,0.019396,0.022169
10.194383,0.165022,0.766241,1.425997,1.428718,0.025997,0.028718
10.202212,0.169043,0.424625,1.429411,1.431991,0.029411,0.031991
10.243679,0.168455,-0.007450,1.441106,1.441801,0.041106,0.041801
10.253801,0.168331,0.012771,1.442326,1.442281,0.042326,0.042281
10.264591,0.173629,0.514020,1.442794,1.441890,0.042794,0.041890
10.274197,0.181059,0.756663,1.442469,1.440696,0.042469,0.040696
10.284833,0.180987,0.044697,1.441284,1.438529,0.041284,0.038529
10.294571,0.180412,-0.031927,1.439466,1.435801,0.039466,0.035801
10.306467,0.185884,0.533176,1.436289,1.431510,0.036289,0.031510
10.317198,0.193872,0.789654,1.432676,1.426958,0.032676,0.026958
10.326693,0.193521,0.014899,1.428771,1.422258,0.028771,0.022258
10.337110,0.192255,-0.087266,1.424016,1.416748,0.024016,0.016748
10.346902,0.200168,0.758792,1.419115,1.411257,0.019115,0.011257
10.357204,0.205801,0.565103,1.413599,1.405267,0.013599,0.005267
10.367653,0.206503,0.098973,1.407752,1.399118,0.007752,-0.000882
10.377530,0.206227,-0.005321,1.402108,1.393372,0.002108,-0.006628
10.389529,0.213151,0.650241,1.395268,1.386662,-0.004732,-0.013338
10.399346,0.219494,0.620443,1.389778,1.381497,-0.010222,-0.018503
10.409405,0.219487,0.028734,1.384408,1.376664,-0.015592,-0.023336
10.419963,0.218897,-0.028734,1.379144,1.372183,-0.020856,-0.027817
10.429643,0.228143,0.920554,1.374752,1.368699,-0.025248,-0.031301
10.440177,0.228147,0.031927,1.370541,1.365666,-0.029459,-0.034334
10.450126,0.228625,0.000000,1.367186,1.363587,-0.032814,-0.036413
10.461973,0.229750,0.104294,1.364060,1.362155,-0.035940,-0.037845
10.472653,0.238813,0.855636,1.362133,1.361857,-0.037867,-0.038143
10.482425,0.238936,0.068110,1.361072,1.362421,-0.038928,-0.037579
10.492860,0.237331,-0.113872,1.360782,1.363875,-0.039218,-0.036125
10.502817,0.244380,0.661947,1.361282,1.366044,-0.038718,-0.033956
10.513008,0.248471,0.376735,1.362561,1.369001,-0.037439,-0.030999
10.523800,0.247823,-0.042569,1.364678,1.372793,-0.035322,-0.027207
10.533399,0.249642,0.192625,1.367291,1.376852,-0.032709,-0.023148
10.545482,0.256356,0.622571,1.371304,1.382476,-0.028696,-0.017524
10.555365,0.256594,0.056404,1.375170,1.387490,-0.024830,-0.012510
10.565440,0.254364,-0.172404,1.379539,1.392838,-0.020461,-0.007162
10.576020,0.260278,0.544883,1.384514,1.398617,-0.015486,-0.001383
10.619172,0.266125,0.562975,1.406568,1.421314,0.006568,0.021314
10.629991,0.265911,0.028734,1.411985,1.426227,0.011985,0.026227
10.669109,0.264135,-0.152184,1.428808,1.439393,0.028808,0.039393
10.679453,0.267752,0.338423,1.432266,1.441517,0.032266,0.041517
10.691838,0.275054,0.675782,1.435746,1.443280,0.035746,0.043280
10.701639,0.274446,-0.034055,1.437990,1.444101,0.037990,0.044101
10.712069,0.271970,-0.200074,1.439872,1.444443,0.039872,0.044443
10.722245,0.276024,0.378864,1.441219,1.444291,0.041219,0.044291
10.731918,0.278167,0.214973,1.442073,1.443744,0.042073,0.043744
10.742405,0.277224,-0.045762,1.442563,1.442767,0.042563,0.042767
10.752099,0.275981,-0.109615,1.442649,1.441561,0.042649,0.041561
10.763295,0.284904,0.848187,1.442365,1.439882,0.042365,0.039882
10.775211,0.292963,0.775819,1.441688,1.437843,0.041688,0.037843
10.785261,0.291336,-0.119193,1.440879,1.435988,0.040879,0.035988
10.795444,0.289230,-0.187303,1.439901,1.434050,0.039901,0.034050
10.805361,0.296824,0.720480,1.438848,1.432152,0.038848,0.032152
10.815718,0.299740,0.304368,1.437699,1.430202,0.037699,0.030202
10.825555,0.298944,-0.035119,1.436610,1.428419,0.036610,0.028419
10.835631,0.298646,-0.024477,1.435538,1.426686,0.035538,0.026686
10.846211,0.307529,0.848187,1.434502,1.424988,0.034502,0.024988
10.858247,0.314710,0.708773,1.433482,1.423228,0.033482,0.023228
10.873981,0.323486,0.830095,1.432453,1.421187,0.032453,0.021187
10.884005,0.321888,-0.118129,1.431994,1.420025,0.031994,0.020025
10.893969,0.320281,-0.210716,1.431693,1.418959,0.031693,0.018959
10.904559,0.320005,-0.047890,1.431530,1.417895,0.031530,0.017895
10.914222,0.327757,0.735379,1.431506,1.416945,0.031506,0.016945
10.924653,0.324958,-0.232001,1.431590,1.415926,0.031590,0.015926
10.934511,0.321902,-0.315010,1.431743,1.414932,0.031743,0.014932
10.946484,0.319848,-0.210716,1.431981,1.413622,0.031981,0.013622
10.957236,0.326907,0.673654,1.432189,1.412344,0.032189,0.012344
10.966873,0.324292,-0.216038,1.432337,1.411024,0.032337,0.011024
10.977442,0.320921,-0.297983,1.432405,1.409434,0.032405,0.009434
10.987461,0.320255,-0.085138,1.432341,1.407749,0.032341,0.007749
10.997443,0.325034,0.442717,1.432115,1.405888,0.032115,0.005888
11.008017,0.321795,-0.284148,1.431665,1.403712,0.031665,0.003712
11.017996,0.317385,-0.398020,1.431011,1.401473,0.031011,0.001473
11.030168,0.315766,-0.166019,1.429884,1.398522,0.029884,-0.001478
11.039996,0.319041,0.279891,1.428689,1.395976,0.028689,-0.004024
11.050047,0.316534,-0.216038,1.427201,1.393262,0.027201,-0.006738
11.060449,0.311017,-0.515085,1.425378,1.390367,0.025378,-0.009633
11.070176,0.309934,-0.079817,1.423422,1.387624,0.023422,-0.012376
11.080710,0.308285,-0.162826,1.421053,1.384662,0.021053,-0.015338
11.090471,0.302957,-0.477837,1.418645,1.381968,0.018645,-0.018032
11.102518,0.297078,-0.547011,1.415449,1.378791,0.015449,-0.021209
11.112605,0.296132,-0.145799,1.412614,1.376298,0.012614,-0.023702
11.122681,0.291837,-0.400148,1.409687,1.374015,0.009687,-0.025985
11.133306,0.286581,-0.560846,1.406559,1.371885,0.006559,-0.028115
11.143208,0.282917,-0.353322,1.403659,1.370194,0.003659,-0.029806
11.153339,0.276404,-0.640663,1.400750,1.368785,0.000750,-0.031215
11.163788,0.273465,-0.312882,1.397877,1.367704,-0.002123,-0.032296
11.178713,0.268945,-0.467194,1.394111,1.366843,-0.005889,-0.033157
11.191588,0.266064,-0.327781,1.391264,1.366753,-0.008736,-0.033247
11.202018,0.261295,-0.465066,1.389295,1.367116,-0.010705,-0.032884
11.211412,0.253512,-0.730058,1.387818,1.367756,-0.012182,-0.032244
11.221800,0.247066,-0.641727,1.386532,1.368783,-0.013468,-0.031217
11.231608,0.244692,-0.273506,1.385670,1.370028,-0.014330,-0.029972
11.241945,0.236096,-0.817324,1.385140,1.371580,-0.014860,-0.028420
11.251690,0.227554,-0.856701,1.384996,1.373223,-0.015004,-0.026777
11.261920,0.225597,-0.246900,1.385206,1.375081,-0.014794,-0.024919
11.273832,0.222054,-0.388442,1.385889,1.377332,-0.014111,-0.022668
11.283879,0.212231,-0.933325,1.386806,1.379247,-0.013194,-0.020753
11.294392,0.204532,-0.810939,1.388052,1.381180,-0.011948,-0.018820
11.304104,0.202629,-0.148991,1.389426,1.382855,-0.010574,-0.017145
11.314393,0.192522,-0.956738,1.391077,1.384464,-0.008923,-0.015536
11.325029,0.183986,-0.825838,1.392922,1.385877,-0.007078,-0.014123
11.334703,0.181968,-0.222423,1.394671,1.386903,-0.005329,-0.013097
11.346965,0.177519,-0.473580,1.396907,1.387799,-0.003093,-0.012201
11.356865,0.168894,-0.829031,1.398677,1.388164,-0.001323,-0.011836
11.367184,0.162627,-0.640663,1.400406,1.388179,0.000406,-0.011821
11.377687,0.160779,-0.218166,1.402005,1.387806,0.002005,-0.012194
11.387592,0.152356,-0.813067,1.403308,1.387099,0.003308,-0.012901
11.397968,0.145956,-0.601287,1.404421,1.386000,0.004421,-0.014000
11.407966,0.143511,-0.295854,1.405209,1.384617,0.005209,-0.015383
11.418115,0.136814,-0.632149,1.405697,1.382917,0.005697,-0.017083
11.430079,0.128668,-0.763049,1.405839,1.380592,0.005839,-0.019408
11.439991,0.123698,-0.459745,1.405589,1.378437,0.005589,-0.021563
11.450470,0.119909,-0.359708,1.404957,1.376007,0.004957,-0.023993
11.460126,0.113461,-0.587452,1.404047,1.373674,0.004047,-0.026326
11.470391,0.109804,-0.418240,1.402749,1.371159,0.002749,-0.028841
11.480978,0.106036,-0.426754,1.401067,1.368571,0.001067,-0.031429
11.490747,0.102271,-0.421433,1.399244,1.366262,-0.000756,-0.033738
11.501128,0.097754,-0.481029,1.397044,1.363930,-0.002956,-0.036070
11.512872,0.095501,-0.245836,1.394296,1.361523,-0.005704,-0.038477
11.561639,0.091871,-0.393763,1.381285,1.355266,-0.018715,-0.044734
11.572118,0.088733,-0.278827,1.378468,1.354859,-0.021532,-0.045141
11.582107,0.081454,-0.680039,1.375872,1.354791,-0.024128,-0.045209
11.592490,0.079134,-0.278827,1.373304,1.355039,-0.026696,-0.044961
11.602444,0.075783,-0.307561,1.370997,1.355563,-0.029003,-0.044437
11.612641,0.068418,-0.688553,1.368800,1.356368,-0.031200,-0.043632
11.623182,0.065594,-0.307561,1.366746,1.357449,-0.033254,-0.042551
11.635011,0.065276,-0.073431,1.364697,1.358927,-0.035303,-0.041073
11.645529,0.060011,-0.470387,1.363119,1.360428,-0.036881,-0.039572
11.655311,0.053024,-0.654498,1.361856,1.361943,-0.038144,-0.038057
11.665322,0.052115,-0.067046,1.360758,1.363583,-0.039242,-0.036417
11.675655,0.047409,-0.413983,1.359825,1.365329,-0.040175,-0.034671
11.685421,0.041493,-0.578938,1.359111,1.367007,-0.040889,-0.032993
11.695863,0.040979,-0.106422,1.358513,1.368796,-0.041487,-0.031204
11.707843,0.041460,0.021284,1.358007,1.370821,-0.041993,-0.029179
11.718099,0.035391,-0.549140,1.357702,1.372519,-0.042298,-0.027481
11.728660,0.031662,-0.424625,1.357489,1.374213,-0.042511,-0.025787
11.738388,0.032572,0.121322,1.357364,1.375730,-0.042636,-0.024270
11.748838,0.028214,-0.428882,1.357289,1.377318,-0.042711,-0.022682
11.758619,0.024334,-0.343744,1.357260,1.378777,-0.042740,-0.021223
11.768882,0.026571,0.170276,1.357264,1.380297,-0.042736,-0.019703
11.779356,0.022724,-0.324588,1.357298,1.381861,-0.042702,-0.018139
11.801282,0.023241,0.046826,1.357472,1.385299,-0.042528,-0.014701
11.811925,0.023963,0.107487,1.357626,1.387117,-0.042374,-0.012883
11.821573,0.020867,-0.254350,1.357825,1.388894,-0.042175,-0.011106
11.831628,0.022725,0.183047,1.358110,1.390888,-0.041890,-0.009112
11.842228,0.024587,0.220294,1.358523,1.393175,-0.041477,-0.006825
11.851875,0.022521,-0.153248,1.359024,1.395437,-0.040976,-0.004563
11.862585,0.024257,0.163891,1.359752,1.398159,-0.040248,-0.001841
11.872233,0.028812,0.448038,1.360591,1.400804,-0.039409,0.000804
11.883987,0.030327,0.188368,1.361883,1.404258,-0.038117,0.004258
11.894646,0.029903,0.004257,1.363327,1.407555,-0.036673,0.007555
11.904271,0.037050,0.717287,1.364943,1.410772,-0.035057,0.010772
11.914696,0.039728,0.282019,1.366966,1.414307,-0.033034,0.014307
11.924277,0.040283,0.107487,1.369120,1.417623,-0.030880,0.017623
11.934660,0.049020,0.868407,1.371756,1.421204,-0.028244,0.021204
11.945054,0.052312,0.386313,1.374781,1.424802,-0.025219,0.024802
11.956926,0.055624,0.379928,1.378605,1.428720,-0.021395,0.028720
11.967501,0.060047,0.462938,1.382371,1.432004,-0.017629,0.032004
11.977052,0.071139,1.079123,1.386024,1.434718,-0.013976,0.034718
11.987423,0.074844,0.406534,1.390223,1.437318,-0.009777,0.037318
11.997754,0.077906,0.337359,1.394602,1.439478,-0.005398,0.039478
12.007535,0.091087,1.307932,1.398880,1.441064,-0.001120,0.041064
12.017882,0.095795,0.518277,1.403489,1.442195,0.003489,0.042195
12.027627,0.102786,0.672590,1.407831,1.442694,0.007831,0.042694
12.039511,0.108191,0.556589,1.413055,1.442509,0.013055,0.042509
12.050187,0.122828,1.449473,1.417596,1.441556,0.017596,0.041556
12.059934,0.130021,0.714094,1.421516,1.440023,0.021516,0.040023
12.070469,0.139599,0.981215,1.425439,1.437654,0.025439,0.037654
12.080249,0.149746,0.975894,1.428717,1.434806,0.028717,0.034806
12.090551,0.163304,1.317510,1.431719,1.431162,0.031719,0.031162
12.100859,0.172140,0.925875,1.434191,1.426901,0.034191,0.026901
12.110662,0.182635,1.050389,1.435993,1.422339,0.035993,0.022339
12.122724,0.189999,0.798168,1.437410,1.416154,0.037410,0.016154
12.132608,0.204931,1.515455,1.437876,1.410682,0.037876,0.010682
12.142697,0.213328,0.883306,1.437675,1.404861,0.037675,0.004861
12.153021,0.225691,1.210023,1.436753,1.398758,0.036753,-0.001242
12.162867,0.234781,0.948224,1.435202,1.392904,0.035202,-0.007096
12.173458,0.247249,1.268555,1.432816,1.386693,0.032816,-0.013307
12.183592,0.256090,0.910976,1.429878,1.380974,0.029878,-0.019026
12.194297,0.264278,0.867343,1.426101,1.375253,0.026101,-0.024747
12.207499,0.270388,0.661947,1.420651,1.368929,0.020651,-0.031071
12.216857,0.282819,1.189803,1.416287,1.364992,0.016287,-0.035008
12.235342,0.290007,0.731122,1.406875,1.358969,0.006875,-0.041031
12.245474,0.298939,0.858829,1.401392,1.356742,0.001392,-0.043258
12.255505,0.305001,0.648113,1.395892,1.355361,-0.004108,-0.044639
12.266049,0.310007,0.477837,1.390141,1.354814,-0.009859,-0.045186
12.275848,0.318875,0.863086,1.384922,1.355145,-0.015078,-0.044855
12.286268,0.322151,0.369286,1.379606,1.356375,-0.020394,-0.043625
12.298089,0.325174,0.341616,1.374024,1.358818,-0.025976,-0.041182
12.308461,0.327868,0.287341,1.369620,1.361822,-0.030380,-0.038178
12.319145,0.335565,0.744957,1.365690,1.365652,-0.034310,-0.034348
12.328959,0.335109,-0.010642,1.362662,1.369774,-0.037338,-0.030226
12.339340,0.335778,0.084074,1.360153,1.374626,-0.039847,-0.025374
12.349039,0.342287,0.610865,1.358490,1.379511,-0.041510,-0.020489
12.359381,0.341649,-0.021284,1.357466,1.384980,-0.042534,-0.015020
12.369740,0.339791,-0.172404,1.357229,1.390590,-0.042771,-0.009410
