Time, roll, rollr,motor right,motor left,msn1,msn2
18.527603,0.015461,0.153248,1.392462,1.388843,-0.007538,-0.011157
18.538599,0.020304,0.468259,1.392781,1.388732,-0.007219,-0.011268
18.547923,0.017671,-0.203267,1.393115,1.388696,-0.006885,-0.011304
18.558573,0.017637,-0.020220,1.393568,1.388725,-0.006432,-0.011275
18.568257,0.021312,0.308625,1.394042,1.388824,-0.005958,-0.011176
18.578914,0.021660,0.070239,1.394621,1.389011,-0.005379,-0.010989
18.589096,0.019635,-0.178790,1.395250,1.389279,-0.004750,-0.010721
18.599144,0.021727,0.194753,1.395908,1.389620,-0.004092,-0.010380
18.611594,0.024275,0.293726,1.396774,1.390145,-0.003226,-0.009855
18.622200,0.024797,0.084074,1.397530,1.390670,-0.002470,-0.009330
18.631931,0.022403,-0.208588,1.398258,1.391228,-0.001742,-0.008772
18.643329,0.024394,0.194753,1.399094,1.391935,-0.000906,-0.008065
18.652463,0.029055,0.501250,1.399749,1.392540,-0.000251,-0.007460
18.663546,0.026155,-0.226680,1.400514,1.393307,0.000514,-0.006693
18.673448,0.024431,-0.152184,1.401153,1.394006,0.001153,-0.005994
18.684320,0.027395,0.286276,1.401797,1.394777,0.001797,-0.005223
18.696834,0.030820,0.385249,1.402442,1.395642,0.002442,-0.004358
18.706921,0.029039,-0.140478,1.402878,1.396305,0.002878,-0.003695
18.717246,0.026736,-0.199010,1.403238,1.396938,0.003238,-0.003062
18.727029,0.029629,0.262863,1.403492,1.397481,0.003492,-0.002519
18.737376,0.034070,0.442717,1.403668,1.397986,0.003668,-0.002014
18.748077,0.030275,-0.317139,1.403747,1.398423,0.003747,-0.001577
18.757827,0.031528,0.093652,1.403730,1.398738,0.003730,-0.001262
18.770227,0.034664,0.259671,1.403591,1.399016,0.003591,-0.000984
18.780957,0.038778,0.412919,1.403377,1.399144,0.003377,-0.000856
18.790970,0.035043,-0.362900,1.403096,1.399172,0.003096,-0.000828
18.801491,0.034971,0.000000,1.402740,1.399107,0.002740,-0.000893
18.811295,0.037194,0.255414,1.402359,1.398964,0.002359,-0.001036
18.821869,0.038038,0.150056,1.401910,1.398732,0.001910,-0.001268
18.831566,0.034633,-0.384185,1.401475,1.398456,0.001475,-0.001544
18.841960,0.037175,0.192625,1.401000,1.398106,0.001000,-0.001894
18.854763,0.040029,0.233065,1.400424,1.397618,0.000424,-0.002382
18.864778,0.042008,0.194753,1.399997,1.397210,-0.000003,-0.002790
18.874953,0.037228,-0.423561,1.399599,1.396789,-0.000401,-0.003211
18.884648,0.038845,0.119193,1.399264,1.396394,-0.000736,-0.003606
18.895284,0.041225,0.253285,1.398965,1.395992,-0.001035,-0.004008
18.905264,0.036465,-0.413983,1.398744,1.395639,-0.001256,-0.004361
18.915633,0.032622,-0.367157,1.398598,1.395331,-0.001402,-0.004669
18.925812,0.034744,0.205395,1.398539,1.395093,-0.001461,-0.004907
18.937933,0.036394,0.212845,1.398583,1.394905,-0.001417,-0.005095
18.948607,0.031875,-0.386313,1.398722,1.394836,-0.001278,-0.005164
18.958874,0.027602,-0.408662,1.398954,1.394861,-0.001046,-0.005139
18.968761,0.029764,0.192625,1.399256,1.394974,-0.000744,-0.005026
18.979426,0.031130,0.140478,1.399666,1.395192,-0.000334,-0.004808
18.989405,0.025806,-0.465066,1.400122,1.395487,0.000122,-0.004513
18.999653,0.024075,-0.157505,1.400656,1.395875,0.000656,-0.004125
19.010247,0.025736,0.180918,1.401267,1.396363,0.001267,-0.003637
19.020875,0.025338,0.006385,1.401916,1.396919,0.001916,-0.003081
19.030983,0.020328,-0.478901,1.402589,1.397530,0.002589,-0.002470
19.041388,0.021845,0.107487,1.403293,1.398202,0.003293,-0.001798
19.051827,0.023297,0.156441,1.404008,1.398917,0.004008,-0.001083
19.062691,0.019189,-0.370350,1.404738,1.399677,0.004738,-0.000323
19.072346,0.014577,-0.454424,1.405397,1.400389,0.005397,0.000389
19.082941,0.016915,0.163891,1.406084,1.401159,0.006084,0.001159
19.092636,0.017217,0.071303,1.406682,1.401854,0.006682,0.001854
19.104728,0.013950,-0.308625,1.407377,1.402693,0.007377,0.002693
19.115725,0.009812,-0.395891,1.407956,1.403420,0.007956,0.003420
19.125095,0.012279,0.189432,1.408402,1.404003,0.008402,0.004003
19.135642,0.011749,-0.025541,1.408851,1.404616,0.008851,0.004616
19.145239,0.006453,-0.502314,1.409210,1.405128,0.009210,0.005128
19.155552,0.005083,-0.172404,1.409543,1.405630,0.009543,0.005630
19.166639,0.006580,0.184111,1.409843,1.406111,0.009843,0.006111
19.178710,0.007640,0.123450,1.410104,1.406570,0.010104,0.006570
19.189730,0.002887,-0.442717,1.410289,1.406936,0.010289,0.006936
19.198969,0.000201,-0.259671,1.410409,1.407205,0.010409,0.007205
19.217096,-0.003455,-0.316075,1.410568,1.407657,0.010568,0.007657
19.228050,-0.006807,-0.361836,1.410625,1.407892,0.010625,0.007892
19.237841,-0.004371,0.236258,1.410658,1.408088,0.010658,0.008088
19.253174,-0.002578,0.166019,1.410682,1.408378,0.010682,0.008378
19.261048,-0.003097,-0.036184,1.410685,1.408524,0.010685,0.008524
19.272838,-0.008108,-0.441653,1.410682,1.408747,0.010682,0.008747
19.290748,-0.009081,-0.045762,1.410658,1.409099,0.010658,0.009099
19.299704,-0.014138,-0.448038,1.410637,1.409283,0.010637,0.009283
19.314496,-0.016591,-0.222423,1.410582,1.409595,0.010582,0.009595
19.322375,-0.013519,0.266056,1.410539,1.409762,0.010539,0.009762
19.335764,-0.010836,0.304368,1.410436,1.410037,0.010436,0.010037
19.343686,-0.014756,-0.332038,1.410353,1.410188,0.010353,0.010188
19.353633,-0.016025,-0.160698,1.410218,1.410359,0.010218,0.010359
19.365807,-0.013344,0.211781,1.409998,1.410525,0.009998,0.010525
19.375940,-0.013138,0.072367,1.409759,1.410614,0.009759,0.010614
19.414759,-0.014683,-0.153248,1.408257,1.410332,0.008257,0.010332
19.425400,-0.016669,-0.202203,1.407653,1.410027,0.007653,0.010027
19.435175,-0.011950,0.417176,1.407021,1.409646,0.007021,0.009646
19.445529,-0.012409,-0.002128,1.406269,1.409128,0.006269,0.009128
19.455180,-0.015914,-0.294790,1.405495,1.408539,0.005495,0.008539
19.465461,-0.015835,0.030863,1.404594,1.407795,0.004594,0.007795
19.477574,-0.011353,0.384185,1.403445,1.406773,0.003445,0.006773
19.487501,-0.011410,0.048954,1.402438,1.405819,0.002438,0.005819
19.498081,-0.013677,-0.171340,1.401317,1.404702,0.001317,0.004702
19.507796,-0.012610,0.123450,1.400251,1.403591,0.000251,0.003591
19.518045,-0.007957,0.413983,1.399110,1.402353,-0.000890,0.002353
19.528730,-0.007552,0.105358,1.397918,1.401004,-0.002082,0.001004
19.538368,-0.009906,-0.173469,1.396858,1.399757,-0.003142,-0.000243
19.548715,-0.005949,0.401213,1.395754,1.398408,-0.004246,-0.001592
19.560213,-0.000203,0.572553,1.394597,1.396931,-0.005403,-0.003069
19.570534,0.001005,0.185175,1.393637,1.395645,-0.006363,-0.004355
19.581028,0.000381,-0.100037,1.392760,1.394407,-0.007240,-0.005593
19.590821,0.005999,0.536369,1.392053,1.393343,-0.007947,-0.006657
19.601404,0.007487,0.193689,1.391424,1.392315,-0.008576,-0.007685
19.611337,0.008833,0.160698,1.390976,1.391487,-0.009024,-0.008513
19.621668,0.011277,0.186239,1.390669,1.390787,-0.009331,-0.009213
19.633580,0.016926,0.533176,1.390528,1.390207,-0.009472,-0.009793
19.643488,0.019181,0.251157,1.390592,1.389923,-0.009408,-0.010077
19.654040,0.020235,0.124514,1.390844,1.389832,-0.009156,-0.010168
19.663681,0.023632,0.351194,1.391240,1.389942,-0.008760,-0.010058
19.674122,0.029456,0.559782,1.391841,1.390272,-0.008159,-0.009728
19.684445,0.032774,0.338423,1.392603,1.390809,-0.007397,-0.009191
19.694232,0.035085,0.183047,1.393468,1.391501,-0.006532,-0.008499
19.704447,0.042747,0.699195,1.394507,1.392406,-0.005493,-0.007594
19.716059,0.045910,0.375671,1.395830,1.393634,-0.004170,-0.006366
19.726313,0.048838,0.291597,1.397104,1.394875,-0.002896,-0.005125
19.736959,0.050433,0.207524,1.398498,1.396282,-0.001502,-0.003718
19.746771,0.057639,0.728994,1.399829,1.397666,-0.000171,-0.002334
19.757139,0.059876,0.286276,1.401252,1.399184,0.001252,-0.000816
19.766876,0.059965,0.069175,1.402579,1.400634,0.002579,0.000634
19.776941,0.066081,0.618314,1.403915,1.402123,0.003915,0.002123
19.787343,0.067952,0.247964,1.405232,1.403622,0.005232,0.003622
19.799010,0.071396,0.384185,1.406594,1.405208,0.006594,0.005208
19.809462,0.072715,0.177725,1.407693,1.406521,0.007693,0.006521
19.819222,0.079630,0.719416,1.408587,1.407618,0.008587,0.007618
19.829462,0.081535,0.247964,1.409369,1.408609,0.009369,0.008609
19.839842,0.084713,0.310753,1.409987,1.409432,0.009987,0.009432
19.849614,0.088836,0.419304,1.410396,1.410019,0.010396,0.010019
19.859934,0.094131,0.531048,1.410642,1.410438,0.010642,0.010438
19.869745,0.097549,0.395891,1.410693,1.410632,0.010693,0.010632
19.881417,0.099557,0.227744,1.410525,1.410607,0.010525,0.010607
19.892039,0.104269,0.486350,1.410163,1.410345,0.010163,0.010345
19.902031,0.108016,0.372478,1.409652,1.409903,0.009652,0.009903
19.912544,0.111534,0.386313,1.408952,1.409249,0.008952,0.009249
19.922453,0.112693,0.173469,1.408157,1.408473,0.008157,0.008473
19.932664,0.118995,0.659819,1.407222,1.407536,0.007222,0.007536
19.943240,0.119587,0.119193,1.406156,1.406448,0.006156,0.006448
19.953149,0.122160,0.268185,1.405092,1.405348,0.005092,0.005348
19.965309,0.123554,0.192625,1.403743,1.403940,0.003743,0.003940
19.975162,0.130517,0.632149,1.402638,1.402780,0.002638,0.002780
19.985339,0.130971,0.080881,1.401525,1.401607,0.001525,0.001607
19.995811,0.133000,0.193689,1.400433,1.400456,0.000433,0.000456
20.005544,0.136786,0.325653,1.399494,1.399468,-0.000506,-0.000532
20.015864,0.140795,0.424625,1.398601,1.398532,-0.001399,-0.001468
20.025527,0.142164,0.175597,1.397881,1.397783,-0.002119,-0.002217
20.036023,0.143306,0.156441,1.397247,1.397133,-0.002753,-0.002867
20.048006,0.146422,0.350130,1.396735,1.396624,-0.003265,-0.003376
20.103037,0.149841,0.377800,1.397520,1.397702,-0.002480,-0.002298
20.113478,0.149403,-0.004257,1.398225,1.398498,-0.001775,-0.001502
20.156612,0.149109,-0.021284,1.402398,1.403015,0.002398,0.003015
20.166929,0.150210,0.157505,1.403561,1.404226,0.003561,0.004226
20.177292,0.151613,0.141542,1.404727,1.405419,0.004727,0.005419
20.187089,0.152312,0.093652,1.405804,1.406497,0.005804,0.006497
20.197535,0.151979,-0.054275,1.406893,1.407560,0.006893,0.007560
20.209405,0.152358,0.071303,1.408020,1.408619,0.008020,0.008619
20.219734,0.153279,0.097909,1.408878,1.409383,0.008878,0.009383
20.230145,0.152997,0.017028,1.409595,1.409976,0.009595,0.009976
20.239867,0.152102,-0.118129,1.410116,1.410352,0.010116,0.010352
20.250324,0.153004,0.076624,1.410498,1.410553,0.010498,0.010553
20.259983,0.153696,0.107487,1.410675,1.410541,0.010675,0.010541
20.270172,0.151826,-0.161762,1.410673,1.410320,0.010673,0.010320
20.280678,0.152774,0.120257,1.410463,1.409872,0.010463,0.009872
20.292382,0.153969,0.088331,1.409982,1.409116,0.009982,0.009116
20.303030,0.154561,0.093652,1.409325,1.408209,0.009325,0.008209
20.312888,0.152337,-0.189432,1.408543,1.407203,0.008543,0.007203
20.324532,0.152275,0.043633,1.407429,1.405844,0.007429,0.005844
20.333844,0.152189,0.032991,1.406405,1.404646,0.006405,0.004646
20.344176,0.150514,-0.125578,1.405138,1.403212,0.005138,0.003212
20.355476,0.148374,-0.216038,1.403638,1.401572,0.003638,0.001572
20.364391,0.149545,0.088331,1.402406,1.400266,0.002406,0.000266
20.377804,0.149473,0.010642,1.400495,1.398310,0.000495,-0.001690
20.387490,0.147700,-0.129835,1.399106,1.396944,-0.000894,-0.003056
20.397287,0.145267,-0.207524,1.397728,1.395637,-0.002272,-0.004363
20.407699,0.145729,0.068110,1.396330,1.394367,-0.003670,-0.005633
20.417624,0.145335,-0.022349,1.395068,1.393280,-0.004932,-0.006720
20.427790,0.142125,-0.295854,1.393890,1.392329,-0.006110,-0.007671
20.438295,0.139843,-0.179854,1.392812,1.391537,-0.007188,-0.008463
20.449970,0.139838,0.017028,1.391811,1.390905,-0.008189,-0.009095
20.460507,0.139044,-0.046826,1.391097,1.390567,-0.008903,-0.009433
20.470375,0.135328,-0.337359,1.390612,1.390461,-0.009388,-0.009539
20.480539,0.133471,-0.180918,1.390304,1.390562,-0.009696,-0.009438
20.491050,0.133772,0.045762,1.390193,1.390890,-0.009807,-0.009110
20.500822,0.130809,-0.278827,1.390281,1.391388,-0.009719,-0.008612
20.511517,0.129011,-0.187303,1.390582,1.392131,-0.009418,-0.007869
20.521229,0.128681,0.008514,1.391034,1.392970,-0.008966,-0.007030
20.532892,0.128402,-0.001064,1.391783,1.394154,-0.008217,-0.005846
20.543363,0.124166,-0.423561,1.392637,1.395363,-0.007363,-0.004637
20.553318,0.123000,-0.138349,1.393580,1.396604,-0.006420,-0.003396
20.563793,0.124033,0.068110,1.394691,1.397978,-0.005309,-0.002022
20.573523,0.121752,-0.175597,1.395828,1.399312,-0.004172,-0.000688
20.583639,0.117592,-0.379928,1.397069,1.400701,-0.002931,0.000701
20.594139,0.116987,-0.086202,1.398407,1.402132,-0.001593,0.002132
20.603836,0.116459,-0.027670,1.399658,1.403410,-0.000342,0.003410
20.615949,0.112784,-0.325653,1.401230,1.404941,0.001230,0.004941
20.625968,0.110361,-0.232001,1.402498,1.406113,0.002498,0.006113
20.639642,0.108266,-0.184111,1.404148,1.407545,0.004148,0.007545
20.650361,0.108489,0.027670,1.405351,1.408515,0.005351,0.008515
20.659979,0.106232,-0.190496,1.406346,1.409260,0.006346,0.009260
20.670594,0.101536,-0.442717,1.407335,1.409935,0.007335,0.009935
20.680426,0.101331,-0.055340,1.408142,1.410422,0.008142,0.010422
20.690482,0.101759,0.038312,1.408851,1.410782,0.008851,0.010782
20.702517,0.098610,-0.300111,1.409541,1.411037,0.009541,0.011037
20.712401,0.095378,-0.323524,1.409981,1.411111,0.009981,0.011111
20.723020,0.095174,-0.040441,1.410325,1.411065,0.010325,0.011065
20.732696,0.096527,0.130900,1.410531,1.410921,0.010531,0.010921
20.742953,0.090834,-0.508699,1.410644,1.410676,0.010644,0.010676
20.753598,0.090901,-0.034055,1.410658,1.410338,0.010658,0.010338
20.763420,0.092557,0.145799,1.410590,1.409965,0.010590,0.009965
20.773968,0.091480,-0.069175,1.410443,1.409516,0.010443,0.009516
20.785737,0.086352,-0.445910,1.410210,1.408976,0.010210,0.008976
20.796172,0.085552,-0.100037,1.409957,1.408478,0.009957,0.008478
20.806486,0.086604,0.109615,1.409681,1.407984,0.009681,0.007984
20.816293,0.084874,-0.133028,1.409409,1.407524,0.009409,0.007524
20.826732,0.079795,-0.478901,1.409120,1.407053,0.009120,0.007053
20.836274,0.080822,0.080881,1.408868,1.406645,0.008868,0.006645
20.846405,0.083662,0.292662,1.408621,1.406240,0.008621,0.006240
20.857045,0.079107,-0.393763,1.408394,1.405849,0.008394,0.005849
20.868784,0.073397,-0.532112,1.408188,1.405458,0.008188,0.005458
20.879378,0.074662,0.095780,1.408047,1.405137,0.008047,0.005137
20.889079,0.078030,0.340552,1.407956,1.404869,0.007956,0.004869
20.899191,0.073231,-0.416112,1.407898,1.404607,0.007898,0.004607
20.909735,0.072227,-0.119193,1.407876,1.404346,0.007876,0.004346
20.919635,0.073815,0.146863,1.407884,1.404105,0.007884,0.004105
20.930199,0.076922,0.333102,1.407917,1.403842,0.007917,0.003842
20.941919,0.073889,-0.256478,1.407972,1.403533,0.007972,0.003533
20.952341,0.070825,-0.284148,1.408025,1.403232,0.008025,0.003232
20.962958,0.073600,0.216038,1.408071,1.402892,0.008071,0.002892
20.972670,0.077295,0.366093,1.408097,1.402544,0.008097,0.002544
20.983295,0.072532,-0.406534,1.408096,1.402118,0.008096,0.002118
20.993064,0.072364,-0.029798,1.408059,1.401682,0.008059,0.001682
21.003403,0.074681,0.269249,1.407973,1.401173,0.007973,0.001173
21.013925,0.073671,-0.069175,1.407828,1.400609,0.007828,0.000609
21.025949,0.070010,-0.303304,1.407580,1.399894,0.007580,-0.000106
21.036590,0.068425,-0.145799,1.407284,1.399220,0.007284,-0.000780
21.046261,0.072090,0.305432,1.406949,1.398575,0.006949,-0.001425
21.056291,0.072668,0.122386,1.406535,1.397883,0.006535,-0.002117
21.066677,0.069084,-0.310753,1.406038,1.397153,0.006038,-0.002847
21.076424,0.072004,0.236258,1.405512,1.396465,0.005512,-0.003535
21.086809,0.074131,0.235194,1.404893,1.395743,0.004893,-0.004257
21.096767,0.072725,-0.096844,1.404250,1.395070,0.004250,-0.004930
21.108413,0.069697,-0.256478,1.403452,1.394328,0.003452,-0.005672
21.119011,0.071218,0.123450,1.402691,1.393706,0.002691,-0.006294
21.128967,0.073311,0.258606,1.401959,1.393179,0.001959,-0.006821
21.139432,0.071880,-0.100037,1.401189,1.392700,0.001189,-0.007300
21.149374,0.070852,-0.087266,1.400469,1.392324,0.000469,-0.007676
21.159599,0.075681,0.412919,1.399753,1.392023,-0.000247,-0.007977
21.170028,0.075282,0.017028,1.399061,1.391811,-0.000939,-0.008189
21.179748,0.072992,-0.172404,1.398464,1.391703,-0.001536,-0.008297
21.191771,0.073324,0.019156,1.397806,1.391689,-0.002194,-0.008311
21.201705,0.078055,0.400148,1.397337,1.391775,-0.002663,-0.008225
21.211862,0.077400,-0.047890,1.396938,1.391949,-0.003062,-0.008051
21.222324,0.075477,-0.139413,1.396619,1.392211,-0.003381,-0.007789
21.232177,0.076938,0.152184,1.396408,1.392527,-0.003592,-0.007473
21.242635,0.077348,0.095780,1.396280,1.392923,-0.003720,-0.007077
21.252565,0.077066,0.026606,1.396250,1.393344,-0.003750,-0.006656
21.262790,0.076693,0.004257,1.396310,1.393810,-0.003690,-0.006190
21.274933,0.078161,0.169212,1.396494,1.394385,-0.003506,-0.005615
21.284824,0.079387,0.111744,1.396727,1.394856,-0.003273,-0.005144
21.295474,0.079892,0.095780,1.397049,1.395343,-0.002951,-0.004657
21.305364,0.080335,0.069175,1.397406,1.395767,-0.002594,-0.004233
21.315292,0.083594,0.279891,1.397806,1.396148,-0.002194,-0.003852
21.326160,0.082875,-0.090459,1.398281,1.396503,-0.001719,-0.003497
21.335951,0.083558,0.123450,1.398725,1.396754,-0.001275,-0.003246
21.348160,0.084206,0.110679,1.399281,1.396965,-0.000719,-0.003035
21.358296,0.086825,0.205395,1.399730,1.397047,-0.000270,-0.002953
21.374872,0.087281,0.092588,1.400398,1.396987,0.000398,-0.003013
21.388232,0.088193,0.119193,1.400844,1.396762,0.000844,-0.003238
21.396363,0.087644,-0.030863,1.401066,1.396549,0.001066,-0.003451
21.407070,0.089720,0.251157,1.401287,1.396189,0.001287,-0.003811
21.417423,0.091570,0.222423,1.401418,1.395761,0.001418,-0.004239
21.427067,0.091391,-0.008514,1.401462,1.395301,0.001462,-0.004699
21.439255,0.091059,-0.011706,1.401405,1.394652,0.001405,-0.005348
21.448986,0.094378,0.302240,1.401267,1.394090,0.001267,-0.005910
21.459584,0.095441,0.084074,1.401026,1.393452,0.001026,-0.006548
21.469246,0.096180,0.047890,1.400727,1.392859,0.000727,-0.007141
21.479542,0.098766,0.303304,1.400330,1.392231,0.000330,-0.007769
21.490085,0.100567,0.221359,1.399844,1.391604,-0.000156,-0.008396
21.499917,0.098973,-0.111744,1.399330,1.391050,-0.000670,-0.008950
21.510398,0.098870,0.035119,1.398723,1.390501,-0.001277,-0.009499
21.522302,0.101533,0.253285,1.397981,1.389951,-0.002019,-0.010049
21.532570,0.102288,0.103230,1.397303,1.389545,-0.002697,-0.010455
21.543031,0.099738,-0.219230,1.396594,1.389209,-0.003406,-0.010791
21.552782,0.101105,0.097909,1.395925,1.388970,-0.004075,-0.011030
21.563318,0.105385,0.468259,1.395206,1.388794,-0.004794,-0.011206
21.572999,0.102215,-0.257542,1.394559,1.388710,-0.005441,-0.011290
21.583293,0.103302,0.105358,1.393893,1.388701,-0.006107,-0.011299
21.594185,0.106448,0.263928,1.393237,1.388775,-0.006763,-0.011225
21.606348,0.110792,0.470387,1.392534,1.388960,-0.007466,-0.011040
21.616680,0.106655,-0.348001,1.391996,1.389189,-0.008004,-0.010811
21.626721,0.107167,0.059597,1.391525,1.389467,-0.008475,-0.010533
21.666471,0.109771,0.196881,1.390162,1.390943,-0.009838,-0.009057
21.677346,0.113390,0.402277,1.389922,1.391405,-0.010078,-0.008595
21.686955,0.108858,-0.387378,1.389753,1.391818,-0.010247,-0.008182
21.697351,0.109751,0.092588,1.389610,1.392263,-0.010390,-0.007737
21.707128,0.113041,0.292662,1.389508,1.392677,-0.010492,-0.007323
21.719103,0.114602,0.184111,1.389420,1.393169,-0.010580,-0.006831
21.729743,0.110766,-0.332038,1.389369,1.393588,-0.010631,-0.006412
21.739405,0.113272,0.206460,1.389339,1.393972,-0.010661,-0.006028
21.749909,0.116490,0.311818,1.389321,1.394370,-0.010679,-0.005630
21.759605,0.111920,-0.391635,1.389315,1.394731,-0.010685,-0.005269
21.769693,0.110539,-0.121322,1.389316,1.395104,-0.010684,-0.004896
21.780157,0.112487,0.227744,1.389325,1.395495,-0.010675,-0.004505
21.790674,0.113657,0.163891,1.389342,1.395898,-0.010658,-0.004102
21.801204,0.109683,-0.341616,1.389368,1.396322,-0.010632,-0.003678
21.811211,0.112025,0.199010,1.389404,1.396748,-0.010596,-0.003252
21.821294,0.114717,0.259671,1.389454,1.397209,-0.010546,-0.002791
21.831705,0.110353,-0.363965,1.389528,1.397726,-0.010472,-0.002274
21.841463,0.110600,0.032991,1.389622,1.398251,-0.010378,-0.001749
21.852096,0.113371,0.294790,1.389759,1.398873,-0.010241,-0.001127
21.862036,0.112990,0.026606,1.389928,1.399504,-0.010072,-0.000496
21.873784,0.109182,-0.320332,1.390183,1.400302,-0.009817,0.000302
21.884072,0.111063,0.181982,1.390474,1.401072,-0.009526,0.001072
21.893978,0.113297,0.264992,1.390813,1.401848,-0.009187,0.001848
21.904292,0.111307,-0.140478,1.391235,1.402692,-0.008765,0.002692
21.914111,0.110652,-0.060661,1.391711,1.403526,-0.008289,0.003526
21.924377,0.114137,0.329910,1.392286,1.404415,-0.007714,0.004415
21.934732,0.114641,0.092588,1.392950,1.405315,-0.007050,0.005315
21.944793,0.112171,-0.196881,1.393676,1.406179,-0.006324,0.006179
21.956998,0.112706,0.069175,1.394658,1.407187,-0.005342,0.007187
21.966658,0.116523,0.349066,1.395516,1.407939,-0.004484,0.007939
21.980803,0.121000,0.385249,1.396875,1.408923,-0.003125,0.008923
21.991429,0.121081,0.081945,1.397955,1.409543,-0.002045,0.009543
22.000958,0.120318,-0.125578,1.398998,1.410013,-0.001002,0.010013
22.011207,0.123980,0.357579,1.400127,1.410383,0.000127,0.010383
22.020943,0.125809,0.244772,1.401214,1.410603,0.001214,0.010603
22.031163,0.122828,-0.235194,1.402349,1.410683,0.002349,0.010683
22.043532,0.122965,0.030863,1.403696,1.410560,0.003696,0.010560
22.053211,0.127388,0.455488,1.404709,1.410287,0.004709,0.010287
22.063776,0.129536,0.253285,1.405742,1.409814,0.005742,0.009814
22.073632,0.127446,-0.168147,1.406635,1.409200,0.006635,0.009200
22.083830,0.131629,0.402277,1.407450,1.408408,0.007450,0.008408
22.094194,0.135401,0.425690,1.408163,1.407432,0.008163,0.007432
22.104357,0.135104,-0.007450,1.408725,1.406332,0.008725,0.006332
22.114588,0.135383,0.058532,1.409139,1.405096,0.009139,0.005096
22.126428,0.138964,0.365029,1.409415,1.403537,0.009415,0.003537
22.136754,0.142374,0.392699,1.409469,1.402079,0.009469,0.002079
22.147336,0.142992,0.114936,1.409337,1.400532,0.009337,0.000532
22.157104,0.142762,-0.017028,1.409047,1.399079,0.009047,-0.000921
22.167690,0.147328,0.479965,1.408551,1.397514,0.008551,-0.002486
22.177275,0.149343,0.256478,1.407944,1.396123,0.007944,-0.003877
22.188009,0.146678,-0.210716,1.407112,1.394660,0.007112,-0.005340
22.198151,0.150257,0.282019,1.406147,1.393327,0.006147,-0.006673
22.210193,0.155060,0.407598,1.404857,1.391934,0.004857,-0.008066
22.220517,0.156398,0.137285,1.403625,1.390902,0.003625,-0.009098
22.230253,0.154403,-0.154313,1.402387,1.390095,0.002387,-0.009905
22.240595,0.155724,0.148991,1.401014,1.389429,0.001014,-0.010571
22.251055,0.159205,0.302240,1.399585,1.388968,-0.000415,-0.011032
22.260898,0.158620,0.007450,1.398234,1.388741,-0.001766,-0.011259
22.271558,0.157311,-0.083009,1.396794,1.388725,-0.003206,-0.011275
22.283599,0.157817,0.060661,1.395235,1.388994,-0.004765,-0.011006
22.293541,0.160785,0.251157,1.394025,1.389438,-0.005975,-0.010562
22.304136,0.159594,-0.057468,1.392848,1.390119,-0.007152,-0.009881
22.313801,0.158597,-0.064918,1.391899,1.390907,-0.008101,-0.009093
22.324334,0.159935,0.147927,1.391004,1.391941,-0.008996,-0.008059
22.334334,0.156951,-0.232001,1.390320,1.393053,-0.009680,-0.006947
22.344411,0.156250,-0.024477,1.389800,1.394285,-0.010200,-0.005715
22.355332,0.156033,-0.073431,1.389444,1.395701,-0.010556,-0.004299
22.367470,0.156286,0.052147,1.389303,1.397335,-0.010697,-0.002665
22.383947,0.152969,-0.272441,1.389538,1.399533,-0.010462,-0.000467
22.393673,0.150538,-0.209652,1.389907,1.400811,-0.010093,0.000811
22.402411,0.150576,-0.029798,1.390369,1.401887,-0.009631,0.001887
22.412983,0.148997,-0.111744,1.391080,1.403081,-0.008920,0.003081
22.422754,0.147385,-0.119193,1.391869,1.404056,-0.008131,0.004056
22.433379,0.143703,-0.333102,1.392847,1.404955,-0.007153,0.004955
22.442968,0.142897,-0.057468,1.393815,1.405603,-0.006185,0.005603
22.454808,0.142524,-0.007450,1.395086,1.406171,-0.004914,0.006171
22.465189,0.139447,-0.255414,1.396244,1.406450,-0.003756,0.006450
22.475097,0.137270,-0.186239,1.397355,1.406520,-0.002645,0.006520
22.485482,0.136126,-0.094716,1.398490,1.406388,-0.001510,0.006388
22.495384,0.135471,-0.037248,1.399524,1.406074,-0.000476,0.006074
22.505511,0.132043,-0.315010,1.400504,1.405576,0.000504,0.005576
22.516186,0.132461,0.060661,1.401410,1.404888,0.001410,0.004888
22.525652,0.132595,0.045762,1.402127,1.404120,0.002127,0.004120
22.537798,0.131008,-0.119193,1.402842,1.403005,0.002842,0.003005
22.547408,0.128388,-0.223487,1.403246,1.402032,0.003246,0.002032
22.557625,0.128122,-0.018092,1.403505,1.400948,0.003505,0.000948
22.568154,0.128754,0.030863,1.403583,1.399801,0.003583,-0.000199
22.577941,0.125979,-0.253285,1.403482,1.398748,0.003482,-0.001252
22.588444,0.126858,0.062789,1.403188,1.397662,0.003188,-0.002338
22.598279,0.125730,-0.061725,1.402747,1.396716,0.002747,-0.003284
22.610199,0.126209,0.000000,1.402013,1.395704,0.002013,-0.004296
22.620543,0.122834,-0.293726,1.401215,1.394972,0.001215,-0.005028
22.630438,0.124368,0.124514,1.400331,1.394423,0.000331,-0.005577
22.673882,0.125332,0.090459,1.395663,1.394124,-0.004337,-0.005876
22.683901,0.123979,-0.087266,1.394551,1.394570,-0.005449,-0.005430
22.694001,0.120531,-0.308625,1.393466,1.395213,-0.006534,-0.004787
22.704324,0.118527,-0.172404,1.392444,1.396046,-0.007556,-0.003954
