Time, roll, rollr,motor right,motor left,msn1,msn2
7.837518,0.133842,-1.017398,1.376175,1.356981,-0.023825,-0.043019
7.849609,0.126189,-0.715159,1.382296,1.355267,-0.017704,-0.044733
7.860527,0.117639,-0.815196,1.388237,1.354765,-0.011763,-0.045235
7.870267,0.111391,-0.594901,1.393733,1.355176,-0.006267,-0.044824
7.880777,0.102935,-0.804554,1.399754,1.356522,-0.000246,-0.043478
7.891270,0.095075,-0.740700,1.405701,1.358759,0.005701,-0.041241
7.930275,0.089832,-0.538497,1.425500,1.373983,0.025500,-0.026017
7.941221,0.080571,-0.870535,1.429824,1.379744,0.029824,-0.020256
7.950619,0.072989,-0.713030,1.432966,1.385045,0.032966,-0.014955
7.962567,0.065725,-0.676847,1.436073,1.392019,0.036073,-0.007981
7.973375,0.057545,-0.787526,1.437998,1.398451,0.037998,-0.001549
7.983111,0.049712,-0.738572,1.438973,1.404198,0.038973,0.004198
7.993391,0.041970,-0.763049,1.439210,1.410093,0.039210,0.010093
8.003237,0.032466,-0.903526,1.438684,1.415439,0.038684,0.015439
8.013633,0.025189,-0.744957,1.437342,1.420715,0.037342,0.020715
8.023994,0.018350,-0.711966,1.435242,1.425457,0.035242,0.025457
8.033599,0.010958,-0.757728,1.432647,1.429332,0.032647,0.029332
8.052533,0.003279,-0.723672,1.426003,1.435193,0.026003,0.035193
8.062564,-0.004394,-0.752407,1.421749,1.437302,0.021749,0.037302
8.072580,-0.018604,-1.383492,1.417137,1.438666,0.017137,0.038666
8.083197,-0.024005,-0.527855,1.411943,1.439306,0.011943,0.039306
8.092975,-0.029661,-0.572553,1.406995,1.439176,0.006995,0.039176
8.103387,-0.041522,-1.135527,1.401579,1.438303,0.001579,0.038303
8.112985,-0.051817,-0.999307,1.396593,1.436868,-0.003407,0.036868
8.123324,-0.057365,-0.526791,1.391324,1.434705,-0.008676,0.034705
8.135945,-0.061413,-0.410791,1.385145,1.431294,-0.014855,0.031294
8.150697,-0.065709,-0.455488,1.378463,1.426423,-0.021537,0.026423
8.160605,-0.072962,-0.700260,1.374385,1.422729,-0.025615,0.022729
8.168928,-0.081735,-0.868407,1.371250,1.419422,-0.028750,0.019422
8.179357,-0.084603,-0.335231,1.367764,1.415131,-0.032236,0.015131
8.189959,-0.087660,-0.292662,1.364732,1.410671,-0.035268,0.010671
8.199913,-0.097716,-0.948224,1.362371,1.406474,-0.037629,0.006474
8.211768,-0.105090,-0.707709,1.360178,1.401575,-0.039822,0.001575
8.221713,-0.105936,-0.095780,1.358841,1.397606,-0.041159,-0.002394
8.232005,-0.106792,-0.074496,1.357921,1.393705,-0.042079,-0.006295
8.242343,-0.112913,-0.641727,1.357439,1.390050,-0.042561,-0.009950
8.252246,-0.114836,-0.196881,1.357353,1.386830,-0.042647,-0.013170
8.262827,-0.113114,0.202203,1.357616,1.383718,-0.042384,-0.016282
8.272618,-0.115824,-0.217102,1.358138,1.381151,-0.041862,-0.018849
8.282818,-0.120169,-0.426754,1.358908,1.378802,-0.041092,-0.021198
8.294990,-0.120591,-0.006385,1.360046,1.376428,-0.039954,-0.023572
8.304967,-0.116865,0.345873,1.361109,1.374777,-0.038891,-0.025223
8.315515,-0.116433,-0.004257,1.362274,1.373332,-0.037726,-0.026668
8.325181,-0.117199,-0.058532,1.363350,1.372221,-0.036650,-0.027779
8.335396,-0.113530,0.403341,1.364439,1.371245,-0.035561,-0.028755
8.345655,-0.111266,0.195817,1.365444,1.370426,-0.034556,-0.029574
8.355456,-0.110676,0.068110,1.366297,1.369750,-0.033703,-0.030250
8.366239,-0.106811,0.383121,1.367087,1.369083,-0.032913,-0.030917
8.378519,-0.103589,0.367157,1.367773,1.368366,-0.032227,-0.031634
8.389086,-0.100384,0.332038,1.368178,1.367736,-0.031822,-0.032264
8.399654,-0.098114,0.202203,1.368414,1.367065,-0.031586,-0.032935
8.409458,-0.094767,0.378864,1.368496,1.366383,-0.031504,-0.033617
8.420087,-0.090000,0.507635,1.368459,1.365562,-0.031541,-0.034438
8.429806,-0.087853,0.260735,1.368337,1.364729,-0.031663,-0.035271
8.440020,-0.084344,0.399084,1.368150,1.363774,-0.031850,-0.036226
8.450519,-0.080061,0.467194,1.367936,1.362718,-0.032064,-0.037282
8.462509,-0.075269,0.510828,1.367721,1.361447,-0.032279,-0.038553
8.472873,-0.072395,0.320332,1.367609,1.360309,-0.032391,-0.039691
8.483036,-0.068708,0.394827,1.367613,1.359203,-0.032387,-0.040797
8.493184,-0.062544,0.583195,1.367767,1.358141,-0.032233,-0.041859
8.503435,-0.058395,0.394827,1.368111,1.357149,-0.031889,-0.042851
8.513470,-0.054003,0.420369,1.368664,1.356296,-0.031336,-0.043704
8.523835,-0.048507,0.577874,1.369481,1.355583,-0.030519,-0.044417
8.535429,-0.044341,0.460809,1.370715,1.355031,-0.029285,-0.044969
8.545734,-0.041295,0.355451,1.372129,1.354797,-0.027871,-0.045203
8.556323,-0.037994,0.348001,1.373857,1.354849,-0.026143,-0.045151
8.566029,-0.033211,0.517213,1.375716,1.355180,-0.024284,-0.044820
8.576761,-0.030458,0.322460,1.378004,1.355868,-0.021996,-0.044132
8.586297,-0.026784,0.400148,1.380286,1.356789,-0.019714,-0.043211
8.596670,-0.022596,0.465066,1.382942,1.358100,-0.017058,-0.041900
8.607296,-0.019721,0.289469,1.385863,1.359795,-0.014137,-0.040205
8.619368,-0.017407,0.258606,1.389335,1.362112,-0.010665,-0.037888
8.630294,-0.013343,0.405469,1.392553,1.364532,-0.007447,-0.035468
8.640143,-0.011365,0.238386,1.395435,1.366918,-0.004565,-0.033082
8.650350,-0.009654,0.199010,1.398388,1.369582,-0.001612,-0.030418
8.660883,-0.005052,0.443782,1.401315,1.372459,0.001315,-0.027541
8.670661,-0.002979,0.195817,1.403916,1.375239,0.003916,-0.024761
8.681292,-0.002308,0.074496,1.406503,1.378258,0.006503,-0.021742
8.691030,0.000457,0.302240,1.408623,1.380977,0.008623,-0.019023
8.702824,0.004252,0.394827,1.410843,1.384162,0.010843,-0.015838
8.713503,0.002937,-0.093652,1.412469,1.386855,0.012469,-0.013145
8.723378,0.003037,-0.012771,1.413632,1.389146,0.013632,-0.010854
8.734024,0.006885,0.369286,1.414489,1.391329,0.014489,-0.008671
8.743783,0.004007,-0.243707,1.414913,1.393037,0.014913,-0.006963
8.753794,0.001868,-0.180918,1.414990,1.394471,0.014990,-0.005529
8.764360,0.003241,0.169212,1.414693,1.395606,0.014693,-0.004394
8.774261,0.003118,0.028734,1.414081,1.396307,0.014081,-0.003693
8.786687,-0.001671,-0.434203,1.412897,1.396686,0.012897,-0.003314
8.796825,-0.004886,-0.296919,1.411648,1.396594,0.011648,-0.003406
8.807144,-0.003447,0.092588,1.410099,1.396134,0.010099,-0.003866
8.817536,-0.004472,-0.097909,1.408391,1.395345,0.008391,-0.004655
8.827312,-0.010523,-0.588516,1.406679,1.394339,0.006679,-0.005661
8.837629,-0.010752,-0.053211,1.404800,1.393035,0.004800,-0.006965
8.847516,-0.010423,0.044697,1.402992,1.391604,0.002992,-0.008396
8.857589,-0.017576,-0.670461,1.401204,1.390020,0.001204,-0.009980
8.869875,-0.023002,-0.529984,1.399175,1.388003,-0.000825,-0.011997
8.880182,-0.023462,-0.069175,1.397646,1.386293,-0.002354,-0.013707
8.890537,-0.024057,-0.057468,1.396347,1.384652,-0.003653,-0.015348
8.900407,-0.031503,-0.684296,1.395362,1.383209,-0.004638,-0.016791
8.910472,-0.035512,-0.392699,1.394642,1.381908,-0.005358,-0.018092
8.920963,-0.035016,0.001064,1.394227,1.380793,-0.005773,-0.019207
8.930666,-0.040619,-0.521470,1.394166,1.380015,-0.005834,-0.019985
8.942912,-0.047719,-0.667269,1.394548,1.379443,-0.005452,-0.020557
8.952959,-0.051304,-0.339488,1.395247,1.379342,-0.004753,-0.020658
8.962928,-0.053873,-0.208588,1.396271,1.379586,-0.003729,-0.020414
8.973526,-0.059744,-0.526791,1.397712,1.380234,-0.002288,-0.019766
8.983495,-0.063537,-0.429947,1.399379,1.381210,-0.000621,-0.018790
8.993952,-0.065180,-0.140478,1.401409,1.382596,0.001409,-0.017404
9.003661,-0.070585,-0.495929,1.403526,1.384201,0.003526,-0.015799
9.013839,-0.076919,-0.587452,1.405939,1.386180,0.005939,-0.013820
9.026203,-0.080032,-0.354387,1.409093,1.388956,0.009093,-0.011044
9.036088,-0.081232,-0.176661,1.411735,1.391421,0.011735,-0.008579
9.046654,-0.087138,-0.538497,1.414600,1.394220,0.014600,-0.005780
9.056648,-0.093169,-0.552332,1.417342,1.397014,0.017342,-0.002986
9.066469,-0.095558,-0.296919,1.420010,1.399837,0.020010,-0.000163
9.076945,-0.101454,-0.544883,1.422788,1.402887,0.022788,0.002887
9.086683,-0.107477,-0.553397,1.425246,1.405682,0.025246,0.005682
9.097361,-0.111393,-0.348001,1.427846,1.408746,0.027846,0.008746
9.109268,-0.114895,-0.312882,1.430492,1.411992,0.030492,0.011992
9.119667,-0.120836,-0.569360,1.432597,1.414682,0.032597,0.014682
9.130123,-0.125492,-0.438460,1.434495,1.417209,0.034495,0.017209
9.140035,-0.129437,-0.349066,1.436085,1.419422,0.036085,0.019422
9.150419,-0.134986,-0.537433,1.437534,1.421543,0.037534,0.021543
9.160239,-0.140694,-0.524663,1.438710,1.423365,0.038710,0.023365
9.175604,-0.145225,-0.425690,1.440153,1.425803,0.040153,0.025803
9.185707,-0.148430,-0.300111,1.440907,1.427231,0.040907,0.027231
9.201803,-0.152105,-0.325653,1.441750,1.429102,0.041750,0.029102
9.210856,-0.156203,-0.393763,1.442093,1.430045,0.042093,0.030045
9.220741,-0.165266,-0.853508,1.442360,1.430953,0.042360,0.030953
9.230616,-0.168716,-0.377800,1.442540,1.431778,0.042540,0.031778
9.241061,-0.170554,-0.204331,1.442659,1.432593,0.042659,0.032593
9.250846,-0.175095,-0.405469,1.442720,1.433337,0.042720,0.033337
9.261439,-0.183997,-0.854572,1.442742,1.434127,0.042742,0.034127
9.271006,-0.186736,-0.236258,1.442732,1.434848,0.042732,0.034848
9.282955,-0.188127,-0.147927,1.442684,1.435773,0.042684,0.035773
9.293718,-0.190438,-0.214973,1.442606,1.436642,0.042606,0.036642
9.303349,-0.198802,-0.840737,1.442502,1.437442,0.042502,0.037442
9.314104,-0.202506,-0.390570,1.442334,1.438352,0.042334,0.038352
9.323736,-0.202588,0.005321,1.442122,1.439164,0.042122,0.039164
9.333774,-0.206844,-0.377800,1.441818,1.439990,0.041818,0.039990
9.344445,-0.215526,-0.874792,1.441376,1.440809,0.041376,0.040809
9.356438,-0.223673,-0.791783,1.440693,1.441607,0.040693,0.041607
9.372568,-0.230948,-0.676847,1.439378,1.442361,0.039378,0.042361
9.382757,-0.236316,-0.512956,1.438265,1.442572,0.038265,0.042572
9.393031,-0.236151,0.046826,1.436888,1.442520,0.036888,0.042520
9.403432,-0.234571,0.175597,1.435208,1.442148,0.035208,0.042148
9.413460,-0.240946,-0.602351,1.433290,1.441443,0.033290,0.041443
9.423870,-0.245912,-0.478901,1.430978,1.440311,0.030978,0.040311
9.433598,-0.244489,0.122386,1.428515,1.438858,0.028515,0.038858
9.445452,-0.242634,0.200074,1.425102,1.436531,0.025102,0.036531
9.456131,-0.245227,-0.223487,1.421655,1.433897,0.021655,0.033897
9.465735,-0.250553,-0.536369,1.418284,1.431102,0.018284,0.031102
9.476184,-0.249063,0.146863,1.414316,1.427585,0.014316,0.027585
9.486204,-0.246364,0.269249,1.410281,1.423790,0.010281,0.023790
9.496254,-0.247090,-0.037248,1.406044,1.419600,0.006044,0.019600
9.506465,-0.251395,-0.427818,1.401593,1.414991,0.001593,0.014991
9.516396,-0.248522,0.270313,1.397178,1.410225,-0.002822,0.010225
9.527078,-0.244756,0.411855,1.392428,1.404885,-0.007572,0.004885
9.536890,-0.247246,-0.188368,1.388109,1.399836,-0.011891,-0.000164
9.547215,-0.248489,-0.164955,1.383659,1.394430,-0.016341,-0.005570
9.557542,-0.243993,0.442717,1.379437,1.389087,-0.020563,-0.010913
9.567294,-0.238504,0.536369,1.375703,1.384153,-0.024297,-0.015847
9.577941,-0.240497,-0.138349,1.372035,1.379062,-0.027965,-0.020938
9.587878,-0.239809,0.084074,1.369021,1.374622,-0.030979,-0.025378
9.598126,-0.234281,0.591709,1.366416,1.370485,-0.033584,-0.029515
9.610237,-0.228049,0.636406,1.364075,1.366292,-0.035925,-0.033708
9.620425,-0.228285,0.034055,1.362787,1.363448,-0.037213,-0.036552
9.630774,-0.227653,0.108551,1.362161,1.361280,-0.037839,-0.038720
9.640457,-0.220274,0.730058,1.362221,1.359959,-0.037779,-0.040041
9.650573,-0.217054,0.349066,1.362965,1.359349,-0.037035,-0.040651
9.661101,-0.216032,0.119193,1.364476,1.359578,-0.035524,-0.040422
9.670671,-0.208476,0.752407,1.366492,1.360557,-0.033508,-0.039443
9.681225,-0.201789,0.669397,1.369394,1.362478,-0.030606,-0.037522
9.693021,-0.199043,0.285212,1.373416,1.365626,-0.026584,-0.034374
9.703553,-0.197370,0.209652,1.377645,1.369281,-0.022355,-0.030719
9.714196,-0.189064,0.839673,1.382440,1.373700,-0.017560,-0.026300
9.723853,-0.184653,0.475708,1.387167,1.378263,-0.012833,-0.021737
9.734198,-0.181719,0.253285,1.392526,1.383629,-0.007474,-0.016371
9.744011,-0.173495,0.827966,1.397791,1.389064,-0.002209,-0.010936
9.754414,-0.166184,0.769434,1.403487,1.395101,0.003487,-0.004899
9.764931,-0.164750,0.200074,1.409259,1.401369,0.009259,0.001369
9.776999,-0.161579,0.269249,1.415682,1.408516,0.015682,0.008516
9.787760,-0.152758,0.879049,1.421124,1.414715,0.021124,0.014715
9.831520,-0.144056,0.852444,1.438021,1.435147,0.038021,0.035147
9.842084,-0.137293,0.708773,1.440374,1.438317,0.040374,0.038317
9.852439,-0.135964,0.169212,1.441930,1.440620,0.041930,0.040620
9.862321,-0.131700,0.451231,1.442682,1.442013,0.042682,0.042013
9.872893,-0.123264,0.799232,1.442687,1.442610,0.042687,0.042610
9.882977,-0.118621,0.474644,1.441934,1.442327,0.041934,0.042327
9.894493,-0.117985,0.111744,1.440220,1.441024,0.040220,0.041024
9.905133,-0.112360,0.594901,1.437859,1.438927,0.037859,0.038927
9.914908,-0.105520,0.730058,1.435104,1.436316,0.035104,0.036316
9.925635,-0.100105,0.595966,1.431519,1.432790,0.031519,0.032790
9.935215,-0.100019,0.065982,1.427891,1.429133,0.027891,0.029133
9.945722,-0.092208,0.783269,1.423578,1.424714,0.023578,0.024714
9.956341,-0.086134,0.631085,1.418961,1.419928,0.018961,0.019928
9.966190,-0.080939,0.521470,1.414565,1.415333,0.014565,0.015333
9.978230,-0.080666,0.088331,1.409213,1.409710,0.009213,0.009710
9.988516,-0.076152,0.473580,1.404744,1.405001,0.004744,0.005001
9.998722,-0.067732,0.806682,1.400587,1.400619,0.000587,0.000619
10.009316,-0.062975,0.531048,1.396619,1.396446,-0.003381,-0.003554
10.019280,-0.062623,0.093652,1.393338,1.393015,-0.006662,-0.006985
10.029846,-0.056609,0.625764,1.390403,1.389976,-0.009597,-0.010024
10.039701,-0.050349,0.674718,1.388266,1.387803,-0.011734,-0.012197
10.051569,-0.046096,0.452295,1.386509,1.386085,-0.013491,-0.013915
10.062343,-0.045078,0.154313,1.385743,1.385435,-0.014257,-0.014565
10.072108,-0.038938,0.644920,1.385750,1.385613,-0.014250,-0.014387
10.082673,-0.030669,0.775819,1.386499,1.386606,-0.013501,-0.013394
10.092241,-0.026377,0.478901,1.387856,1.388237,-0.012144,-0.011763
10.102605,-0.024212,0.239450,1.389985,1.390699,-0.010015,-0.009301
10.113305,-0.016230,0.782205,1.392845,1.393931,-0.007155,-0.006069
10.151845,-0.013065,0.369286,1.407487,1.409836,0.007487,0.009836
10.163778,-0.008923,0.446974,1.412811,1.415420,0.012811,0.015420
10.173565,-0.005850,0.353322,1.417240,1.419980,0.017240,0.019980
10.183853,0.001447,0.693874,1.421812,1.424595,0.021812,0.024595
10.195312,0.004153,0.319267,1.426673,1.429374,0.026673,0.029374
10.208547,0.007649,0.399084,1.431697,1.434124,0.031697,0.034124
10.218414,0.008892,0.177725,1.435087,1.437167,0.035087,0.037167
10.229221,0.015818,0.637470,1.438091,1.439676,0.038091,0.039676
10.238176,0.019060,0.362900,1.440141,1.441196,0.040141,0.041196
10.249940,0.022351,0.382057,1.441947,1.442196,0.041947,0.042196
10.259934,0.023572,0.166019,1.442700,1.442165,0.042700,0.042165
10.270289,0.030572,0.643856,1.442687,1.441265,0.042687,0.041265
10.280210,0.032755,0.230937,1.441905,1.439582,0.041905,0.039582
10.290544,0.035252,0.250093,1.440295,1.437003,0.040295,0.037003
10.300798,0.037560,0.257542,1.437914,1.433656,0.037914,0.033656
10.310531,0.044054,0.593837,1.434975,1.429825,0.034975,0.029825
10.321043,0.044651,0.109615,1.431113,1.425054,0.031113,0.025054
10.332519,0.047015,0.222423,1.426182,1.419234,0.026182,0.019234
10.342917,0.047780,0.124514,1.421155,1.413522,0.021155,0.013522
10.353358,0.052059,0.466130,1.415694,1.407519,0.015694,0.007519
10.363288,0.053343,0.091523,1.410219,1.401688,0.010219,0.001688
10.373811,0.054754,0.120257,1.404241,1.395522,0.004241,-0.004478
10.383682,0.056470,0.127707,1.398588,1.389883,-0.001412,-0.010117
10.393889,0.060060,0.394827,1.392801,1.384316,-0.007199,-0.015684
10.404355,0.058519,-0.100037,1.387066,1.379027,-0.012934,-0.020973
10.415893,0.057940,-0.029798,1.381129,1.373839,-0.018871,-0.026161
10.426472,0.057360,-0.029798,1.376140,1.369770,-0.023860,-0.030230
10.436349,0.059512,0.256478,1.371997,1.366672,-0.028003,-0.033328
10.446573,0.057350,-0.163891,1.368325,1.364248,-0.031675,-0.035752
10.457042,0.057253,0.037248,1.365236,1.362609,-0.034764,-0.037391
10.467682,0.057887,0.072367,1.362906,1.361878,-0.037094,-0.038122
10.477550,0.058162,0.062789,1.361496,1.362043,-0.038504,-0.037957
10.487631,0.056140,-0.148991,1.360823,1.363038,-0.039177,-0.036962
10.499353,0.055994,0.036184,1.361022,1.365200,-0.038978,-0.034800
10.511235,0.055575,-0.071303,1.362284,1.368436,-0.037716,-0.031564
10.519423,0.053981,-0.179854,1.363746,1.371208,-0.036254,-0.028792
10.530111,0.053838,0.020220,1.366346,1.375434,-0.033654,-0.024566
10.539939,0.052499,-0.110679,1.369367,1.379829,-0.030633,-0.020171
10.550167,0.052035,-0.089395,1.373082,1.384821,-0.026918,-0.015179
10.560660,0.049581,-0.227744,1.377417,1.390277,-0.022583,-0.009723
10.572112,0.049275,0.019156,1.382630,1.396463,-0.017370,-0.003537
10.582863,0.048724,-0.060661,1.387888,1.402379,-0.012112,0.002379
10.592644,0.045456,-0.275634,1.392863,1.407724,-0.007137,0.007724
10.602961,0.044802,-0.015963,1.398204,1.413214,-0.001796,0.013214
10.613472,0.043554,-0.138349,1.403657,1.418564,0.003657,0.018564
10.623359,0.042184,-0.118129,1.408693,1.423274,0.008693,0.023274
10.633879,0.039432,-0.225616,1.413874,1.427875,0.013874,0.027875
10.643743,0.037874,-0.137285,1.418486,1.431741,0.018486,0.031741
10.655265,0.037444,-0.002128,1.423474,1.435638,0.023474,0.035638
10.665830,0.035666,-0.194753,1.427622,1.438603,0.027622,0.038603
10.675664,0.034387,-0.087266,1.431056,1.440808,0.031056,0.040808
10.686166,0.033791,-0.071303,1.434245,1.442577,0.034245,0.042577
10.695997,0.034852,0.140478,1.436759,1.443691,0.036759,0.043691
10.706146,0.031402,-0.296919,1.438868,1.444314,0.038868,0.044314
10.716736,0.030214,-0.064918,1.440539,1.444431,0.040539,0.044431
10.726360,0.031327,0.095780,1.441631,1.444104,0.041631,0.044104
10.745038,0.029714,-0.107487,1.442619,1.442468,0.042619,0.042468
10.754990,0.029963,0.009578,1.442612,1.441153,0.042612,0.041153
10.765334,0.031963,0.225616,1.442273,1.439545,0.042273,0.039545
10.775854,0.029143,-0.228808,1.441641,1.437724,0.041641,0.037724
10.785779,0.027156,-0.146863,1.440832,1.435890,0.040832,0.035890
10.796289,0.028257,0.148991,1.439814,1.433888,0.039814,0.033888
10.805961,0.028816,0.046826,1.438783,1.432037,0.038783,0.032037
10.816064,0.026063,-0.223487,1.437660,1.430138,0.037660,0.030138
10.828099,0.024240,-0.126643,1.436335,1.427974,0.036335,0.027974
10.838345,0.023572,-0.038312,1.435261,1.426236,0.035261,0.026236
10.848736,0.026037,0.277763,1.434272,1.424603,0.034272,0.024603
10.858598,0.022759,-0.273506,1.433453,1.423176,0.033453,0.023176
10.868822,0.020894,-0.136221,1.432748,1.421823,0.032748,0.021823
10.879331,0.021265,0.032991,1.432188,1.420554,0.032188,0.020554
10.889245,0.024020,0.228808,1.431817,1.419455,0.031817,0.019455
10.899804,0.020375,-0.310753,1.431584,1.418363,0.031584,0.018363
10.911400,0.017852,-0.211781,1.431502,1.417222,0.031502,0.017222
10.921624,0.016659,-0.130900,1.431556,1.416223,0.031556,0.016223
10.932002,0.017207,0.086202,1.431700,1.415185,0.031700,0.015185
10.942032,0.014062,-0.268185,1.431890,1.414119,0.031890,0.014119
10.952411,0.011227,-0.233065,1.432101,1.412920,0.032101,0.012920
10.962255,0.009555,-0.150056,1.432276,1.411660,0.032276,0.011660
10.972468,0.009127,-0.022349,1.432388,1.410206,0.032388,0.010206
10.983058,0.005011,-0.375671,1.432387,1.408512,0.032387,0.008512
10.994640,0.000909,-0.378864,1.432197,1.406433,0.032197,0.006433
11.005251,-0.000811,-0.142606,1.431806,1.404302,0.031806,0.004302
11.015011,-0.002699,-0.145799,1.431231,1.402161,0.031231,0.002161
11.025129,-0.007073,-0.415047,1.430395,1.399769,0.030395,-0.000231
11.035572,-0.011047,-0.358644,1.429257,1.397134,0.029257,-0.002866
11.045388,-0.013098,-0.192625,1.427923,1.394530,0.027923,-0.005470
11.055805,-0.016763,-0.319267,1.426226,1.391667,0.026226,-0.008333
11.065572,-0.022324,-0.554461,1.424377,1.388923,0.024377,-0.011077
11.075795,-0.024069,-0.210716,1.422190,1.386040,0.022190,-0.013960
11.086420,-0.027587,-0.312882,1.419668,1.383077,0.019668,-0.016923
11.096273,-0.034107,-0.665140,1.417131,1.380411,0.017131,-0.019589
11.106802,-0.039382,-0.507635,1.414256,1.377707,0.014256,-0.022293
11.116642,-0.041897,-0.219230,1.411462,1.375366,0.011462,-0.024634
11.126985,-0.046885,-0.479965,1.408423,1.373116,0.008423,-0.026884
11.137150,-0.057797,-1.048261,1.405429,1.371193,0.005429,-0.028807
11.148790,-0.063425,-0.569360,1.402050,1.369378,0.002050,-0.030622
11.159420,-0.067183,-0.384185,1.399062,1.368110,-0.000938,-0.031890
11.169074,-0.071661,-0.445910,1.396489,1.367305,-0.003511,-0.032695
11.179315,-0.083369,-1.168518,1.393960,1.366825,-0.006040,-0.033175
11.189755,-0.087571,-0.473580,1.391635,1.366730,-0.008365,-0.033270
11.199768,-0.091337,-0.382057,1.389688,1.367006,-0.010312,-0.032994
11.210297,-0.103264,-1.131270,1.387975,1.367667,-0.012025,-0.032333
11.220147,-0.112769,-0.937582,1.386710,1.368601,-0.013290,-0.031399
11.231932,-0.117837,-0.568296,1.385649,1.370069,-0.014351,-0.029931
11.244440,-0.122716,-0.489543,1.385076,1.371952,-0.014924,-0.028048
11.254227,-0.133181,-1.028041,1.385014,1.373666,-0.014986,-0.026334
11.267868,-0.144866,-1.119564,1.385489,1.376192,-0.014511,-0.023808
11.275507,-0.153197,-0.825838,1.386022,1.377653,-0.013978,-0.022347
11.285883,-0.159935,-0.634278,1.387022,1.379622,-0.012978,-0.020378
11.296350,-0.171182,-1.106793,1.388317,1.381532,-0.011683,-0.018468
11.308066,-0.181756,-1.007820,1.390042,1.383499,-0.009958,-0.016501
11.318748,-0.190427,-0.840737,1.391818,1.385075,-0.008182,-0.014925
11.328562,-0.198628,-0.769434,1.393557,1.386283,-0.006443,-0.013717
11.338709,-0.208719,-0.966316,1.395407,1.387249,-0.004593,-0.012751
11.349130,-0.216721,-0.805618,1.397304,1.387908,-0.002696,-0.012092
11.358995,-0.222798,-0.581066,1.399045,1.388197,-0.000955,-0.011803
11.369431,-0.231826,-0.846058,1.400766,1.388132,0.000766,-0.011868
11.379262,-0.240061,-0.792847,1.402227,1.387717,0.002227,-0.012283
11.390857,-0.245985,-0.643856,1.403687,1.386793,0.003687,-0.013207
11.401475,-0.252552,-0.659819,1.404729,1.385551,0.004729,-0.014449
11.411325,-0.259722,-0.688553,1.405406,1.384085,0.005406,-0.015915
11.421684,-0.266990,-0.680039,1.405789,1.382258,0.005789,-0.017742
11.431516,-0.271407,-0.495929,1.405824,1.380286,0.005824,-0.019714
11.441769,-0.279451,-0.768370,1.405508,1.378035,0.005508,-0.021965
11.452077,-0.286110,-0.645984,1.404827,1.375624,0.004827,-0.024376
11.463754,-0.291394,-0.544883,1.403628,1.372791,0.003628,-0.027209
11.474332,-0.297952,-0.624700,1.402161,1.370189,0.002161,-0.029811
11.484017,-0.303190,-0.552332,1.400527,1.367844,0.000527,-0.032156
11.494109,-0.309703,-0.604479,1.398558,1.365489,-0.001442,-0.034511
11.504534,-0.314815,-0.548075,1.396273,1.363203,-0.003727,-0.036797
11.514344,-0.321100,-0.660883,1.393929,1.361237,-0.006071,-0.038763
11.524765,-0.323901,-0.292662,1.391278,1.359386,-0.008722,-0.040614
11.534560,-0.328690,-0.504442,1.388677,1.357901,-0.011323,-0.042099
11.546062,-0.336498,-0.737507,1.385550,1.356510,-0.014450,-0.043490
11.556930,-0.341904,-0.504442,1.382567,1.355562,-0.017433,-0.044438
11.566684,-0.344499,-0.240515,1.379933,1.355029,-0.020067,-0.044971
11.577123,-0.352697,-0.768370,1.377157,1.354787,-0.022843,-0.045213
11.586974,-0.356846,-0.444846,1.374651,1.354868,-0.025349,-0.045132
11.597132,-0.358098,-0.090459,1.372210,1.355250,-0.027790,-0.044750
11.607642,-0.364141,-0.581066,1.369853,1.355941,-0.030147,-0.044059
11.617600,-0.371585,-0.721544,1.367803,1.356849,-0.032197,-0.043151
11.629706,-0.374095,-0.282019,1.365579,1.358235,-0.034421,-0.041765
11.639374,-0.374756,-0.062789,1.364012,1.359534,-0.035988,-0.040466
11.649740,-0.382791,-0.743893,1.362550,1.361070,-0.037450,-0.038930
11.660362,-0.385984,-0.348001,1.361277,1.362764,-0.038723,-0.037236
11.669940,-0.386630,-0.077688,1.360316,1.364360,-0.039684,-0.035640
11.680442,-0.394168,-0.697067,1.359454,1.366152,-0.040546,-0.033848
11.690125,-0.400334,-0.593837,1.358821,1.367816,-0.041179,-0.032184
11.701770,-0.400069,-0.006385,1.358241,1.369801,-0.041759,-0.030199
11.712208,-0.401881,-0.167083,1.357864,1.371551,-0.042136,-0.028449
11.721984,-0.408153,-0.570424,1.357613,1.373148,-0.042387,-0.026852
11.732453,-0.407137,0.053211,1.357433,1.374810,-0.042567,-0.025190
11.742352,-0.407314,0.023413,1.357329,1.376337,-0.042671,-0.023663
11.752744,-0.412661,-0.478901,1.357273,1.377902,-0.042727,-0.022098
11.762976,-0.413487,-0.064918,1.357258,1.379422,-0.042742,-0.020578
11.772789,-0.412223,0.117065,1.357273,1.380878,-0.042727,-0.019122
11.784772,-0.413135,-0.044697,1.357327,1.382681,-0.042673,-0.017319
11.794747,-0.415613,-0.282019,1.357403,1.384242,-0.042597,-0.015758
11.805016,-0.411130,0.398020,1.357520,1.385927,-0.042480,-0.014073
11.815476,-0.410180,0.146863,1.357692,1.387761,-0.042308,-0.012239
11.825291,-0.412490,-0.172404,1.357920,1.389613,-0.042080,-0.010387
11.835654,-0.407474,0.452295,1.358252,1.391734,-0.041748,-0.008266
