Time, roll, rollr,motor right,motor left,msn1,msn2
14.366273,0.293594,-1.830466,1.439949,1.357878,0.039949,-0.042122
14.376255,0.276217,-1.738942,1.439002,1.357535,0.039002,-0.042465
14.386854,0.259316,-1.639970,1.437748,1.357414,0.037748,-0.042586
14.396525,0.233213,-2.539239,1.436358,1.357567,0.036358,-0.042433
14.406793,0.218389,-1.497364,1.434600,1.358048,0.034600,-0.041952
14.417251,0.197205,-2.102907,1.432488,1.358920,0.032488,-0.041080
14.429252,0.178529,-1.869842,1.429655,1.360442,0.029655,-0.039558
14.440065,0.151665,-2.626505,1.426706,1.362336,0.026706,-0.037664
14.449603,0.125434,-2.594579,1.423800,1.364434,0.023800,-0.035566
14.459841,0.111542,-1.452666,1.420380,1.367137,0.020380,-0.032863
14.470343,0.082266,-2.903204,1.416562,1.370396,0.016562,-0.029604
14.480068,0.061483,-2.033733,1.412780,1.373836,0.012780,-0.026164
14.490603,0.035349,-2.564780,1.408452,1.377994,0.008452,-0.022006
14.500488,0.008885,-2.632891,1.404214,1.382270,0.004214,-0.017730
14.512507,-0.011476,-2.082687,1.398923,1.387868,-0.001077,-0.012132
14.523485,-0.038946,-2.705258,1.394014,1.393308,-0.005986,-0.006692
14.532916,-0.068764,-2.910653,1.389822,1.398139,-0.010178,-0.001861
14.543594,-0.097964,-2.919167,1.385190,1.403685,-0.014810,0.003685
14.553324,-0.121538,-2.371092,1.381119,1.408757,-0.018881,0.008757
14.563325,-0.144169,-2.235935,1.377188,1.413858,-0.022812,0.013858
14.573875,-0.177595,-3.271425,1.373380,1.419037,-0.026620,0.019037
14.586316,-0.204303,-2.619056,1.369464,1.424707,-0.030536,0.024707
14.597095,-0.226605,-2.227421,1.366694,1.429054,-0.033306,0.029054
14.606754,-0.251900,-2.482835,1.364658,1.432594,-0.035342,0.032594
14.616966,-0.276267,-2.395569,1.363152,1.435661,-0.036848,0.035661
14.627322,-0.303508,-2.705258,1.362292,1.438080,-0.037708,0.038080
14.637104,-0.319519,-1.589951,1.362128,1.439662,-0.037872,0.039662
14.647715,-0.349989,-2.968121,1.362683,1.440559,-0.037317,0.040559
14.657536,-0.368470,-1.900705,1.363879,1.440599,-0.036121,0.040599
14.669546,-0.390525,-2.202944,1.366217,1.439600,-0.033783,0.039600
14.679949,-0.401978,-1.190867,1.369003,1.437803,-0.030997,0.037803
14.689642,-0.427673,-2.509441,1.372187,1.435378,-0.027813,0.035378
14.700163,-0.443270,-1.538868,1.376225,1.431977,-0.023775,0.031977
14.709910,-0.457677,-1.409033,1.380456,1.428157,-0.019544,0.028157
14.720274,-0.467156,-0.922682,1.385378,1.423485,-0.014622,0.023485
14.730560,-0.489317,-2.158247,1.390613,1.418307,-0.009387,0.018307
14.742714,-0.503433,-1.412226,1.397090,1.411668,-0.002910,0.011668
14.752991,-0.513213,-0.997178,1.402729,1.405711,0.002729,0.005711
14.762792,-0.518836,-0.572553,1.408096,1.399906,0.008096,-0.000094
14.773075,-0.535645,-1.649548,1.413629,1.393788,0.013629,-0.006212
14.783448,-0.540595,-0.491672,1.418993,1.387729,0.018993,-0.012271
14.793200,-0.546048,-0.547011,1.423741,1.382254,0.023741,-0.017746
14.803822,-0.551027,-0.478901,1.428477,1.376672,0.028477,-0.023328
14.813630,-0.560070,-0.888627,1.432367,1.371973,0.032367,-0.028027
14.825583,-0.565071,-0.466130,1.436362,1.366993,0.036362,-0.033007
14.835876,-0.568375,-0.318203,1.439091,1.363438,0.039091,-0.036562
14.845781,-0.572408,-0.370350,1.441026,1.360754,0.041026,-0.039246
14.856224,-0.578004,-0.527855,1.442305,1.358750,0.042305,-0.041250
14.865915,-0.578778,-0.032991,1.442775,1.357681,0.042775,-0.042319
14.876004,-0.581677,-0.249028,1.442532,1.357389,0.042532,-0.042611
14.886394,-0.587656,-0.575745,1.441517,1.357954,0.041517,-0.042046
14.896154,-0.589826,-0.223487,1.439889,1.359257,0.039889,-0.040743
14.908421,-0.589592,0.046826,1.436989,1.361884,0.036989,-0.038116
14.918147,-0.590537,-0.085138,1.434071,1.364689,0.034071,-0.035311
14.928267,-0.597644,-0.733251,1.430554,1.368176,0.030554,-0.031824
14.938583,-0.597876,-0.078753,1.426547,1.372237,0.026547,-0.027763
14.948403,-0.597345,0.059597,1.422434,1.376467,0.022434,-0.023533
14.958729,-0.604288,-0.633213,1.417904,1.381174,0.017904,-0.018826
14.968633,-0.608481,-0.418240,1.413469,1.385816,0.013469,-0.014184
14.979049,-0.609161,-0.118129,1.408842,1.390682,0.008842,-0.009318
14.989822,-0.611736,-0.204331,1.404272,1.395497,0.004272,-0.004503
14.999378,-0.617715,-0.570424,1.400311,1.399671,0.000311,-0.000329
15.009765,-0.620822,-0.363965,1.396451,1.403729,-0.003549,0.003729
15.019632,-0.623282,-0.270313,1.393221,1.407106,-0.006779,0.007106
15.029928,-0.627076,-0.385249,1.390382,1.410045,-0.009618,0.010045
15.040454,-0.630741,-0.317139,1.388123,1.412341,-0.011877,0.012341
15.050338,-0.632082,-0.188368,1.386646,1.413786,-0.013354,0.013786
15.062528,-0.635462,-0.363965,1.385737,1.414568,-0.014263,0.014568
15.072120,-0.637109,-0.138349,1.385750,1.414387,-0.014250,0.014387
15.082392,-0.639254,-0.173469,1.386478,1.413420,-0.013522,0.013420
15.092820,-0.641668,-0.211781,1.387955,1.411646,-0.012045,0.011646
15.102588,-0.644974,-0.305432,1.389979,1.409307,-0.010021,0.009307
15.113144,-0.643679,0.144734,1.392806,1.406113,-0.007194,0.006113
15.123127,-0.643623,-0.012771,1.396028,1.402535,-0.003972,0.002535
15.133143,-0.645712,-0.178790,1.399708,1.398507,-0.000292,-0.001493
15.145096,-0.646548,-0.094716,1.404572,1.393265,0.004572,-0.006735
15.155095,-0.643395,0.355451,1.408925,1.388645,0.008925,-0.011355
15.165634,-0.642415,0.118129,1.413654,1.383706,0.013654,-0.016294
15.175648,-0.642089,0.060661,1.418172,1.379071,0.018172,-0.020929
15.185703,-0.638998,0.346937,1.422617,1.374604,0.022617,-0.025396
15.203835,-0.637528,0.161762,1.430030,1.367426,0.030030,-0.032574
15.213918,-0.632588,0.523598,1.433646,1.364105,0.033646,-0.035895
15.231921,-0.630532,0.235194,1.438779,1.359789,0.038779,-0.040211
15.241829,-0.623004,0.714094,1.440799,1.358380,0.040799,-0.041620
15.251104,-0.620611,0.285212,1.442069,1.357767,0.042069,-0.042233
15.262710,-0.619534,0.139413,1.442776,1.357987,0.042776,-0.042013
15.274358,-0.617247,0.249028,1.442459,1.359325,0.042459,-0.040675
15.286217,-0.613171,0.379928,1.441070,1.361813,0.041070,-0.038187
15.297327,-0.605548,0.771563,1.438810,1.365120,0.038810,-0.034880
15.308300,-0.600764,0.507635,1.435714,1.369232,0.035714,-0.030768
15.321256,-0.600809,0.045762,1.431054,1.375017,0.031054,-0.024983
15.332005,-0.601463,-0.043633,1.426499,1.380400,0.026499,-0.019600
15.343474,-0.597724,0.341616,1.420884,1.386782,0.020884,-0.013218
15.354436,-0.592919,0.441653,1.415122,1.393099,0.015122,-0.006901
15.365549,-0.590862,0.253285,1.408964,1.399624,0.008964,-0.000376
15.376962,-0.590053,0.140478,1.402451,1.406284,0.002451,0.006284
15.388057,-0.589275,0.125578,1.396105,1.412533,-0.003895,0.012533
15.399219,-0.585969,0.304368,1.389864,1.418424,-0.010136,0.018424
15.412026,-0.583708,0.218166,1.383073,1.424499,-0.016927,0.024499
15.422723,-0.583839,0.022349,1.377938,1.428800,-0.022062,0.028800
15.434239,-0.581148,0.284148,1.372848,1.432718,-0.027152,0.032718
15.445104,-0.574569,0.658755,1.368806,1.435458,-0.031194,0.035458
15.454658,-0.574500,0.051083,1.365871,1.437099,-0.034129,0.037099
15.464466,-0.573428,0.104294,1.363522,1.438001,-0.036478,0.038001
15.474653,-0.565385,0.777948,1.361833,1.438089,-0.038167,0.038089
15.485181,-0.563790,0.214973,1.360914,1.437280,-0.039086,0.037280
15.496743,-0.561832,0.196881,1.360887,1.435373,-0.039113,0.035373
15.507325,-0.558989,0.270313,1.361753,1.432739,-0.038247,0.032739
15.517095,-0.550067,0.872664,1.363285,1.429618,-0.036715,0.029618
15.527241,-0.545189,0.533176,1.365574,1.425763,-0.034426,0.025763
15.566293,-0.537426,0.783269,1.379920,1.406709,-0.020080,0.006709
15.576371,-0.530736,0.715159,1.384685,1.401190,-0.015315,0.001190
15.586824,-0.519071,1.149362,1.389887,1.395445,-0.010113,-0.004555
15.598418,-0.505991,1.346244,1.395837,1.389189,-0.004163,-0.010811
15.608639,-0.495354,1.068481,1.401158,1.383856,0.001158,-0.016144
15.619246,-0.481265,1.380299,1.406614,1.378644,0.006614,-0.021356
15.629040,-0.472734,0.917361,1.411521,1.374183,0.011521,-0.025817
15.639476,-0.453289,1.878356,1.416525,1.369874,0.016525,-0.030126
15.649193,-0.442299,1.155748,1.420906,1.366327,0.020906,-0.033673
15.659291,-0.429116,1.380299,1.425111,1.363158,0.025111,-0.036842
15.669680,-0.412718,1.616557,1.429019,1.360469,0.029019,-0.039531
15.691735,-0.399765,1.338794,1.435719,1.356731,0.035719,-0.043269
15.702329,-0.389105,1.108922,1.438128,1.355860,0.038128,-0.044140
15.712453,-0.374186,1.502685,1.439931,1.355554,0.039931,-0.044446
15.722560,-0.360435,1.340923,1.441253,1.355721,0.041253,-0.044279
15.733031,-0.343469,1.633584,1.442146,1.356341,0.042146,-0.043659
15.742907,-0.333599,1.058903,1.442575,1.357289,0.042575,-0.042711
15.753375,-0.318747,1.504813,1.442636,1.358617,0.042636,-0.041383
15.763152,-0.306226,1.235564,1.442370,1.360097,0.042370,-0.039903
15.774904,-0.295864,1.078059,1.441710,1.362101,0.041710,-0.037899
15.785497,-0.277546,1.785768,1.440858,1.364056,0.040858,-0.035944
15.795440,-0.272335,0.575745,1.439901,1.365950,0.039901,-0.034050
15.805836,-0.260919,1.099344,1.438797,1.367938,0.038797,-0.032062
15.815642,-0.247526,1.357950,1.437707,1.369784,0.037707,-0.030216
15.825760,-0.239565,0.851379,1.436586,1.371619,0.036586,-0.028381
15.836280,-0.233769,0.607672,1.435470,1.373424,0.035470,-0.026576
15.846046,-0.224232,0.953545,1.434517,1.374987,0.034517,-0.025013
15.857993,-0.214152,0.986536,1.433501,1.376737,0.033501,-0.023263
15.867912,-0.206112,0.838609,1.432804,1.378063,0.032804,-0.021937
15.878279,-0.203243,0.345873,1.432236,1.379324,0.032236,-0.020676
15.888668,-0.196252,0.678975,1.431834,1.380484,0.031834,-0.019516
15.898428,-0.192837,0.366093,1.431605,1.381498,0.031605,-0.018502
15.909506,-0.188102,0.508699,1.431504,1.382594,0.031504,-0.017406
15.919081,-0.184468,0.380992,1.431533,1.383526,0.031533,-0.016474
15.930951,-0.182511,0.244772,1.431681,1.384705,0.031681,-0.015295
15.941934,-0.181606,0.136221,1.431888,1.385868,0.031888,-0.014132
15.951790,-0.180822,0.079817,1.432089,1.387003,0.032089,-0.012997
15.962257,-0.174178,0.610865,1.432275,1.388337,0.032275,-0.011663
15.971964,-0.178022,-0.335231,1.432385,1.389717,0.032385,-0.010283
15.982445,-0.180467,-0.239450,1.432391,1.391380,0.032391,-0.008620
15.992916,-0.178813,0.139413,1.432240,1.393242,0.032240,-0.006758
16.002658,-0.177124,0.159634,1.431923,1.395156,0.031923,-0.004844
16.014732,-0.179472,-0.200074,1.431252,1.397770,0.031252,-0.002230
16.025158,-0.183926,-0.416112,1.430393,1.400236,0.030393,0.000236
16.035667,-0.185551,-0.152184,1.429250,1.402881,0.029250,0.002881
16.046168,-0.188245,-0.211781,1.427811,1.405673,0.027811,0.005673
16.055803,-0.191503,-0.295854,1.426230,1.408328,0.026230,0.008328
16.066254,-0.195067,-0.354387,1.424243,1.411263,0.024243,0.011263
16.075911,-0.196578,-0.139413,1.422168,1.413988,0.022168,0.013988
16.086077,-0.203064,-0.603415,1.419755,1.416826,0.019755,0.016826
16.098153,-0.206516,-0.307561,1.416637,1.420077,0.016637,0.020077
16.108692,-0.208567,-0.227744,1.413728,1.422757,0.013728,0.022757
16.118771,-0.214198,-0.524663,1.410831,1.425126,0.010831,0.025126
16.128830,-0.219314,-0.495929,1.407880,1.427254,0.007880,0.027254
16.138927,-0.221476,-0.232001,1.404909,1.429111,0.004909,0.029111
16.149304,-0.223367,-0.184111,1.401900,1.430694,0.001900,0.030694
16.159385,-0.233119,-0.935453,1.399072,1.431886,-0.000928,0.031886
16.169783,-0.234945,-0.233065,1.396311,1.432739,-0.003689,0.032739
16.181890,-0.236835,-0.195817,1.393365,1.433235,-0.006635,0.033235
16.192722,-0.235845,0.079817,1.391029,1.433225,-0.008971,0.033225
16.202929,-0.242168,-0.562975,1.389140,1.432835,-0.010860,0.032835
16.213084,-0.247250,-0.501250,1.387585,1.432100,-0.012415,0.032100
16.223553,-0.246980,-0.004257,1.386353,1.431013,-0.013647,0.031013
16.233227,-0.245993,0.100037,1.385562,1.429746,-0.014438,0.029746
16.245581,-0.251936,-0.543819,1.385048,1.427839,-0.014952,0.027839
16.258413,-0.257074,-0.450167,1.385092,1.425577,-0.014908,0.025577
16.268277,-0.258031,-0.090459,1.385515,1.423722,-0.014485,0.023722
16.278738,-0.255560,0.235194,1.386301,1.421728,-0.013699,0.021728
16.288709,-0.251924,0.360772,1.387346,1.419852,-0.012654,0.019852
16.298709,-0.254788,-0.242643,1.388638,1.418060,-0.011362,0.018060
16.309076,-0.253129,0.153248,1.390201,1.416344,-0.009799,0.016344
16.319007,-0.244272,0.855636,1.391863,1.414890,-0.008137,0.014890
16.329404,-0.244452,0.029798,1.393695,1.413634,-0.006305,0.013634
16.341443,-0.244281,0.072367,1.395902,1.412546,-0.004098,0.012546
16.351703,-0.241293,0.311818,1.397766,1.411984,-0.002234,0.011984
16.362302,-0.230952,0.978022,1.399597,1.411782,-0.000403,0.011782
16.372180,-0.228075,0.338423,1.401188,1.411948,0.001188,0.011948
16.382519,-0.223797,0.448038,1.402665,1.412494,0.002665,0.012494
16.392486,-0.220103,0.402277,1.403864,1.413371,0.003864,0.013371
16.402831,-0.207922,1.172775,1.404838,1.414630,0.004838,0.014630
16.412975,-0.204543,0.392699,1.405488,1.416180,0.005488,0.016180
16.424863,-0.198644,0.624700,1.405836,1.418353,0.005836,0.018353
16.435705,-0.193918,0.507635,1.405739,1.420611,0.005739,0.020611
16.445382,-0.180554,1.288776,1.405311,1.422796,0.005311,0.022796
16.455732,-0.175197,0.537433,1.404507,1.425239,0.004507,0.025239
16.466091,-0.165929,0.875857,1.403336,1.427781,0.003336,0.027781
16.475952,-0.158324,0.803489,1.401905,1.430208,0.001905,0.030208
16.486484,-0.147871,1.063160,1.400069,1.432743,0.000069,0.032743
16.496487,-0.141412,0.630021,1.398057,1.435048,-0.001943,0.035048
16.508302,-0.132221,0.938646,1.395405,1.437565,-0.004595,0.037565
16.518782,-0.125640,0.704516,1.392834,1.439572,-0.007166,0.039572
16.528518,-0.111836,1.348372,1.390301,1.441208,-0.009699,0.041208
16.539271,-0.104291,0.796040,1.387412,1.442712,-0.012588,0.042712
16.548934,-0.094352,1.017398,1.384756,1.443778,-0.015244,0.043778
16.559366,-0.082391,1.237693,1.381899,1.444601,-0.018101,0.044601
16.577656,-0.071653,1.124885,1.377022,1.445216,-0.022978,0.045216
16.589612,-0.060079,1.198317,1.374008,1.445062,-0.025992,0.045062
16.599939,-0.049533,1.038683,1.371564,1.444595,-0.028436,0.044595
16.609668,-0.031929,1.688924,1.369418,1.443892,-0.030582,0.043892
16.620103,-0.020970,1.063160,1.367319,1.442888,-0.032681,0.042888
16.630741,-0.003812,1.653804,1.365399,1.441632,-0.034601,0.041632
16.640537,0.004140,0.851379,1.363836,1.440301,-0.036164,0.040301
16.651091,0.025291,2.044375,1.362375,1.438720,-0.037625,0.038720
16.660600,0.037923,1.307932,1.361255,1.437204,-0.038745,0.037204
16.672474,0.056558,1.876227,1.360093,1.435215,-0.039907,0.035215
16.682959,0.065944,0.998242,1.359276,1.433417,-0.040724,0.033417
16.692775,0.088823,2.219972,1.358673,1.431729,-0.041327,0.031729
16.703208,0.104231,1.586758,1.358181,1.429954,-0.041819,0.029954
16.713152,0.118101,1.427125,1.357836,1.428292,-0.042164,0.028292
16.756399,0.128582,1.111050,1.357264,1.421556,-0.042736,0.021556
16.766851,0.146234,1.715529,1.357261,1.420004,-0.042739,0.020004
16.776786,0.167945,2.128449,1.357287,1.418526,-0.042713,0.018526
16.788746,0.194308,2.574358,1.357353,1.416706,-0.042647,0.016706
16.798679,0.210259,1.636777,1.357443,1.415124,-0.042557,0.015124
16.808917,0.230346,2.022026,1.357577,1.413405,-0.042423,0.013405
16.819317,0.246805,1.679346,1.357773,1.411531,-0.042227,0.011531
16.829271,0.271477,2.395569,1.358035,1.409594,-0.041965,0.009594
16.839762,0.286065,1.508006,1.358415,1.407376,-0.041585,0.007376
16.849465,0.309644,2.306174,1.358886,1.405146,-0.041114,0.005146
16.859568,0.325624,1.632520,1.359526,1.402632,-0.040474,0.002632
16.871663,0.351807,2.537111,1.360534,1.399363,-0.039466,-0.000637
16.881520,0.367892,1.654869,1.361585,1.396487,-0.038415,-0.003513
16.891886,0.387214,1.897512,1.362943,1.393276,-0.037057,-0.006724
16.901812,0.403893,1.698502,1.364511,1.390049,-0.035489,-0.009951
16.911922,0.427490,2.293403,1.366395,1.386644,-0.033605,-0.013356
16.922443,0.443894,1.668704,1.368684,1.383016,-0.031316,-0.016984
16.932512,0.458587,1.506942,1.371199,1.379514,-0.028801,-0.020486
16.942842,0.477439,1.844301,1.374114,1.375950,-0.025886,-0.024050
16.954579,0.501986,2.404083,1.377819,1.372034,-0.022181,-0.027966
16.964891,0.513423,1.186610,1.381420,1.368776,-0.018580,-0.031224
16.975424,0.528600,1.536740,1.385382,1.365727,-0.014618,-0.034273
16.985095,0.548711,1.968815,1.389260,1.363231,-0.010740,-0.036769
16.995550,0.559957,1.161069,1.393654,1.360943,-0.006346,-0.039057
17.005305,0.574484,1.479272,1.397895,1.359255,-0.002105,-0.040745
17.015498,0.585387,1.103601,1.402420,1.358013,0.002420,-0.041987
17.025988,0.604207,1.829401,1.407107,1.357350,0.007107,-0.042650
17.037577,0.611739,0.792847,1.412212,1.357399,0.012212,-0.042601
17.048282,0.623950,1.177032,1.416800,1.358218,0.016800,-0.041782
17.057966,0.636178,1.202573,1.420745,1.359616,0.020745,-0.040384
17.068057,0.643967,0.790719,1.424572,1.361737,0.024572,-0.038263
17.078567,0.652101,0.843930,1.428180,1.364659,0.028180,-0.035341
17.088456,0.657763,0.531048,1.431149,1.368046,0.031149,-0.031954
17.098945,0.669707,1.177032,1.433775,1.372264,0.033775,-0.027736
17.110521,0.672308,0.274570,1.435969,1.377585,0.035969,-0.022415
17.120768,0.674993,0.287341,1.437244,1.382813,0.037244,-0.017187
17.131247,0.679344,0.395891,1.437849,1.388501,0.037849,-0.011499
17.141068,0.682905,0.375671,1.437754,1.394188,0.037754,-0.005812
17.151568,0.680480,-0.220294,1.436926,1.400381,0.036926,0.000381
17.161378,0.678547,-0.172404,1.435486,1.406186,0.035486,0.006186
17.171617,0.681122,0.214973,1.433279,1.412247,0.033279,0.012247
17.182186,0.676871,-0.375671,1.430307,1.418276,0.030307,0.018276
17.193930,0.672349,-0.479965,1.426242,1.424557,0.026242,0.024557
17.204676,0.664801,-0.733251,1.421873,1.429807,0.021873,0.029807
17.214482,0.663188,-0.191560,1.417419,1.434068,0.017419,0.034068
17.224651,0.653740,-0.904591,1.412431,1.437843,0.012431,0.037843
17.235108,0.645475,-0.820517,1.406987,1.440976,0.006987,0.040976
17.245026,0.641071,-0.488479,1.401647,1.443174,0.001647,0.043174
17.262261,0.630262,-1.025912,1.392312,1.445089,-0.007688,0.045089
17.272514,0.623531,-0.713030,1.386779,1.445067,-0.013221,0.045067
17.284465,0.612800,-1.029105,1.380503,1.443902,-0.019497,0.043902
17.295008,0.601325,-1.181289,1.375423,1.441921,-0.024577,0.041921
17.304738,0.589580,-1.157876,1.371136,1.439341,-0.028864,0.039341
17.315155,0.582595,-0.746021,1.367075,1.435854,-0.032925,0.035854
17.324878,0.566732,-1.527162,1.363843,1.431996,-0.036157,0.031996
17.335143,0.557726,-0.939710,1.361080,1.427392,-0.038920,0.027392
17.345560,0.544499,-1.274941,1.359010,1.422275,-0.040990,0.022275
17.355351,0.538610,-0.631085,1.357771,1.417171,-0.042229,0.017171
17.367398,0.523584,-1.443088,1.357214,1.410696,-0.042786,0.010696
17.377089,0.513883,-0.974829,1.357537,1.405437,-0.042463,0.005437
17.387418,0.500994,-1.260042,1.358624,1.399943,-0.041376,-0.000057
17.397918,0.495658,-0.538497,1.360473,1.394615,-0.039527,-0.005385
17.407883,0.479530,-1.544189,1.362871,1.389914,-0.037129,-0.010086
17.418273,0.470213,-0.975894,1.365971,1.385499,-0.034029,-0.014501
17.428017,0.458197,-1.170647,1.369358,1.381904,-0.030642,-0.018096
17.438197,0.452776,-0.587452,1.373297,1.378799,-0.026703,-0.021201
17.450179,0.439059,-1.316445,1.378326,1.376079,-0.021674,-0.023921
17.460187,0.428162,-1.057839,1.382747,1.374629,-0.017253,-0.025371
17.470760,0.417845,-1.017398,1.387483,1.373948,-0.012517,-0.026052
17.480685,0.414325,-0.405469,1.391885,1.374103,-0.008115,-0.025897
17.490685,0.397562,-1.631456,1.396170,1.375020,-0.003830,-0.024980
17.501332,0.389196,-0.857765,1.400426,1.376782,0.000426,-0.023218
17.511451,0.382213,-0.670461,1.404068,1.379127,0.004068,-0.020873
17.523790,0.378283,-0.425690,1.407990,1.382889,0.007990,-0.017111
17.533555,0.361413,-1.632520,1.410474,1.386365,0.010474,-0.013635
17.543605,0.352806,-0.880113,1.412418,1.390306,0.012418,-0.009694
17.554027,0.345947,-0.719416,1.413738,1.394671,0.013738,-0.005329
17.563976,0.331957,-1.357950,1.414303,1.398974,0.014303,-0.001026
17.574457,0.320990,-1.122757,1.414148,1.403521,0.014148,0.003521
17.584015,0.311693,-0.912040,1.413338,1.407555,0.013338,0.007555
17.594192,0.301491,-0.975894,1.411795,1.411607,0.011795,0.011607
17.606040,0.284240,-1.675089,1.409172,1.415845,0.009172,0.015845
17.615941,0.273526,-1.106793,1.406340,1.418892,0.006340,0.018892
17.626344,0.266553,-0.733251,1.402833,1.421478,0.002833,0.021478
17.636090,0.251592,-1.438831,1.399128,1.423262,-0.000872,0.023262
17.646209,0.239836,-1.197252,1.394945,1.424397,-0.005055,0.024397
17.656670,0.227215,-1.228115,1.390371,1.424757,-0.009629,0.024757
17.666410,0.221020,-0.651305,1.385993,1.424326,-0.014007,0.024326
17.676953,0.203220,-1.742135,1.381244,1.423026,-0.018756,0.023026
17.687353,0.192886,-1.086573,1.376679,1.420916,-0.023321,0.020916
17.697527,0.183019,-0.955673,1.372429,1.418090,-0.027571,0.018090
17.707866,0.172536,-1.046132,1.368465,1.414517,-0.031535,0.014517
17.717698,0.157487,-1.448409,1.365124,1.410544,-0.034876,0.010544
17.728040,0.146332,-1.115307,1.362151,1.405850,-0.037849,0.005850
17.737864,0.141451,-0.517213,1.359915,1.401000,-0.040085,0.001000
17.748038,0.125027,-1.600593,1.358277,1.395705,-0.041723,-0.004295
17.758385,0.116157,-0.946095,1.357368,1.390164,-0.042632,-0.009836
17.801107,0.107796,-0.860957,1.362163,1.368640,-0.037837,-0.031360
17.811739,0.101741,-0.654498,1.365370,1.364413,-0.034630,-0.035587
17.821311,0.096025,-0.583195,1.368965,1.361086,-0.031035,-0.038914
17.831568,0.082773,-1.255785,1.373385,1.358252,-0.026615,-0.041748
17.841806,0.078514,-0.441653,1.378287,1.356235,-0.021713,-0.043765
17.851749,0.076881,-0.189432,1.383444,1.355088,-0.016556,-0.044912
17.862225,0.065328,-1.082316,1.389184,1.354779,-0.010816,-0.045221
17.874327,0.055623,-0.949288,1.396044,1.355584,-0.003956,-0.044416
17.884528,0.052265,-0.349066,1.401899,1.357224,0.001899,-0.042776
17.894866,0.051207,-0.110679,1.407745,1.359742,0.007745,-0.040258
17.904690,0.040536,-1.001435,1.413111,1.362884,0.013111,-0.037116
17.915230,0.037196,-0.339488,1.418549,1.366995,0.018549,-0.033005
17.924886,0.035289,-0.150056,1.423147,1.371357,0.023147,-0.028643
17.935051,0.025407,-0.925875,1.427486,1.376457,0.027486,-0.023543
17.953961,0.024368,-0.113872,1.433931,1.386963,0.033931,-0.013037
17.965912,0.018654,-0.523598,1.436759,1.393999,0.036759,-0.006001
17.976179,0.010129,-0.809875,1.438354,1.400120,0.038354,0.000120
17.985955,0.005930,-0.404405,1.439120,1.405850,0.039120,0.005850
17.996212,0.001456,-0.420369,1.439134,1.411662,0.039134,0.011662
18.006703,-0.008174,-0.940774,1.438320,1.417273,0.038320,0.017273
18.016517,-0.016233,-0.792847,1.436825,1.422109,0.036825,0.022109
18.026957,-0.016880,-0.131964,1.434498,1.426721,0.034498,0.026721
18.036833,-0.027139,-0.964187,1.431649,1.430503,0.031649,0.030503
18.048587,-0.033078,-0.628957,1.427535,1.434176,0.027535,0.034176
18.059185,-0.042198,-0.941838,1.423301,1.436641,0.023301,0.036641
18.068707,-0.045526,-0.386313,1.418959,1.438227,0.018959,0.038227
18.079116,-0.055311,-0.922682,1.413970,1.439157,0.013970,0.039157
18.088886,-0.061459,-0.620443,1.409066,1.439312,0.009066,0.039312
18.099081,-0.066767,-0.510828,1.403809,1.438751,0.003809,0.038751
18.109425,-0.075851,-0.907783,1.398436,1.437468,-0.001564,0.037468
18.119287,-0.080671,-0.481029,1.393365,1.435622,-0.006635,0.035622
18.131464,-0.086049,-0.519341,1.387378,1.432640,-0.012622,0.032640
18.141238,-0.090196,-0.470387,1.382686,1.429656,-0.017314,0.029656
18.151631,-0.097400,-0.676847,1.378048,1.426075,-0.021952,0.026075
18.162082,-0.102762,-0.489543,1.373796,1.422141,-0.026204,0.022141
18.171772,-0.106547,-0.392699,1.370248,1.418264,-0.029752,0.018264
18.182319,-0.109987,-0.330974,1.366863,1.413890,-0.033137,0.013890
18.192017,-0.115729,-0.588516,1.364204,1.409799,-0.035796,0.009799
18.204088,-0.119860,-0.361836,1.361526,1.404739,-0.038474,0.004739
18.214206,-0.122414,-0.238386,1.359807,1.400582,-0.040193,0.000582
18.224176,-0.122833,-0.015963,1.358578,1.396649,-0.041422,-0.003351
18.234622,-0.126932,-0.363965,1.357758,1.392753,-0.042242,-0.007247
18.244344,-0.127109,-0.035119,1.357393,1.389376,-0.042607,-0.010624
18.254618,-0.127557,-0.025541,1.357382,1.386104,-0.042618,-0.013896
18.271858,-0.126860,0.067046,1.358078,1.381383,-0.041922,-0.018617
18.280489,-0.123292,0.351194,1.358708,1.379328,-0.041292,-0.020672
18.292813,-0.121114,0.220294,1.359829,1.376820,-0.040171,-0.023180
18.303068,-0.119872,0.178790,1.360903,1.375068,-0.039097,-0.024932
18.313434,-0.117936,0.159634,1.362041,1.373597,-0.037959,-0.026403
18.323719,-0.112792,0.529984,1.363190,1.372376,-0.036810,-0.027624
18.333621,-0.110386,0.294790,1.364250,1.371406,-0.035750,-0.028594
18.344055,-0.109818,0.111744,1.365293,1.370546,-0.034707,-0.029454
18.353579,-0.103486,0.639599,1.366144,1.369872,-0.033856,-0.030128
18.365688,-0.096909,0.606608,1.367049,1.369117,-0.032951,-0.030883
18.376050,-0.092944,0.425690,1.367656,1.368507,-0.032344,-0.031493
18.385864,-0.090521,0.280955,1.368074,1.367930,-0.031926,-0.032070
18.396763,-0.082215,0.772627,1.368365,1.367255,-0.031635,-0.032745
18.406903,-0.077439,0.533176,1.368486,1.366569,-0.031514,-0.033431
18.416860,-0.076200,0.171340,1.368482,1.365820,-0.031518,-0.034180
