Time, roll, rollr,motor right,motor left,msn1,msn2
14.394261,0.932408,-2.643533,1.455058,1.336260,0.055058,-0.063740
14.404690,0.899730,-3.304416,1.452474,1.336881,0.052474,-0.063119
14.414458,0.874830,-2.481771,1.449634,1.337967,0.049634,-0.062033
14.426265,0.853939,-2.142283,1.445604,1.340012,0.045604,-0.059988
14.436937,0.817858,-3.560894,1.441403,1.342599,0.041403,-0.057401
14.446585,0.785039,-3.309737,1.437135,1.345582,0.037135,-0.054418
14.457172,0.750656,-3.426802,1.431963,1.349571,0.031963,-0.050429
14.467047,0.724350,-2.683974,1.426691,1.353979,0.026691,-0.046021
14.477325,0.680286,-4.338842,1.420805,1.359237,0.020805,-0.040763
14.487753,0.645891,-3.424674,1.414462,1.365244,0.014462,-0.034756
14.499839,0.604385,-4.176016,1.406759,1.372954,0.006759,-0.027046
14.510245,0.565228,-3.885483,1.399913,1.380153,-0.000087,-0.019847
14.520136,0.534269,-3.135205,1.393276,1.387426,-0.006724,-0.012574
14.530635,0.490492,-4.365448,1.386263,1.395422,-0.013737,-0.004578
14.540981,0.447733,-4.234548,1.379465,1.403485,-0.020535,0.003485
14.551033,0.411273,-3.656675,1.373099,1.411340,-0.026901,0.011340
14.561695,0.374430,-3.721592,1.366723,1.419544,-0.033277,0.019544
14.571130,0.333660,-4.037667,1.361509,1.426561,-0.038491,0.026561
14.583219,0.301877,-3.239499,1.355564,1.435019,-0.044436,0.035019
14.593937,0.254277,-4.707064,1.351115,1.441839,-0.048885,0.041839
14.603795,0.225335,-2.873405,1.347817,1.447382,-0.052183,0.047382
14.614334,0.189313,-3.573665,1.345217,1.452403,-0.054783,0.052403
14.624160,0.142807,-4.577229,1.343723,1.456124,-0.056277,0.056124
14.634212,0.115761,-2.772304,1.343165,1.458895,-0.056835,0.058895
14.648499,0.086562,-2.931938,1.344130,1.460886,-0.055870,0.060886
14.658431,0.051236,-3.466178,1.346031,1.460847,-0.053969,0.060847
14.670762,0.024519,-2.636083,1.349754,1.459155,-0.050246,0.059155
14.680599,-0.013202,-3.707757,1.353788,1.456502,-0.046212,0.056502
14.691206,-0.037079,-2.382798,1.359128,1.452380,-0.040872,0.052380
14.701571,-0.062120,-2.464743,1.365203,1.447204,-0.034797,0.047204
14.711565,-0.084050,-2.199752,1.371821,1.441179,-0.028179,0.041179
14.722072,-0.105249,-2.122063,1.379391,1.433938,-0.020609,0.033938
14.731834,-0.125874,-2.074173,1.386903,1.426469,-0.013097,0.026469
14.742305,-0.144930,-1.862392,1.395275,1.417877,-0.004725,0.017877
14.754539,-0.162469,-1.720851,1.405330,1.407241,0.005330,0.007241
14.764840,-0.172239,-0.971637,1.413820,1.398021,0.013820,-0.001979
14.775245,-0.189867,-1.699566,1.422166,1.388752,0.022166,-0.011248
14.785216,-0.202178,-1.238757,1.429823,1.380068,0.029823,-0.019932
14.795350,-0.208373,-0.658755,1.437108,1.371634,0.037108,-0.028366
14.805708,-0.216115,-0.722608,1.443861,1.363638,0.043861,-0.036362
14.815388,-0.229426,-1.291968,1.449498,1.356797,0.049498,-0.043203
14.827692,-0.240189,-1.059967,1.455456,1.349322,0.055456,-0.050678
14.837614,-0.241061,-0.138349,1.459219,1.344372,0.059219,-0.055628
14.847971,-0.244728,-0.329910,1.462039,1.340394,0.062039,-0.059606
14.858621,-0.253883,-0.941838,1.463728,1.337621,0.063728,-0.062379
14.868312,-0.255138,-0.162826,1.464177,1.336306,0.064177,-0.063694
14.878765,-0.255884,-0.041505,1.463506,1.336181,0.063506,-0.063819
14.888745,-0.259726,-0.353322,1.461788,1.337291,0.061788,-0.062709
14.899212,-0.267841,-0.773691,1.458916,1.339685,0.058916,-0.060315
14.911836,-0.272155,-0.466130,1.454037,1.344198,0.054037,-0.055802
14.921775,-0.272752,-0.102166,1.449321,1.348787,0.049321,-0.051213
14.932167,-0.275387,-0.216038,1.443639,1.354472,0.043639,-0.045528
14.942037,-0.281519,-0.588516,1.437702,1.360526,0.037702,-0.039474
14.951850,-0.285619,-0.423561,1.431405,1.367028,0.031405,-0.032972
14.962303,-0.289509,-0.396956,1.424462,1.374263,0.024462,-0.025737
14.972168,-0.292069,-0.223487,1.417832,1.381216,0.017832,-0.018784
14.982802,-0.297430,-0.516149,1.410836,1.388579,0.010836,-0.011421
14.994487,-0.305132,-0.738572,1.403430,1.396385,0.003430,-0.003615
15.004869,-0.313559,-0.819453,1.397327,1.402811,-0.002673,0.002811
15.015415,-0.314073,-0.105358,1.391821,1.408584,-0.008179,0.008584
15.025438,-0.317904,-0.352258,1.387320,1.413266,-0.012680,0.013266
15.035942,-0.325585,-0.737507,1.383511,1.417173,-0.016489,0.017173
15.074859,-0.330580,-0.464002,1.378806,1.421314,-0.021194,0.021314
15.085276,-0.332471,-0.235194,1.380217,1.419515,-0.019783,0.019515
15.096026,-0.335451,-0.275634,1.382823,1.416430,-0.017177,0.016430
15.105963,-0.336940,-0.113872,1.386205,1.412553,-0.013795,0.012553
15.116547,-0.338930,-0.190496,1.390773,1.407424,-0.009227,0.007424
15.126354,-0.339036,-0.045762,1.395758,1.401916,-0.004242,0.001916
15.136734,-0.340780,-0.128771,1.401668,1.395477,0.001668,-0.004523
15.147256,-0.338175,0.261799,1.408254,1.388407,0.008254,-0.011593
15.156997,-0.337959,0.002128,1.414662,1.381627,0.014662,-0.018373
15.167360,-0.336740,0.133028,1.421648,1.374352,0.021648,-0.025648
15.178952,-0.334463,0.199010,1.429446,1.366392,0.029446,-0.033608
15.189451,-0.329357,0.520406,1.436306,1.359553,0.036306,-0.040447
15.199894,-0.326863,0.287341,1.442739,1.353320,0.042739,-0.046680
15.209672,-0.323365,0.380992,1.448275,1.348144,0.048275,-0.051856
15.220121,-0.313486,0.970573,1.453441,1.343548,0.053441,-0.056452
15.229923,-0.313343,0.060661,1.457470,1.340223,0.057470,-0.059777
15.239974,-0.306226,0.728994,1.460713,1.337873,0.060713,-0.062127
15.250470,-0.301965,0.429947,1.463010,1.336678,0.063010,-0.063322
15.262594,-0.293204,0.895013,1.464160,1.336968,0.064160,-0.063032
15.272980,-0.289045,0.431011,1.463827,1.338661,0.063827,-0.061339
15.282733,-0.286636,0.249028,1.462379,1.341458,0.062379,-0.058542
15.292857,-0.278981,0.728994,1.459739,1.345526,0.059739,-0.054474
15.303264,-0.273704,0.558718,1.455848,1.350881,0.055848,-0.049119
15.312972,-0.272786,0.143670,1.451224,1.356823,0.051224,-0.043177
15.357589,-0.272461,0.087266,1.420103,1.392415,0.020103,-0.007585
15.372571,-0.270585,0.193689,1.407451,1.405610,0.007451,0.005610
15.382960,-0.265974,0.474644,1.398518,1.414551,-0.001482,0.014551
15.393481,-0.266290,0.002128,1.389550,1.423198,-0.010450,0.023198
15.403014,-0.269946,-0.323524,1.381681,1.430483,-0.018319,0.030483
15.413557,-0.266133,0.371414,1.373428,1.437766,-0.026572,0.037766
15.423432,-0.267039,-0.031927,1.366281,1.443703,-0.033719,0.043703
15.433750,-0.266058,0.125578,1.359556,1.448870,-0.040444,0.048870
15.444206,-0.266562,-0.028734,1.353665,1.452901,-0.046335,0.052901
15.455684,-0.264195,0.261799,1.348398,1.455842,-0.051602,0.055842
15.466124,-0.262703,0.155377,1.344794,1.457110,-0.055206,0.057110
15.475833,-0.260174,0.280955,1.342531,1.457065,-0.057469,0.057065
15.486055,-0.256269,0.384185,1.341315,1.455759,-0.058685,0.055759
15.496390,-0.252184,0.376735,1.341310,1.453163,-0.058690,0.053163
15.506289,-0.247321,0.521470,1.342449,1.449544,-0.057551,0.049544
15.516759,-0.243434,0.427818,1.344831,1.444606,-0.055169,0.044606
15.526653,-0.232438,1.048261,1.348132,1.439007,-0.051868,0.039007
15.538210,-0.224589,0.808810,1.353180,1.431480,-0.046820,0.031480
15.548929,-0.211712,1.290904,1.358902,1.423708,-0.041098,0.023708
15.558840,-0.207580,0.474644,1.364948,1.416032,-0.035052,0.016032
15.569419,-0.188840,1.841108,1.372053,1.407503,-0.027947,0.007503
15.579849,-0.178928,1.053582,1.379567,1.398936,-0.020433,-0.001064
15.590158,-0.166794,1.268555,1.387359,1.390460,-0.012641,-0.009540
15.600755,-0.154572,1.229179,1.395570,1.381932,-0.004430,-0.018068
15.610388,-0.131037,2.285954,1.403076,1.374479,0.003076,-0.025521
15.622527,-0.107907,2.277440,1.412397,1.365678,0.012397,-0.034322
15.632896,-0.095046,1.337730,1.420098,1.358805,0.020098,-0.041195
15.642829,-0.082022,1.366464,1.427095,1.352905,0.027095,-0.047095
15.653346,-0.054334,2.753148,1.434012,1.347445,0.034012,-0.052555
15.662924,-0.043949,1.095087,1.439783,1.343233,0.039783,-0.056767
15.674046,-0.022754,2.116742,1.445776,1.339280,0.045776,-0.060720
15.683644,-0.005875,1.699566,1.450283,1.336692,0.050283,-0.063308
15.695446,0.022745,2.831901,1.454935,1.334540,0.054935,-0.065460
15.706616,0.033768,1.167454,1.458430,1.333504,0.058430,-0.066496
15.716352,0.051487,1.809181,1.460742,1.333347,0.060742,-0.066653
15.727455,0.069116,1.771933,1.462592,1.333935,0.062592,-0.066065
15.736992,0.088236,1.960301,1.463546,1.335021,0.063546,-0.064979
15.747699,0.102144,1.436703,1.463976,1.336788,0.063976,-0.063212
15.758201,0.116661,1.445217,1.463812,1.338979,0.063812,-0.061021
15.767755,0.130533,1.356886,1.463228,1.341285,0.063228,-0.058715
15.779706,0.141440,1.124885,1.462025,1.344460,0.062025,-0.055540
15.790106,0.153135,1.208959,1.460646,1.347391,0.060646,-0.052609
15.800593,0.162904,1.005692,1.459050,1.350397,0.059050,-0.049603
15.811238,0.174057,1.115307,1.457302,1.353436,0.057302,-0.046564
15.820832,0.179538,0.544883,1.455697,1.356099,0.055697,-0.043901
15.831333,0.196274,1.676153,1.453980,1.358882,0.053980,-0.041118
15.840885,0.196786,0.102166,1.452516,1.361258,0.052516,-0.038742
15.851814,0.202929,0.575745,1.451006,1.363780,0.051006,-0.036220
15.863893,0.210347,0.743893,1.449605,1.366306,0.049605,-0.033694
15.883114,0.213480,0.350130,1.448043,1.369813,0.048043,-0.030187
15.893393,0.213664,0.043633,1.447559,1.371473,0.047559,-0.028527
15.903134,0.214599,0.113872,1.447314,1.372954,0.047314,-0.027046
15.913314,0.213069,-0.170276,1.447256,1.374449,0.047256,-0.025551
15.923837,0.217604,0.427818,1.447370,1.375992,0.047370,-0.024008
15.933925,0.209111,-0.809875,1.447600,1.377521,0.047600,-0.022479
15.944261,0.205653,-0.354387,1.447904,1.379193,0.047904,-0.020807
15.955851,0.203718,-0.230937,1.448250,1.381255,0.048250,-0.018745
15.966196,0.199235,-0.395891,1.448494,1.383319,0.048494,-0.016681
15.976809,0.193818,-0.487415,1.448607,1.385697,0.048607,-0.014303
15.986511,0.184031,-0.959930,1.448530,1.388123,0.048530,-0.011877
15.997074,0.178639,-0.550204,1.448191,1.391057,0.048191,-0.008943
16.006991,0.170350,-0.794976,1.447578,1.394102,0.047578,-0.005898
16.034909,0.162469,-0.812003,1.444013,1.404028,0.044013,0.004028
16.045591,0.154319,-0.813067,1.441840,1.408286,0.041840,0.008286
16.057310,0.147044,-0.735379,1.438944,1.413118,0.038944,0.013118
16.067858,0.131022,-1.563345,1.435881,1.417560,0.035881,0.017560
16.077613,0.117917,-1.326023,1.432665,1.421705,0.032665,0.021705
16.087893,0.111040,-0.742829,1.428950,1.425992,0.028950,0.025992
16.098446,0.097028,-1.343051,1.424834,1.430234,0.024834,0.030234
16.108215,0.082425,-1.428189,1.420784,1.433968,0.020784,0.033968
16.118785,0.067054,-1.529290,1.416236,1.437697,0.016236,0.037697
16.128510,0.059309,-0.802425,1.411956,1.440789,0.011956,0.040789
16.140071,0.043615,-1.498428,1.406870,1.443949,0.006870,0.043949
16.150834,0.030901,-1.268555,1.402194,1.446346,0.002194,0.046346
16.160421,0.017557,-1.301546,1.398189,1.447981,-0.001811,0.047981
16.171113,0.007994,-1.013141,1.393952,1.449231,-0.006048,0.049231
16.180891,-0.006221,-1.365400,1.390387,1.449823,-0.009613,0.049823
16.191148,-0.018899,-1.263234,1.387021,1.449879,-0.012979,0.049879
16.201719,-0.028039,-0.966316,1.384017,1.449349,-0.015983,0.049349
16.213398,-0.036372,-0.832223,1.381316,1.448109,-0.018684,0.048109
16.223994,-0.049213,-1.221729,1.379463,1.446439,-0.020537,0.046439
16.233694,-0.058846,-0.909912,1.378297,1.444515,-0.021703,0.044515
16.243797,-0.067797,-0.866279,1.377631,1.442186,-0.022369,0.042186
16.254134,-0.073153,-0.554461,1.377520,1.439516,-0.022480,0.039516
16.264071,-0.082357,-0.860957,1.377943,1.436775,-0.022057,0.036775
16.274500,-0.090702,-0.792847,1.378914,1.433805,-0.021086,0.033805
16.284311,-0.093270,-0.287341,1.380278,1.431009,-0.019722,0.031009
16.295990,-0.093519,-0.070239,1.382397,1.427804,-0.017603,0.027804
16.306535,-0.099238,-0.507635,1.384702,1.425119,-0.015298,0.025119
16.316489,-0.105994,-0.626828,1.387145,1.422856,-0.012855,0.022856
16.327069,-0.106327,-0.037248,1.389924,1.420831,-0.010076,0.020831
16.336743,-0.103495,0.319267,1.392561,1.419375,-0.007439,0.019375
16.346999,-0.109802,-0.562975,1.395380,1.418296,-0.004620,0.018296
16.357528,-0.109960,-0.052147,1.398182,1.417737,-0.001818,0.017737
16.367514,-0.106379,0.334166,1.400692,1.417740,0.000692,0.017740
16.380950,-0.098692,0.774755,1.403671,1.418575,0.003671,0.018575
16.390873,-0.101530,-0.220294,1.405530,1.419810,0.005530,0.019810
16.400831,-0.099594,0.178790,1.407010,1.421542,0.007010,0.021542
16.411376,-0.096047,0.376735,1.408104,1.423856,0.008104,0.023856
16.421055,-0.087192,0.902462,1.408663,1.426427,0.008663,0.026427
16.432051,-0.085822,0.181982,1.408725,1.429731,0.008725,0.029731
16.441185,-0.082931,0.310753,1.408304,1.432748,0.008304,0.032748
16.451080,-0.071203,1.118500,1.407365,1.436205,0.007365,0.036205
16.463304,-0.063674,0.781141,1.405526,1.440643,0.005526,0.040643
16.472940,-0.058734,0.531048,1.403568,1.444192,0.003568,0.044192
16.483715,-0.053980,0.477837,1.400878,1.448120,0.000878,0.048120
16.493530,-0.044028,0.981215,1.398017,1.451569,-0.001983,0.051569
16.503735,-0.035995,0.848187,1.394685,1.454941,-0.005315,0.054941
16.514099,-0.028794,0.707709,1.390986,1.458073,-0.009014,0.058073
16.523773,-0.019916,0.932260,1.387307,1.460673,-0.012693,0.060673
16.535766,-0.012476,0.773691,1.382544,1.463386,-0.017456,0.063386
16.545790,0.000644,1.272812,1.378429,1.465196,-0.021571,0.065196
16.556004,0.008816,0.873728,1.374226,1.466560,-0.025774,0.066560
16.566541,0.021489,1.312189,1.369932,1.467452,-0.030068,0.067452
16.576256,0.027408,0.648113,1.366077,1.467809,-0.033923,0.067809
16.586881,0.045115,1.700630,1.362010,1.467701,-0.037990,0.067701
16.596616,0.057156,1.262170,1.358489,1.467164,-0.041511,0.067164
16.606634,0.066369,0.982279,1.355111,1.466208,-0.044889,0.066208
16.618660,0.077677,1.149362,1.351403,1.464566,-0.048597,0.064566
16.628541,0.090804,1.348372,1.348665,1.462863,-0.051335,0.062863
16.638983,0.115073,2.400890,1.346107,1.460783,-0.053893,0.060783
16.648670,0.124807,1.038683,1.344036,1.458642,-0.055964,0.058642
16.658948,0.139516,1.500556,1.342154,1.456207,-0.057846,0.056207
16.669433,0.158907,1.985842,1.340546,1.453592,-0.059454,0.053592
16.679242,0.181128,2.197623,1.339327,1.451109,-0.060673,0.051109
16.689593,0.194999,1.434574,1.338278,1.448413,-0.061722,0.048413
16.701431,0.210506,1.602722,1.337385,1.445389,-0.062615,0.045389
16.711484,0.228444,1.815567,1.336830,1.442858,-0.063170,0.042858
16.721928,0.249232,2.102907,1.336422,1.440291,-0.063578,0.040291
16.731945,0.277822,2.801038,1.336160,1.437905,-0.063840,0.037905
16.742714,0.293472,1.634648,1.335990,1.435414,-0.064010,0.035414
16.753079,0.319140,2.512633,1.335908,1.433074,-0.064092,0.033074
16.763328,0.338763,2.016705,1.335887,1.430789,-0.064113,0.030789
16.774013,0.368892,2.970250,1.335915,1.428415,-0.064085,0.028415
16.785725,0.400300,3.160746,1.335999,1.425760,-0.064001,0.025760
16.797114,0.419132,1.939017,1.336140,1.423068,-0.063860,0.023068
16.806320,0.446126,2.689295,1.336307,1.420782,-0.063693,0.020782
16.817063,0.467355,2.192302,1.336586,1.417927,-0.063414,0.017927
16.827583,0.501003,3.332086,1.336976,1.414905,-0.063024,0.014905
16.837156,0.524666,2.429624,1.337463,1.411921,-0.062537,0.011921
16.847636,0.553947,2.913846,1.338180,1.408373,-0.061820,0.008373
16.857658,0.579608,2.545624,1.339088,1.404685,-0.060912,0.004685
16.869600,0.609739,2.960672,1.340512,1.399913,-0.059488,-0.000087
16.881043,0.641147,3.110727,1.342295,1.394941,-0.057705,-0.005059
16.890363,0.666217,2.505184,1.344087,1.390644,-0.055913,-0.009356
16.901623,0.695757,2.930874,1.346714,1.385175,-0.053286,-0.014825
16.911235,0.724035,2.798910,1.349384,1.380323,-0.050616,-0.019677
16.922022,0.758136,3.368270,1.352879,1.374744,-0.047121,-0.025256
16.932676,0.784765,2.705258,1.356860,1.369191,-0.043140,-0.030809
16.942215,0.808288,2.349807,1.360884,1.364254,-0.039116,-0.035746
16.954362,0.832023,2.401954,1.366618,1.358159,-0.033382,-0.041841
16.964401,0.867847,3.543867,1.371855,1.353395,-0.028145,-0.046605
16.974747,0.892031,2.449844,1.377679,1.348870,-0.022321,-0.051130
16.985239,0.915889,2.354064,1.383972,1.344799,-0.016028,-0.055201
16.994928,0.947019,3.057516,1.390068,1.341605,-0.009932,-0.058395
17.005643,0.968130,2.186981,1.397057,1.338811,-0.002943,-0.061189
17.015196,0.994693,2.599900,1.403413,1.337066,0.003413,-0.062934
17.027134,1.015357,2.118870,1.411400,1.335977,0.011400,-0.064023
17.038542,1.044726,2.889369,1.418960,1.336165,0.018960,-0.063835
17.047757,1.063512,1.925182,1.424863,1.337239,0.024863,-0.062761
17.058778,1.086550,2.263605,1.431593,1.339641,0.031593,-0.060359
17.068452,1.111784,2.519019,1.437067,1.342748,0.037067,-0.057252
17.079321,1.128611,1.741071,1.442571,1.347284,0.042571,-0.052716
17.089852,1.151667,2.245513,1.447277,1.352829,0.047277,-0.047171
17.099688,1.171283,1.986907,1.450900,1.358861,0.050900,-0.041139
17.111821,1.195800,2.420046,1.454249,1.367330,0.054249,-0.032670
17.122179,1.205625,1.028041,1.456052,1.375348,0.056052,-0.024652
17.131987,1.219746,1.398391,1.456799,1.383433,0.056799,-0.016567
17.142447,1.237355,1.724043,1.456533,1.392481,0.056533,-0.007519
17.152061,1.247119,1.015270,1.455305,1.401002,0.055305,0.001002
17.163159,1.254471,0.756663,1.452714,1.410917,0.052714,0.010917
17.172758,1.266721,1.212151,1.449489,1.419364,0.049489,0.019364
17.182958,1.273566,0.735379,1.445098,1.428054,0.045098,0.028054
17.195126,1.282060,0.847123,1.438678,1.437751,0.038678,0.037751
17.205655,1.283243,0.139413,1.432177,1.445378,0.032177,0.045378
17.216335,1.289582,0.589580,1.424818,1.452198,0.024818,0.052198
17.225947,1.292564,0.328845,1.417665,1.457407,0.017665,0.057407
17.236613,1.293184,0.106422,1.409279,1.462039,0.009279,0.062039
17.247149,1.293917,0.084074,1.400728,1.465315,0.000728,0.065315
17.256738,1.294767,0.096844,1.392834,1.467126,-0.007166,0.067126
17.296931,1.291159,-0.336295,1.361819,1.462204,-0.038181,0.062204
17.308746,1.288110,-0.285212,1.354271,1.457137,-0.045729,0.057137
17.319877,1.285529,-0.286276,1.348157,1.451078,-0.051843,0.051078
17.329977,1.282441,-0.264992,1.343583,1.444669,-0.056417,0.044669
17.340108,1.284843,0.183047,1.340001,1.437512,-0.059999,0.037512
17.350739,1.281343,-0.319267,1.337405,1.429420,-0.062595,0.029420
17.360378,1.279452,-0.214973,1.336115,1.421740,-0.063885,0.021740
17.374905,1.277886,-0.187303,1.336107,1.409933,-0.063893,0.009933
17.386370,1.274530,-0.297983,1.337712,1.400764,-0.062288,0.000764
17.399824,1.271147,-0.303304,1.341313,1.390558,-0.058687,-0.009442
17.410265,1.276021,0.434203,1.345273,1.383316,-0.054727,-0.016684
17.420124,1.278653,0.263928,1.349849,1.377186,-0.050151,-0.022814
17.432034,1.275963,-0.235194,1.356165,1.371007,-0.043835,-0.028993
17.441120,1.275294,-0.073431,1.361715,1.367072,-0.038285,-0.032928
17.452999,1.277752,0.206460,1.369317,1.363396,-0.030683,-0.036604
17.461070,1.278003,0.048954,1.374682,1.361815,-0.025318,-0.038185
17.470944,1.278017,-0.026606,1.381335,1.360916,-0.018665,-0.039084
17.482764,1.278621,0.045762,1.389165,1.361344,-0.010835,-0.038656
17.493377,1.281034,0.232001,1.395920,1.363088,-0.004080,-0.036912
17.503220,1.280526,-0.012771,1.401734,1.365775,0.001734,-0.034225
17.513815,1.281196,0.013835,1.407396,1.369738,0.007396,-0.030262
17.523560,1.280597,-0.050019,1.411896,1.374228,0.011896,-0.025772
17.533855,1.283019,0.216038,1.415801,1.379699,0.015801,-0.020301
17.544545,1.281298,-0.148991,1.418844,1.386018,0.018844,-0.013982
17.556643,1.280316,-0.143670,1.420927,1.393674,0.020927,-0.006326
17.566862,1.277833,-0.203267,1.421506,1.400352,0.021506,0.000352
17.576841,1.278019,-0.023413,1.421009,1.406810,0.021009,0.006810
17.587232,1.274473,-0.335231,1.419388,1.413301,0.019388,0.013301
17.597614,1.270694,-0.372478,1.416689,1.419337,0.016689,0.019337
17.607289,1.269035,-0.136221,1.413259,1.424396,0.013259,0.024396
17.617747,1.262927,-0.590644,1.408654,1.429081,0.008654,0.029081
17.627675,1.258468,-0.443782,1.403527,1.432638,0.003527,0.032638
17.639454,1.251469,-0.649177,1.396677,1.435578,-0.003323,0.035578
17.650103,1.248045,-0.359708,1.389908,1.436943,-0.010092,0.036943
17.659750,1.239056,-0.876921,1.383491,1.437051,-0.016509,0.037051
17.670288,1.233634,-0.571488,1.376373,1.435925,-0.023627,0.035925
17.680257,1.227365,-0.592773,1.369669,1.433667,-0.030331,0.033667
17.690721,1.219624,-0.749214,1.362867,1.430095,-0.037133,0.030095
17.701069,1.210904,-0.855636,1.356549,1.425422,-0.043451,0.025422
17.711082,1.203309,-0.716223,1.350984,1.419915,-0.049016,0.019915
17.723066,1.194903,-0.798168,1.345267,1.412264,-0.054733,0.012264
17.732945,1.191604,-0.384185,1.341436,1.405202,-0.058564,0.005202
17.743269,1.181680,-0.957802,1.338435,1.397326,-0.061565,-0.002674
17.753619,1.174352,-0.691746,1.336534,1.389092,-0.063466,-0.010908
17.763426,1.170946,-0.394827,1.335820,1.381176,-0.064180,-0.018824
17.773759,1.162726,-0.794976,1.336251,1.372910,-0.063749,-0.027090
17.783564,1.154571,-0.806682,1.337790,1.365341,-0.062210,-0.034659
17.793942,1.148203,-0.668333,1.340613,1.357777,-0.059387,-0.042223
17.804601,1.147582,-0.116000,1.344719,1.350754,-0.055281,-0.049246
17.814557,1.139203,-0.786462,1.349623,1.344986,-0.050377,-0.055014
17.824974,1.132946,-0.641727,1.355746,1.339959,-0.044254,-0.060041
17.834626,1.128840,-0.384185,1.362200,1.336346,-0.037800,-0.063654
17.844756,1.123435,-0.489543,1.369668,1.333716,-0.030332,-0.066284
17.855086,1.115516,-0.766241,1.377870,1.332332,-0.022130,-0.067668
17.898313,1.109339,-0.642791,1.414463,1.341137,0.014463,-0.058863
17.910232,1.103810,-0.537433,1.423996,1.347409,0.023996,-0.052591
17.920078,1.098144,-0.570424,1.431362,1.353677,0.031362,-0.046323
17.930365,1.088661,-0.917361,1.438317,1.361053,0.038317,-0.038947
17.940691,1.081828,-0.676847,1.444459,1.369202,0.044459,-0.030798
17.950576,1.074102,-0.765177,1.449419,1.377511,0.049419,-0.022489
17.961061,1.063000,-1.082316,1.453605,1.386692,0.053605,-0.013308
17.970816,1.055016,-0.850315,1.456432,1.395394,0.056432,-0.004606
17.981117,1.047099,-0.821581,1.458248,1.404540,0.058248,0.004540
17.993127,1.032612,-1.388813,1.458822,1.414894,0.058822,0.014894
18.003057,1.020202,-1.282390,1.458045,1.423051,0.058045,0.023051
18.013469,1.012633,-0.775819,1.456045,1.430980,0.056045,0.030980
18.023133,0.995055,-1.695309,1.453162,1.437634,0.053162,0.037634
18.033225,0.982388,-1.273876,1.449153,1.443770,0.049153,0.043770
18.043673,0.967274,-1.504813,1.444011,1.449136,0.044011,0.049136
18.053401,0.951982,-1.483529,1.438451,1.453122,0.038451,0.053122
18.063662,0.936232,-1.604850,1.431889,1.456233,0.031889,0.056233
18.075221,0.918194,-1.753842,1.423844,1.458347,0.023844,0.058347
18.085489,0.905951,-1.288776,1.416188,1.459004,0.016188,0.059004
18.095898,0.886482,-1.917732,1.408191,1.458505,0.008191,0.058505
18.105854,0.873524,-1.346244,1.400437,1.456984,0.000437,0.056984
18.116152,0.853710,-1.933695,1.392449,1.454407,-0.007551,0.054407
18.126020,0.839002,-1.518648,1.384964,1.451065,-0.015036,0.051065
18.136319,0.820899,-1.795346,1.377437,1.446764,-0.022563,0.046764
18.146887,0.804830,-1.636777,1.370168,1.441628,-0.029832,0.041628
18.158357,0.784760,-1.948595,1.362918,1.435388,-0.037082,0.035388
18.168849,0.774543,-1.088701,1.356936,1.429203,-0.043064,0.029203
18.178624,0.753471,-2.060338,1.351988,1.423155,-0.048012,0.023155
18.188913,0.740742,-1.331345,1.347509,1.416666,-0.052491,0.016666
18.199618,0.723927,-1.629327,1.343657,1.409909,-0.056343,0.009909
18.209355,0.714167,-1.048261,1.340854,1.403834,-0.059146,0.003834
18.219735,0.696399,-1.724043,1.338605,1.397567,-0.061395,-0.002433
18.229331,0.684944,-1.194060,1.337184,1.392090,-0.062816,-0.007910
18.241290,0.673091,-1.166390,1.336205,1.385637,-0.063795,-0.014363
18.251488,0.664594,-0.859893,1.336021,1.380604,-0.063979,-0.019396
18.261501,0.648923,-1.501620,1.336346,1.376144,-0.063654,-0.023856
18.271821,0.639123,-1.028041,1.337129,1.372025,-0.062871,-0.027975
18.281551,0.628617,-1.033362,1.338203,1.368613,-0.061797,-0.031387
18.291551,0.620923,-0.732186,1.339564,1.365569,-0.060436,-0.034431
18.302192,0.606618,-1.366464,1.341211,1.362809,-0.058789,-0.037191
18.313832,0.595983,-1.066353,1.343127,1.360320,-0.056873,-0.039680
18.324428,0.589744,-0.628957,1.344896,1.358455,-0.055104,-0.041545
18.334261,0.583838,-0.542754,1.346482,1.357017,-0.053518,-0.042983
18.344366,0.572173,-1.123821,1.347989,1.355779,-0.052011,-0.044221
18.354717,0.567487,-0.482094,1.349360,1.354694,-0.050640,-0.045306
18.364527,0.563895,-0.336295,1.350462,1.353775,-0.049538,-0.046225
18.375004,0.553432,-0.999307,1.351404,1.352851,-0.048596,-0.047149
18.384646,0.549221,-0.461873,1.352043,1.352007,-0.047957,-0.047993
18.396321,0.545638,-0.316075,1.352535,1.350926,-0.047465,-0.049074
18.406802,0.538222,-0.687489,1.352728,1.349861,-0.047272,-0.050139
18.417252,0.531908,-0.618314,1.352720,1.348684,-0.047280,-0.051316
18.427856,0.529085,-0.247964,1.352550,1.347356,-0.047450,-0.052644
18.437459,0.523905,-0.459745,1.352302,1.346036,-0.047698,-0.053964
18.447430,0.518410,-0.534241,1.351999,1.344555,-0.048001,-0.055445
18.457579,0.516361,-0.166019,1.351702,1.342961,-0.048298,-0.057039
18.469317,0.513950,-0.201138,1.351458,1.341083,-0.048542,-0.058917
18.479811,0.508469,-0.522534,1.351396,1.339329,-0.048604,-0.060671
18.489762,0.507020,-0.138349,1.351543,1.337742,-0.048457,-0.062258
