Time, roll, rollr,motor right,motor left,msn1,msn2
12.329770,0.093208,0.479965,1.362445,1.370127,-0.037555,-0.029873
12.342148,0.096543,0.340552,1.359616,1.375973,-0.040384,-0.024027
12.352510,0.106052,0.946095,1.358064,1.381301,-0.041936,-0.018699
12.362564,0.107232,0.146863,1.357310,1.386683,-0.042690,-0.013317
12.373216,0.110727,0.340552,1.357324,1.392436,-0.042676,-0.007564
12.383325,0.118392,0.706645,1.358101,1.397890,-0.041899,-0.002110
12.393065,0.118144,0.030863,1.359524,1.402952,-0.040476,0.002952
12.404122,0.119831,0.147927,1.361892,1.408352,-0.038108,0.008352
12.416273,0.121391,0.166019,1.365324,1.413686,-0.034676,0.013686
12.427171,0.127346,0.536369,1.369039,1.417799,-0.030961,0.017799
12.437712,0.126470,-0.061725,1.373089,1.421060,-0.026911,0.021060
12.447548,0.126502,0.044697,1.377196,1.423415,-0.022804,0.023415
12.458575,0.128312,0.169212,1.382020,1.425188,-0.017980,0.025188
12.468263,0.131581,0.343744,1.386360,1.425970,-0.013640,0.025970
12.478923,0.130241,-0.079817,1.391104,1.425981,-0.008896,0.025981
12.489949,0.130643,0.032991,1.395850,1.425076,-0.004150,0.025076
12.502756,0.130362,0.006385,1.400953,1.422932,0.000953,0.022932
12.513712,0.134269,0.350130,1.404886,1.420212,0.004886,0.020212
12.524158,0.136861,0.278827,1.408093,1.416990,0.008093,0.016990
12.534361,0.136570,-0.004257,1.410627,1.413377,0.010627,0.013377
12.545219,0.136955,0.077688,1.412657,1.409068,0.012657,0.009068
12.554333,0.140247,0.309689,1.413760,1.405222,0.013760,0.005222
12.564962,0.142471,0.170276,1.414320,1.400620,0.014320,0.000620
12.575653,0.142278,0.021284,1.414090,1.396027,0.014090,-0.003973
12.588446,0.142882,0.103230,1.412756,1.390655,0.012756,-0.009345
12.599078,0.141707,-0.064918,1.410824,1.386585,0.010824,-0.013415
12.608882,0.146074,0.387378,1.408418,1.383232,0.008418,-0.016768
12.619639,0.145280,-0.036184,1.405203,1.380152,0.005203,-0.019848
12.629769,0.145585,0.019156,1.401583,1.377826,0.001583,-0.022174
12.639994,0.145256,-0.085138,1.397562,1.376215,-0.002438,-0.023785
12.650999,0.148570,0.274570,1.392888,1.375335,-0.007112,-0.024665
12.661214,0.146193,-0.188368,1.388405,1.375345,-0.011595,-0.024655
12.674072,0.144353,-0.135156,1.382547,1.376530,-0.017453,-0.023470
12.684286,0.139797,-0.411855,1.378010,1.378376,-0.021990,-0.021624
12.695004,0.139529,-0.025541,1.373464,1.381136,-0.026536,-0.018864
12.706189,0.139057,-0.095780,1.369103,1.384834,-0.030897,-0.015166
12.716139,0.136050,-0.315010,1.365629,1.388783,-0.034371,-0.011217
12.726865,0.132265,-0.336295,1.362475,1.393563,-0.037525,-0.006437
12.736973,0.131242,-0.104294,1.360098,1.398534,-0.039902,-0.001466
12.747450,0.126357,-0.467194,1.358357,1.403962,-0.041643,0.003962
12.760222,0.121416,-0.454424,1.357290,1.410812,-0.042710,0.010812
12.770223,0.116832,-0.494864,1.357309,1.416176,-0.042691,0.016176
12.781168,0.114245,-0.234129,1.358199,1.421858,-0.041801,0.021858
12.790867,0.108858,-0.500185,1.359744,1.426640,-0.040256,0.026640
12.801310,0.101419,-0.703452,1.362203,1.431423,-0.037797,0.031423
12.812023,0.098748,-0.303304,1.365505,1.435735,-0.034495,0.035735
12.821924,0.097347,-0.160698,1.369202,1.439097,-0.030798,0.039097
12.835143,0.093875,-0.311818,1.375031,1.442540,-0.024969,0.042540
12.844644,0.086248,-0.709838,1.379713,1.444172,-0.020287,0.044172
12.855455,0.083335,-0.296919,1.385429,1.445127,-0.014571,0.045127
12.866496,0.083366,0.006385,1.391567,1.445081,-0.008433,0.045081
12.876641,0.077968,-0.535305,1.397363,1.444122,-0.002637,0.044122
12.887183,0.071862,-0.566167,1.403372,1.442226,0.003372,0.042226
12.897067,0.071008,-0.075560,1.408951,1.439624,0.008951,0.039624
12.907784,0.074520,0.312882,1.414722,1.436002,0.014722,0.036002
12.920591,0.073480,-0.080881,1.421133,1.430667,0.021133,0.030667
12.930906,0.069436,-0.365029,1.425724,1.425751,0.025724,0.025751
12.941316,0.067097,-0.255414,1.429859,1.420203,0.029859,0.020203
12.951106,0.069292,0.200074,1.433087,1.414724,0.033087,0.014724
12.962039,0.070789,0.134092,1.435945,1.408326,0.035945,0.008326
12.972319,0.069525,-0.119193,1.437842,1.402201,0.037842,0.002201
12.982321,0.067524,-0.152184,1.438918,1.396284,0.038918,-0.003716
12.993224,0.066247,-0.090459,1.439213,1.390023,0.039213,-0.009977
13.005572,0.064366,-0.167083,1.438450,1.383328,0.038450,-0.016672
13.016710,0.066537,0.211781,1.436794,1.377813,0.036794,-0.022187
13.027312,0.064513,-0.181982,1.434416,1.373149,0.034416,-0.026851
13.037310,0.062331,-0.169212,1.431518,1.369353,0.031518,-0.030647
13.047521,0.060533,-0.188368,1.427941,1.366121,0.027941,-0.033879
13.057359,0.061450,0.036184,1.424023,1.363707,0.024023,-0.036293
13.067679,0.056838,-0.431011,1.419459,1.361916,0.019459,-0.038084
13.078352,0.052859,-0.343744,1.414381,1.360888,0.014381,-0.039112
13.090659,0.048450,-0.389506,1.408183,1.360732,0.008183,-0.039268
13.101832,0.045807,-0.319267,1.402414,1.361515,0.002414,-0.038485
13.140415,0.037654,-0.771563,1.383069,1.370078,-0.016931,-0.029922
13.151412,0.030911,-0.680039,1.378153,1.373837,-0.021847,-0.026163
13.162108,0.025672,-0.539562,1.373804,1.377851,-0.026196,-0.022149
13.172287,0.017331,-0.789654,1.370090,1.381924,-0.029910,-0.018076
13.182544,0.007045,-0.991857,1.366834,1.386151,-0.033166,-0.013849
13.192404,-0.000314,-0.696003,1.364121,1.390341,-0.035879,-0.009659
13.214316,-0.009150,-0.897141,1.359796,1.399448,-0.040204,-0.000552
13.227553,-0.020246,-1.079123,1.358265,1.404624,-0.041735,0.004624
13.236108,-0.027098,-0.720480,1.357681,1.407762,-0.042319,0.007762
13.246885,-0.034082,-0.714094,1.357357,1.411452,-0.042643,0.011452
13.256752,-0.047671,-1.296225,1.357422,1.414520,-0.042578,0.014520
13.267173,-0.054895,-0.767306,1.357815,1.417442,-0.042185,0.017442
13.278145,-0.061272,-0.675782,1.358525,1.420146,-0.041475,0.020146
13.290587,-0.067181,-0.568296,1.359614,1.422767,-0.040386,0.022767
13.302191,-0.078334,-1.116371,1.360797,1.424778,-0.039203,0.024778
13.311674,-0.086725,-0.821581,1.361831,1.426153,-0.038169,0.026153
13.322047,-0.091402,-0.511892,1.362999,1.427435,-0.037001,0.027435
13.333567,-0.098875,-0.702388,1.364244,1.428589,-0.035756,0.028589
13.342638,-0.108525,-0.940774,1.365155,1.429344,-0.034845,0.029344
13.353257,-0.115053,-0.654498,1.366115,1.430105,-0.033885,0.030105
13.363058,-0.120557,-0.518277,1.366871,1.430726,-0.033129,0.030726
13.375562,-0.125074,-0.405469,1.367630,1.431463,-0.032370,0.031463
13.387046,-0.130836,-0.529984,1.368112,1.432138,-0.031888,0.032138
13.396549,-0.135948,-0.458681,1.368361,1.432731,-0.031639,0.032731
13.412547,-0.140786,-0.435268,1.368497,1.433845,-0.031503,0.033845
13.422602,-0.146664,-0.531048,1.368434,1.434646,-0.031566,0.034646
13.433183,-0.145778,0.021284,1.368281,1.435572,-0.031719,0.035572
13.443959,-0.145953,0.024477,1.368071,1.436610,-0.031929,0.036610
13.456715,-0.143943,0.216038,1.367818,1.437931,-0.032182,0.037931
13.466925,-0.147812,-0.327781,1.367662,1.439036,-0.032338,0.039036
13.477027,-0.148681,-0.062789,1.367595,1.440142,-0.032405,0.040142
13.487372,-0.141660,0.651305,1.367656,1.441245,-0.032344,0.041245
13.497791,-0.143982,-0.174533,1.367894,1.442312,-0.032106,0.042312
13.507658,-0.143859,0.027670,1.368314,1.443222,-0.031686,0.043222
13.518542,-0.142289,0.194753,1.369024,1.444070,-0.030976,0.044070
13.528592,-0.135440,0.672590,1.369943,1.444677,-0.030057,0.044677
13.541054,-0.127986,0.721544,1.371447,1.445129,-0.028553,0.045129
13.552216,-0.125239,0.324588,1.373152,1.445207,-0.026848,0.045207
13.561858,-0.119305,0.630021,1.374881,1.444998,-0.025119,0.044998
13.572485,-0.117997,0.190496,1.377061,1.444448,-0.022939,0.044448
13.582473,-0.106211,1.201509,1.379355,1.443612,-0.020645,0.043612
13.593069,-0.098541,0.787526,1.382011,1.442386,-0.017989,0.042386
13.603714,-0.092689,0.633213,1.384878,1.440804,-0.015122,0.040804
13.614061,-0.088423,0.483158,1.387796,1.438954,-0.012204,0.038954
13.626568,-0.081934,0.649177,1.391450,1.436326,-0.008550,0.036326
13.637111,-0.064373,1.680410,1.394538,1.433847,-0.005462,0.033847
13.647674,-0.058469,0.645984,1.397622,1.431131,-0.002378,0.031131
13.657905,-0.047598,1.105729,1.400519,1.428349,0.000519,0.028349
13.667938,-0.040106,0.777948,1.403212,1.425536,0.003212,0.025536
13.678681,-0.024352,1.548446,1.405883,1.422491,0.005883,0.022491
13.688360,-0.013119,1.145105,1.408063,1.419767,0.008063,0.019767
13.698533,-0.000465,1.285583,1.410086,1.416974,0.010086,0.016974
13.709681,0.011681,1.263234,1.411917,1.414108,0.011917,0.014108
13.719619,0.025852,1.410097,1.413222,1.411715,0.013222,0.011715
13.730250,0.044635,1.841108,1.414230,1.409416,0.014230,0.009416
13.740311,0.055543,1.108922,1.414799,1.407549,0.014799,0.007549
13.750223,0.062525,0.775819,1.415004,1.406011,0.015004,0.006011
13.761336,0.074830,1.224922,1.414818,1.404682,0.014818,0.004682
13.770637,0.091038,1.598465,1.414339,1.403907,0.014339,0.003907
13.781684,0.105279,1.426061,1.413424,1.403400,0.013424,0.003400
13.793872,0.117737,1.286647,1.412018,1.403346,0.012018,0.003346
13.804786,0.125606,0.840737,1.410469,1.403731,0.010469,0.003731
13.814592,0.143675,1.771933,1.408897,1.404397,0.008897,0.004397
13.824814,0.154824,1.164261,1.407125,1.405381,0.007125,0.005381
13.835658,0.162610,0.815196,1.405158,1.406702,0.005158,0.006702
13.845177,0.174520,1.136592,1.403414,1.408047,0.003414,0.008047
13.855436,0.188487,1.406904,1.401576,1.409637,0.001576,0.009637
13.865654,0.195782,0.763049,1.399843,1.411304,-0.000157,0.011304
13.877617,0.201946,0.661947,1.398010,1.413282,-0.001990,0.013282
13.888971,0.210326,0.824774,1.396530,1.415104,-0.003470,0.015104
13.899105,0.223910,1.323895,1.395478,1.416607,-0.004522,0.016607
13.909022,0.232148,0.818388,1.394726,1.417918,-0.005274,0.017918
13.920046,0.237983,0.568296,1.394248,1.419123,-0.005752,0.019123
13.929739,0.245631,0.776884,1.394158,1.419921,-0.005842,0.019921
13.940238,0.259031,1.296225,1.394421,1.420472,-0.005579,0.020472
13.950081,0.261392,0.292662,1.395008,1.420665,-0.004992,0.020665
13.962349,0.266053,0.449103,1.396201,1.420438,-0.003799,0.020438
13.973396,0.271612,0.560846,1.397690,1.419777,-0.002310,0.019777
13.983487,0.284320,1.205766,1.399374,1.418793,-0.000626,0.018793
13.993935,0.285767,0.194753,1.401403,1.417408,0.001403,0.017408
14.003993,0.289494,0.388442,1.403598,1.415742,0.003598,0.015742
14.014199,0.294891,0.503378,1.406018,1.413753,0.006018,0.013753
14.024536,0.305308,1.030169,1.408657,1.411439,0.008657,0.011439
14.034561,0.306011,0.124514,1.411312,1.408982,0.011312,0.008982
14.046882,0.307771,0.206460,1.414672,1.405708,0.014672,0.005708
14.057355,0.310678,0.289469,1.417536,1.402784,0.017536,0.002784
14.067658,0.319972,0.912040,1.420301,1.399849,0.020301,-0.000151
14.078217,0.321194,0.154313,1.423105,1.396757,0.023105,-0.003243
14.088126,0.324161,0.284148,1.425630,1.393872,0.025630,-0.006128
14.099111,0.327203,0.346937,1.428235,1.390785,0.028235,-0.009215
14.109427,0.332977,0.582131,1.430522,1.387970,0.030522,-0.012030
14.121712,0.336066,0.326717,1.432975,1.384824,0.032975,-0.015176
14.132247,0.334287,-0.136221,1.434842,1.382316,0.034842,-0.017684
14.142121,0.334246,-0.008514,1.436390,1.380140,0.036390,-0.019860
14.152738,0.338590,0.408662,1.437828,1.378012,0.037828,-0.021988
14.162944,0.335095,-0.295854,1.438997,1.376171,0.038997,-0.023829
14.173125,0.333879,-0.122386,1.439948,1.374562,0.039948,-0.025438
14.183691,0.332443,-0.123450,1.440772,1.373036,0.040772,-0.026964
14.194210,0.334427,0.179854,1.441400,1.371725,0.041400,-0.028275
14.206534,0.330171,-0.387378,1.441946,1.370381,0.041946,-0.029619
14.216290,0.322999,-0.693874,1.442251,1.369445,0.042251,-0.030555
14.236468,0.312488,-0.983343,1.442615,1.367759,0.042615,-0.032241
14.244571,0.303622,-0.877985,1.442686,1.367136,0.042686,-0.032864
14.254531,0.298673,-0.508699,1.442732,1.366388,0.042732,-0.033612
14.265200,0.294477,-0.451231,1.442741,1.365592,0.042741,-0.034408
14.274938,0.281601,-1.234500,1.442720,1.364851,0.042720,-0.035149
14.285174,0.270247,-1.148298,1.442671,1.364049,0.042671,-0.035951
14.297154,0.258774,-1.123821,1.442573,1.363077,0.042573,-0.036923
14.307263,0.247555,-1.085509,1.442448,1.362229,0.042448,-0.037771
14.317494,0.235286,-1.251528,1.442267,1.361361,0.042267,-0.038639
14.327467,0.221465,-1.417547,1.442019,1.360523,0.042019,-0.039477
14.337467,0.207922,-1.326023,1.441679,1.359716,0.041679,-0.040284
14.347928,0.193237,-1.475015,1.441198,1.358941,0.041198,-0.041059
14.357949,0.177216,-1.596336,1.440589,1.358303,0.040589,-0.041697
14.368433,0.164686,-1.305803,1.439763,1.357788,0.039763,-0.042212
14.380037,0.140872,-2.317880,1.438588,1.357461,0.038588,-0.042539
14.390284,0.127961,-1.359014,1.437284,1.357437,0.037284,-0.042563
14.400885,0.109440,-1.832594,1.435662,1.357725,0.035662,-0.042275
14.410441,0.088095,-2.074173,1.433899,1.358307,0.033899,-0.041693
14.421058,0.065922,-2.257220,1.431636,1.359341,0.031636,-0.040659
14.430909,0.047435,-1.881548,1.429246,1.360688,0.029246,-0.039312
14.441070,0.026081,-2.129513,1.426412,1.362539,0.026412,-0.037461
14.451614,0.005451,-2.060338,1.423158,1.364924,0.023158,-0.035076
14.463537,-0.014684,-1.998613,1.419078,1.368222,0.019078,-0.031778
14.474043,-0.038546,-2.387055,1.415155,1.371653,0.015155,-0.028347
14.483824,-0.061702,-2.321073,1.411268,1.375263,0.011268,-0.024737
14.494066,-0.086219,-2.411532,1.406989,1.379449,0.006989,-0.020551
14.504485,-0.105411,-1.921989,1.402467,1.384088,0.002467,-0.015912
14.514285,-0.137218,-3.117113,1.398123,1.388739,-0.001877,-0.011261
14.524702,-0.154789,-1.776190,1.393468,1.393928,-0.006532,-0.006072
14.536238,-0.181192,-2.615863,1.388369,1.399855,-0.011631,-0.000145
14.546695,-0.202819,-2.156118,1.383865,1.405315,-0.016135,0.005315
14.557148,-0.234671,-3.108599,1.379583,1.410724,-0.020417,0.010724
14.566794,-0.254786,-2.066724,1.375890,1.415594,-0.024110,0.015594
14.577454,-0.274870,-2.022026,1.372183,1.420726,-0.027817,0.020726
14.587001,-0.303837,-2.831901,1.369260,1.425014,-0.030740,0.025014
14.597185,-0.329607,-2.585001,1.366625,1.429168,-0.033375,0.029168
14.607588,-0.343447,-1.440960,1.364512,1.432867,-0.035488,0.032867
14.619332,-0.366727,-2.272119,1.362896,1.436274,-0.037104,0.036274
14.629947,-0.389308,-2.217843,1.362185,1.438573,-0.037815,0.038573
14.673196,-0.413955,-2.394505,1.367118,1.439066,-0.032882,0.039066
14.683397,-0.431949,-1.788961,1.370076,1.437020,-0.029924,0.037020
14.693946,-0.443587,-1.151491,1.373767,1.434082,-0.026233,0.034082
14.703849,-0.457218,-1.307932,1.377777,1.430601,-0.022223,0.030601
14.714321,-0.476742,-1.892191,1.382502,1.426241,-0.017498,0.026241
14.725780,-0.489391,-1.279198,1.388134,1.420782,-0.011866,0.020782
14.736062,-0.498301,-0.913104,1.393511,1.415366,-0.006489,0.015366
14.746444,-0.507849,-0.912040,1.399139,1.409521,-0.000861,0.009521
14.756170,-0.523775,-1.558024,1.404472,1.403840,0.004472,0.003840
14.781097,-0.529687,-0.607672,1.417778,1.389113,0.017778,-0.010887
14.791401,-0.534249,-0.411855,1.422883,1.383252,0.022883,-0.016748
14.801357,-0.540151,-0.545947,1.427412,1.377939,0.027412,-0.022061
14.811832,-0.545973,-0.580002,1.431681,1.372811,0.031681,-0.027189
14.824051,-0.550723,-0.454424,1.435898,1.367582,0.035898,-0.032418
14.835079,-0.551869,-0.085138,1.438891,1.363705,0.038891,-0.036295
14.844365,-0.554685,-0.234129,1.440787,1.361099,0.040787,-0.038901
14.854735,-0.557547,-0.302240,1.442171,1.358982,0.042171,-0.041018
14.865283,-0.556272,0.100037,1.442765,1.357729,0.042765,-0.042271
14.875083,-0.558322,-0.152184,1.442585,1.357381,0.042585,-0.042619
14.885303,-0.561272,-0.275634,1.441659,1.357854,0.041659,-0.042146
14.895086,-0.563708,-0.240515,1.440104,1.359074,0.040104,-0.040926
14.907043,-0.562710,0.119193,1.437360,1.361537,0.037360,-0.038463
14.917818,-0.563309,-0.013835,1.434178,1.364584,0.034178,-0.035416
14.927504,-0.567046,-0.357579,1.430831,1.367898,0.030831,-0.032102
14.937906,-0.567126,-0.044697,1.426818,1.371960,0.026818,-0.028040
14.947687,-0.564291,0.273506,1.422754,1.376136,0.022754,-0.023864
14.958013,-0.567063,-0.225616,1.418241,1.380823,0.018241,-0.019177
14.968628,-0.571178,-0.423561,1.413491,1.385793,0.013491,-0.014207
14.980794,-0.571309,-0.029798,1.408129,1.391432,0.008129,-0.008568
14.991492,-0.569079,0.176661,1.403528,1.396282,0.003528,-0.003718
15.001460,-0.570108,-0.053211,1.399504,1.400521,-0.000496,0.000521
15.011676,-0.574394,-0.370350,1.395790,1.404422,-0.004210,0.004422
15.022208,-0.573109,0.123450,1.392471,1.407886,-0.007529,0.007886
15.032429,-0.575445,-0.196881,1.389793,1.410648,-0.010207,0.010648
15.042745,-0.575637,0.028734,1.387723,1.412739,-0.012277,0.012739
15.052724,-0.577171,-0.104294,1.386389,1.414026,-0.013611,0.014026
15.064923,-0.577832,-0.015963,1.385680,1.414589,-0.014320,0.014589
15.075455,-0.578346,-0.068110,1.385902,1.414166,-0.014098,0.014166
15.085431,-0.578682,-0.014899,1.386830,1.412987,-0.013170,0.012987
15.095974,-0.576555,0.235194,1.388537,1.410967,-0.011463,0.010967
15.105520,-0.577209,-0.072367,1.390696,1.408491,-0.009304,0.008491
15.116161,-0.576402,0.086202,1.393725,1.405087,-0.006275,0.005087
15.126787,-0.570014,0.612993,1.397324,1.401110,-0.002676,0.001110
15.136731,-0.569788,0.087266,1.401125,1.396971,0.001125,-0.003029
15.148983,-0.569253,0.077688,1.406225,1.391502,0.006225,-0.008498
15.159143,-0.565723,0.312882,1.410708,1.386772,0.010708,-0.013228
15.169393,-0.558280,0.761985,1.415318,1.381988,0.015318,-0.018012
15.180157,-0.556315,0.264992,1.420164,1.377057,0.020164,-0.022943
15.189964,-0.552189,0.410791,1.424445,1.372799,0.024445,-0.027201
15.200166,-0.549415,0.322460,1.428620,1.368759,0.028620,-0.031241
15.210142,-0.536484,1.252592,1.432348,1.365279,0.032348,-0.034721
15.220324,-0.536183,0.104294,1.435667,1.362332,0.035667,-0.037668
15.233529,-0.531914,0.421433,1.439155,1.359506,0.039155,-0.040494
15.243622,-0.527644,0.420369,1.441084,1.358211,0.041084,-0.041789
15.254025,-0.515706,1.189803,1.442338,1.357718,0.042338,-0.042282
15.263160,-0.515089,0.145799,1.442783,1.358019,0.042783,-0.041981
15.273569,-0.510528,0.446974,1.442514,1.359199,0.042514,-0.040801
15.284220,-0.503629,0.707709,1.441375,1.361322,0.041375,-0.038678
15.294183,-0.495664,0.802425,1.439548,1.364083,0.039548,-0.035917
15.306477,-0.489915,0.623635,1.436292,1.368486,0.036292,-0.031514
15.316460,-0.489536,0.011706,1.432881,1.372791,0.032881,-0.027209
15.326832,-0.480265,0.863086,1.428711,1.377812,0.028711,-0.022188
15.337356,-0.478706,0.205395,1.423896,1.383388,0.023896,-0.016612
15.347009,-0.475167,0.419304,1.419056,1.388809,0.019056,-0.011191
15.387247,-0.470737,0.477837,1.396591,1.412062,-0.003409,0.012062
15.397241,-0.469896,0.039376,1.390935,1.417432,-0.009065,0.017432
15.407419,-0.468346,0.111744,1.385444,1.422422,-0.014556,0.022422
15.419403,-0.467873,0.094716,1.379444,1.427570,-0.020556,0.027570
15.429534,-0.461784,0.619379,1.374812,1.431255,-0.025188,0.031255
15.440045,-0.464784,-0.236258,1.370591,1.434300,-0.029409,0.034300
15.449799,-0.462362,0.197946,1.367282,1.436359,-0.032718,0.036359
15.460110,-0.458819,0.385249,1.364481,1.437698,-0.035519,0.037698
15.470980,-0.455255,0.411855,1.362386,1.438157,-0.037614,0.038157
15.480740,-0.456989,-0.164955,1.361202,1.437735,-0.038798,0.037735
15.491072,-0.451794,0.510828,1.360772,1.436437,-0.039228,0.036437
15.503011,-0.445171,0.620443,1.361298,1.433912,-0.038702,0.033912
15.513541,-0.438284,0.711966,1.362648,1.430826,-0.037352,0.030826
15.524123,-0.437919,0.095780,1.364798,1.427010,-0.035202,0.027010
15.534473,-0.431485,0.627892,1.367616,1.422670,-0.032384,0.022670
15.544693,-0.420732,1.095087,1.371024,1.417900,-0.028976,0.017900
15.554528,-0.417493,0.392699,1.374826,1.412944,-0.025174,0.012944
15.564779,-0.412127,0.522534,1.379240,1.407520,-0.020760,0.007520
15.575572,-0.405697,0.667269,1.384295,1.401632,-0.015705,0.001632
15.587798,-0.391127,1.424996,1.390368,1.394928,-0.009632,-0.005072
15.598791,-0.381548,0.998242,1.396039,1.388981,-0.003961,-0.011019
15.608474,-0.372699,0.924811,1.401071,1.383942,0.001071,-0.016058
15.618585,-0.365979,0.719416,1.406264,1.378970,0.006264,-0.021030
15.628922,-0.350136,1.568667,1.411462,1.374236,0.011462,-0.025764
15.638972,-0.340740,0.960995,1.416287,1.370073,0.016287,-0.029927
15.649398,-0.328503,1.244078,1.420993,1.366260,0.020993,-0.033740
15.661613,-0.319507,0.943967,1.426006,1.362518,0.026006,-0.037482
15.671970,-0.304375,1.490978,1.429807,1.359963,0.029807,-0.040037
15.682246,-0.293449,1.138720,1.433106,1.358017,0.033106,-0.041983
15.691992,-0.282025,1.161069,1.435774,1.356707,0.035774,-0.043293
15.702595,-0.268206,1.344115,1.438184,1.355845,0.038184,-0.044155
15.712630,-0.256742,1.202573,1.439956,1.355553,0.039956,-0.044447
15.722584,-0.244435,1.254720,1.441253,1.355721,0.041253,-0.044279
15.733148,-0.236748,0.821581,1.442151,1.356348,0.042151,-0.043652
15.745187,-0.225730,1.146170,1.442621,1.357550,0.042621,-0.042450
15.755901,-0.213730,1.240885,1.442595,1.358978,0.042595,-0.041022
15.765851,-0.205332,0.840737,1.442249,1.360540,0.042249,-0.039460
15.776045,-0.195636,0.940774,1.441632,1.362298,0.041632,-0.037702
15.786447,-0.182680,1.289840,1.440775,1.364229,0.040775,-0.035771
15.796441,-0.175417,0.790719,1.439798,1.366142,0.039798,-0.033858
15.806886,-0.170269,0.512956,1.438689,1.368126,0.038689,-0.031874
15.816790,-0.158783,1.088701,1.437580,1.369996,0.037580,-0.030004
15.828702,-0.152647,0.668333,1.436270,1.372131,0.036270,-0.027869
15.839389,-0.144974,0.812003,1.435161,1.373926,0.035161,-0.026074
15.849290,-0.142820,0.257542,1.434225,1.375476,0.034225,-0.024524
15.859754,-0.135466,0.751342,1.433368,1.376980,0.033368,-0.023020
15.869479,-0.134032,0.195817,1.432710,1.378256,0.032710,-0.021744
15.879970,-0.127377,0.656626,1.432160,1.379519,0.032160,-0.020481
15.890404,-0.124249,0.326717,1.431784,1.380668,0.031784,-0.019332
15.900224,-0.124185,0.043633,1.431578,1.381679,0.031578,-0.018321
15.912573,-0.123629,0.067046,1.431503,1.382888,0.031503,-0.017112
15.922327,-0.121063,0.242643,1.431562,1.383840,0.031562,-0.016160
15.932674,-0.117347,0.375671,1.431711,1.384882,0.031711,-0.015118
15.943451,-0.122616,-0.467194,1.431919,1.386038,0.031919,-0.013962
15.953171,-0.120715,0.139413,1.432115,1.387167,0.032115,-0.012833
15.963322,-0.120426,0.060661,1.432291,1.388477,0.032291,-0.011523
15.973207,-0.122135,-0.153248,1.432392,1.389903,0.032392,-0.010097
15.985323,-0.127025,-0.441653,1.432367,1.391872,0.032367,-0.008128
15.996166,-0.130680,-0.354387,1.432154,1.393863,0.032154,-0.006137
16.005867,-0.132237,-0.128771,1.431775,1.395830,0.031775,-0.004170
16.016431,-0.138834,-0.598094,1.431133,1.398152,0.031133,-0.001848
16.026016,-0.141971,-0.307561,1.430313,1.400438,0.030313,0.000438
16.036650,-0.145432,-0.345873,1.429125,1.403142,0.029125,0.003142
16.046818,-0.151753,-0.652369,1.427708,1.405856,0.027708,0.005856
16.056618,-0.155590,-0.339488,1.426089,1.408548,0.026089,0.008548
16.068866,-0.159145,-0.360772,1.423710,1.411992,0.023710,0.011992
16.078900,-0.165796,-0.622571,1.421477,1.414833,0.021477,0.014833
16.089199,-0.177449,-1.121692,1.418970,1.417685,0.018970,0.017685
16.099822,-0.180306,-0.315010,1.416179,1.420520,0.016179,0.020520
16.117811,-0.193497,-1.258977,1.411111,1.424909,0.011111,0.024909
16.128620,-0.197200,-0.412919,1.407940,1.427213,0.007940,0.027213
16.138542,-0.201916,-0.440589,1.405018,1.429048,0.005018,0.029048
16.148711,-0.211334,-0.921618,1.402067,1.430614,0.002067,0.030614
16.160949,-0.223543,-1.154683,1.398683,1.432026,-0.001317,0.032026
16.170858,-0.228521,-0.522534,1.396053,1.432801,-0.003947,0.032801
16.181298,-0.231806,-0.308625,1.393505,1.433223,-0.006495,0.033223
16.191083,-0.238326,-0.610865,1.391359,1.433254,-0.008641,0.033254
16.201142,-0.245419,-0.696003,1.389450,1.432930,-0.010550,0.032930
16.211541,-0.248866,-0.378864,1.387802,1.432235,-0.012198,0.032235
16.221500,-0.251274,-0.210716,1.386566,1.431252,-0.013434,0.031252
16.234122,-0.256054,-0.437396,1.385509,1.429625,-0.014491,0.029625
16.244419,-0.263755,-0.708773,1.385074,1.428033,-0.014926,0.028033
16.254561,-0.266576,-0.294790,1.385018,1.426270,-0.014982,0.026270
16.264795,-0.266690,0.001064,1.385328,1.424384,-0.014672,0.024384
16.274352,-0.270740,-0.359708,1.385929,1.422570,-0.014071,0.022570
16.284648,-0.275942,-0.488479,1.386885,1.420614,-0.013115,0.020614
16.294489,-0.273637,0.173469,1.388067,1.418800,-0.011933,0.018800
16.304654,-0.271335,0.263928,1.389515,1.417049,-0.010485,0.017049
16.316958,-0.272758,-0.095780,1.391507,1.415174,-0.008493,0.015174
16.327196,-0.278101,-0.474644,1.393310,1.413870,-0.006690,0.013870
16.337640,-0.274155,0.365029,1.395210,1.412839,-0.004790,0.012839
16.347676,-0.268794,0.536369,1.397043,1.412162,-0.002957,0.012162
16.357799,-0.271412,-0.184111,1.398832,1.411820,-0.001168,0.011820
16.368249,-0.270099,0.120257,1.400579,1.411841,0.000579,0.011841
16.378081,-0.265167,0.522534,1.402061,1.412215,0.002061,0.012215
16.388579,-0.258989,0.644920,1.403421,1.412986,0.003421,0.012986
16.399150,-0.259798,-0.009578,1.404523,1.414140,0.004523,0.014140
16.409439,-0.256839,0.294790,1.405298,1.415607,0.005298,0.015607
16.420094,-0.248070,0.895013,1.405753,1.417443,0.005753,0.017443
16.429784,-0.245707,0.294790,1.405841,1.419352,0.005841,0.019352
